6,130,5
3,3,35,10
4,3,35,10
5,3,35,11
6,3,35,13
1,3,36,5
2,3,36,6
3,3,36,7
4,3,36,8
5,3,36,8
6,3,36,8
1,3,37,12
2,3,37,11
3,3,37,14
4,3,37,13
5,3,37,14
6,3,37,13
1,3,38,14
2,3,38,15
3,3,38,16
4,3,38,17
5,3,38,17
6,3,38,16
1,3,39,8
2,3,39,7
3,3,39,8
4,3,39,8
5,3,39,8
6,3,39,10
1,3,40,7
2,3,40,6
3,3,40,5
4,3,40,6
5,3,40,5
6,3,40,4
1,3,41,8
2,3,41,7
3,3,41,7
4,3,41,9
5,3,41,9
6,3,41,10
1,3,42,12
2,3,42,13
3,3,42,12
4,3,42,12
5,3,42,12
6,3,42,11
1,3,43,16
2,3,43,14
3,3,43,14
4,3,43,14
5,3,43,14
6,3,43,16
1,3,44,10
2,3,44,11
3,3,44,10
4,3,44,9
5,3,44,9
6,3,44,10
1,3,45,6
2,3,45,5
3,3,45,4
4,3,45,7
5,3,45,7
6,3,45,9
1,3,46,12
2,3,46,13
3,3,46,12
4,3,46,14
5,3,46,15
6,3,46,15
1,3,47,14
2,3,47,15
3,3,47,15
4,3,47,16
5,3,47,14
6,3,47,13
1,3,48,7
2,3,48,7
3,3,48,6
4,3,48,6
5,3,48,10
6,3,48,11
1,3,49,11
2,3,49,10
3,3,49,11
4,3,49,12
5,3,49,12
6,3,49,12
1,3,50,9
2,3,50,10
3,3,50,11
4,3,50,14
5,3,50,15
6,3,50,15
1,3,51,15
2,3,51,16
3,3,51,16
4,3,51,15
5,3,51,15
6,3,51,15
1,3,52,8
2,3,52,7
3,3,52,8
4,3,52,7
5,3,52,5
6,3,52,6
1,3,53,2
2,3,53,2
3,3,53,2
4,3,53,2
5,3,53,3
6,3,53,2
1,3,54,12
2,3,54,10
3,3,54,9
4,3,54,8
5,3,54,7
6,3,54,7
1,3,55,11
2,3,55,11
3,3,55,11
4,3,55,10
5,3,55,9
6,3,55,10
1,3,56,12
2,3,56,12
3,3,56,12
4,3,56,10
5,3,56,10
6,3,56,11
1,3,57,15
2,3,57,16
3,3,57,15
4,3,57,16
5,3,57,17
6,3,57,15
1,3,58,8
2,3,58,8
3,3,58,8
4,3,58,8
5,3,58,7
6,3,58,7
1,3,59,13
2,3,59,14
3,3,59,15
4,3,59,15
5,3,59,15
6,3,59,14
1,3,60,6
2,3,60,7
3,3,60,6
4,3,60,6
5,3,60,6
6,3,60,7
1,3,61,8
2,3,61,7
3,3,61,5
4,3,61,7
5,3,61,6
6,3,61,7
1,3,62,11
2,3,62,12
3,3,62,10
4,3,62,12
5,3,62,11
6,3,62,10
1,3,63,13
2,3,63,14
3,3,63,14
4,3,63,14
5,3,63,14
6,3,63,14
1,3,64,5
2,3,64,5
3,3,64,7
4,3,64,9
5,3,64,8
6,3,64,9
1,3,65,11
2,3,65,11
3,3,65,10
4,3,65,13
5,3,65,13
6,3,65,13
1,3,66,11
2,3,66,10
3,3,66,10
4,3,66,10
5,3,66,10
6,3,66,9
1,3,67,3
2,3,67,4
3,3,67,5
4,3,67,5
5,3,67,4
6,3,67,3
1,3,68,11
2,3,68,10
3,3,68,10
4,3,68,11
5,3,68,10
6,3,68,9
1,3,69,7
2,3,69,8
3,3,69,10
4,3,69,11
5,3,69,9
6,3,69,9
1,3,70,15
2,3,70,14
3,3,70,13
4,3,70,12
5,3,70,13
6,3,70,13
1,3,71,9
2,3,71,7
3,3,71,5
4,3,71,5
5,3,71,4
6,3,71,3
1,3,72,7
2,3,72,7
3,3,72,6
4,3,72,5
5,3,72,7
6,3,72,7
1,3,73,5
2,3,73,5
3,3,73,4
4,3,73,4
5,3,73,5
6,3,73,5
1,3,74,9
2,3,74,11
3,3,74,11
4,3,74,9
5,3,74,8
6,3,74,9
1,3,75,7
2,3,75,7
3,3,75,5
4,3,75,4
5,3,75,4
6,3,75,5
1,3,76,12
2,3,76,13
3,3,76,12
4,3,76,11
5,3,76,14
6,3,76,12
1,3,77,10
2,3,77,10
3,3,77,8
4,3,77,8
5,3,77,9
6,3,77,8
1,3,78,7
2,3,78,8
3,3,78,7
4,3,78,7
5,3,78,7
6,3,78,8
1,3,79,13
2,3,79,13
3,3,79,11
4,3,79,12
5,3,79,12
6,3,79,12
1,3,80,11
2,3,80,10
3,3,80,11
4,3,80,9
5,3,80,9
6,3,80,10
1,3,81,6
2,3,81,6
3,3,81,6
4,3,81,6
5,3,81,4
6,3,81,4
1,3,82,8
2,3,82,10
3,3,82,9
4,3,82,7
5,3,82,7
6,3,82,8
1,3,83,4
2,3,83,4
3,3,83,5
4,3,83,8
5,3,83,8
6,3,83,9
1,3,84,10
2,3,84,11
3,3,84,11
4,3,84,9
5,3,84,9
6,3,84,10
1,3,85,9
2,3,85,10
3,3,85,12
4,3,85,12
5,3,85,11
6,3,85,10
1,3,86,8
2,3,86,8
3,3,86,8
4,3,86,7
5,3,86,9
6,3,86,9
1,3,87,14
2,3,87,14
3,3,87,15
4,3,87,14
5,3,87,15
6,3,87,14
1,3,88,8
2,3,88,8
3,3,88,9
4,3,88,10
5,3,88,11
6,3,88,13
1,3,89,11
2,3,89,11
3,3,89,10
4,3,89,11
5,3,89,12
6,3,89,10
1,3,90,11
2,3,90,12
3,3,90,14
4,3,90,16
5,3,90,18
6,3,90,17
1,3,91,8
2,3,91,7
3,3,91,6
4,3,91,7
5,3,91,5
6,3,91,2
1,3,92,15
2,3,92,15
3,3,92,14
4,3,92,15
5,3,92,16
6,3,92,18
1,3,93,13
2,3,93,12
3,3,93,13
4,3,93,13
5,3,93,15
6,3,93,16
1,3,94,14
2,3,94,15
3,3,94,16
4,3,94,17
5,3,94,17
6,3,94,16
1,3,95,8
2,3,95,5
3,3,95,5
4,3,95,5
5,3,95,6
6,3,95,6
1,3,96,10
2,3,96,11
3,3,96,12
4,3,96,13
5,3,96,13
6,3,96,13
1,3,97,8
2,3,97,8
3,3,97,8
4,3,97,7
5,3,97,7
6,3,97,6
1,3,98,7
2,3,98,7
3,3,98,6
4,3,98,7
5,3,98,9
6,3,98,9
1,3,99,11
2,3,99,12
3,3,99,13
4,3,99,14
5,3,99,15
6,3,99,16
1,3,100,2
2,3,100,2
3,3,100,2
4,3,100,3
5,3,100,1
6,3,100,2
1,3,101,7
2,3,101,6
3,3,101,6
4,3,101,9
5,3,101,8
6,3,101,8
1,3,102,9
2,3,102,10
3,3,102,12
4,3,102,13
5,3,102,11
6,3,102,12
1,3,103,4
2,3,103,5
3,3,103,5
4,3,103,5
5,3,103,5
6,3,103,6
1,3,104,3
2,3,104,4
3,3,104,5
4,3,104,3
5,3,104,2
6,3,104,1
1,3,105,6
2,3,105,6
3,3,105,5
4,3,105,7
5,3,105,7
6,3,105,6
1,3,106,7
2,3,106,7
3,3,106,7
4,3,106,7
5,3,106,6
6,3,106,7
1,3,107,9
2,3,107,7
3,3,107,6
4,3,107,7
5,3,107,7
6,3,107,8
1,3,108,12
2,3,108,9
3,3,108,8
4,3,108,9
5,3,108,12
6,3,108,12
1,3,109,6
2,3,109,6
3,3,109,7
4,3,109,8
5,3,109,10
6,3,109,12
1,3,110,11
2,3,110,12
3,3,110,10
4,3,110,10
5,3,110,9
6,3,110,10
1,3,111,15
2,3,111,15
3,3,111,16
4,3,111,18
5,3,111,17
6,3,111,17
1,3,112,10
2,3,112,10
3,3,112,11
4,3,112,11
5,3,112,11
6,3,112,10
1,3,113,8
2,3,113,7
3,3,113,6
4,3,113,6
5,3,113,6
6,3,113,6
1,3,114,12
2,3,114,12
3,3,114,11
4,3,114,13
5,3,114,12
6,3,114,12
1,3,115,14
2,3,115,14
3,3,115,13
4,3,115,14
5,3,115,15
6,3,115,14
1,3,116,13
2,3,116,14
3,3,116,13
4,3,116,14
5,3,116,14
6,3,116,13
1,3,117,9
2,3,117,8
3,3,117,9
4,3,117,8
5,3,117,6
6,3,117,7
1,3,118,17
2,3,118,16
3,3,118,16
4,3,118,17
5,3,118,16
6,3,118,16
1,3,119,9
2,3,119,8
3,3,119,8
4,3,119,8
5,3,119,7
6,3,119,7
1,3,120,4
2,3,120,3
3,3,120,2
4,3,120,2
5,3,120,3
6,3,120,3
1,3,121,9
2,3,121,9
3,3,121,10
4,3,121,12
5,3,121,10
6,3,121,9
1,3,122,12
2,3,122,13
3,3,122,11
4,3,122,11
5,3,122,12
6,3,122,11
1,3,123,12
2,3,123,14
3,3,123,15
4,3,123,14
5,3,123,15
6,3,123,16
1,3,124,13
2,3,124,12
3,3,124,12
4,3,124,11
5,3,124,8
6,3,124,8
1,3,125,9
2,3,125,8
3,3,125,8
4,3,125,8
5,3,125,7
6,3,125,9
1,3,126,10
2,3,126,11
3,3,126,10
4,3,126,9
5,3,126,9
6,3,126,8
1,3,127,13
2,3,127,13
3,3,127,13
4,3,127,14
5,3,127,14
6,3,127,15
1,3,128,6
2,3,128,8
3,3,128,8
4,3,128,8
5,3,128,9
6,3,128,10
1,3,129,15
2,3,129,16
3,3,129,16
4,3,129,15
5,3,129,15
6,3,129,17
1,3,130,13
2,3,130,14
3,3,130,13
4,3,130,12
5,3,130,12
6,3,130,11
1,4,1,14
2,4,1,15
3,4,1,16
4,4,1,13
5,4,1,13
6,4,1,12
1,4,2,8
2,4,2,9
3,4,2,10
4,4,2,10
5,4,2,10
6,4,2,11
1,4,3,14
2,4,3,14
3,4,3,15
4,4,3,14
5,4,3,16
6,4,3,14
1,4,5,12
2,4,5,11
3,4,5,11
4,4,5,10
5,4,5,8
6,4,5,9
1,4,6,2
2,4,6,3
3,4,6,4
4,4,6,3
5,4,6,3
6,4,6,4
1,4,7,14
2,4,7,14
3,4,7,15
4,4,7,16
5,4,7,17
6,4,7,17
1,4,8,10
2,4,8,11
3,4,8,12
4,4,8,14
5,4,8,13
6,4,8,13
1,4,9,13
2,4,9,14
3,4,9,16
4,4,9,16
5,4,9,15
6,4,9,14
1,4,10,5
2,4,10,4
3,4,10,3
4,4,10,6
5,4,10,7
6,4,10,5
1,4,11,11
2,4,11,13
3,4,11,12
4,4,11,12
5,4,11,12
6,4,11,12
1,4,12,3
2,4,12,1
3,4,12,3
4,4,12,3
5,4,12,0
6,4,12,1
1,4,13,8
2,4,13,10
3,4,13,10
4,4,13,11
5,4,13,11
6,4,13,12
1,4,14,11
2,4,14,11
3,4,14,11
4,4,14,12
5,4,14,12
6,4,14,13
1,4,15,3
2,4,15,5
3,4,15,3
4,4,15,4
5,4,15,5
6,4,15,4
1,4,16,9
2,4,16,10
3,4,16,10
4,4,16,11
5,4,16,12
6,4,16,14
1,4,17,1
2,4,17,1
3,4,17,2
4,4,17,2
5,4,17,3
6,4,17,4
1,4,18,4
2,4,18,3
3,4,18,3
4,4,18,3
5,4,18,6
6,4,18,5
1,4,19,7
2,4,19,6
3,4,19,6
4,4,19,5
5,4,19,6
6,4,19,8
1,4,20,11
2,4,20,11
3,4,20,13
4,4,20,14
5,4,20,12
6,4,20,12
1,4,21,17
2,4,21,15
3,4,21,15
4,4,21,15
5,4,21,17
6,4,21,16
1,4,22,14
2,4,22,13
3,4,22,14
4,4,22,13
5,4,22,11
6,4,22,10
1,4,23,8
2,4,23,9
3,4,23,10
4,4,23,11
5,4,23,10
6,4,23,11
1,4,24,15
2,4,24,15
3,4,24,16
4,4,24,18
5,4,24,18
6,4,24,18
1,4,25,11
2,4,25,11
3,4,25,11
4,4,25,12
5,4,25,12
6,4,25,14
1,4,26,4
2,4,26,5
3,4,26,4
4,4,26,4
5,4,26,5
6,4,26,4
1,4,27,7
2,4,27,6
3,4,27,6
4,4,27,6
5,4,27,6
6,4,27,8
1,4,28,18
2,4,28,18
3,4,28,17
4,4,28,16
5,4,28,15
6,4,28,16
1,4,29,15
2,4,29,17
3,4,29,17
4,4,29,17
5,4,29,16
6,4,29,16
1,4,30,6
2,4,30,5
3,4,30,4
4,4,30,4
5,4,30,4
6,4,30,3
1,4,31,10
2,4,31,10
3,4,31,10
4,4,31,12
5,4,31,12
6,4,31,14
1,4,32,9
2,4,32,10
3,4,32,9
4,4,32,8
5,4,32,9
6,4,32,8
1,4,33,10
2,4,33,10
3,4,33,10
4,4,33,10
5,4,33,9
6,4,33,11
1,4,34,5
2,4,34,4
3,4,34,3
4,4,34,1
5,4,34,2
6,4,34,2
1,4,35,15
2,4,35,16
3,4,35,15
4,4,35,13
5,4,35,13
6,4,35,13
1,4,36,14
2,4,36,12
3,4,36,11
4,4,36,13
5,4,36,13
6,4,36,15
1,4,37,12
2,4,37,11
3,4,37,10
4,4,37,11
5,4,37,10
6,4,37,10
1,4,38,14
2,4,38,14
3,4,38,14
4,4,38,12
5,4,38,12
6,4,38,13
1,4,39,8
2,4,39,7
3,4,39,6
4,4,39,6
5,4,39,9
6,4,39,9
1,4,40,10
2,4,40,10
3,4,40,9
4,4,40,8
5,4,40,8
6,4,40,8
1,4,41,9
2,4,41,9
3,4,41,9
4,4,41,7
5,4,41,6
6,4,41,5
1,4,42,12
2,4,42,12
3,4,42,14
4,4,42,13
5,4,42,14
6,4,42,13
1,4,43,6
2,4,43,7
3,4,43,7
4,4,43,7
5,4,43,6
6,4,43,5
1,4,44,9
2,4,44,8
3,4,44,8
4,4,44,8
5,4,44,8
6,4,44,8
1,4,45,15
2,4,45,17
3,4,45,16
4,4,45,16
5,4,45,19
6,4,45,17
1,4,46,4
2,4,46,4
3,4,46,4
4,4,46,4
5,4,46,4
6,4,46,5
1,4,47,5
2,4,47,6
3,4,47,6
4,4,47,8
5,4,47,9
6,4,47,7
1,4,48,12
2,4,48,11
3,4,48,10
4,4,48,10
5,4,48,11
6,4,48,10
1,4,49,12
2,4,49,14
3,4,49,14
4,4,49,13
5,4,49,13
6,4,49,12
1,4,50,8
2,4,50,10
3,4,50,11
4,4,50,11
5,4,50,12
6,4,50,12
1,4,51,12
2,4,51,13
3,4,51,12
4,4,51,13
5,4,51,12
6,4,51,11
1,4,52,11
2,4,52,12
3,4,52,12
4,4,52,10
5,4,52,8
6,4,52,8
1,4,53,10
2,4,53,10
3,4,53,11
4,4,53,11
5,4,53,11
6,4,53,13
1,4,54,13
2,4,54,9
3,4,54,9
4,4,54,9
5,4,54,8
6,4,54,6
1,4,55,13
2,4,55,13
3,4,55,13
4,4,55,12
5,4,55,13
6,4,55,11
1,4,56,12
2,4,56,12
3,4,56,11
4,4,56,12
5,4,56,12
6,4,56,12
1,4,57,8
2,4,57,10
3,4,57,10
4,4,57,13
5,4,57,13
6,4,57,14
1,4,58,10
2,4,58,10
3,4,58,9
4,4,58,8
5,4,58,8
6,4,58,9
1,4,59,11
2,4,59,11
3,4,59,10
4,4,59,10
5,4,59,10
6,4,59,8
1,4,60,6
2,4,60,6
3,4,60,5
4,4,60,5
5,4,60,3
6,4,60,2
1,4,61,2
2,4,61,2
3,4,61,1
4,4,61,2
5,4,61,3
6,4,61,2
1,4,62,11
2,4,62,11
3,4,62,11
4,4,62,11
5,4,62,10
6,4,62,10
1,4,63,6
2,4,63,8
3,4,63,7
4,4,63,8
5,4,63,8
6,4,63,9
1,4,64,11
2,4,64,13
3,4,64,14
4,4,64,13
5,4,64,12
6,4,64,11
1,4,65,6
2,4,65,6
3,4,65,7
4,4,65,10
5,4,65,10
6,4,65,9
1,4,66,5
2,4,66,7
3,4,66,6
4,4,66,6
5,4,66,5
6,4,66,3
1,4,67,7
2,4,67,7
3,4,67,7
4,4,67,7
5,4,67,8
6,4,67,9
1,4,68,7
2,4,68,7
3,4,68,9
4,4,68,11
5,4,68,10
6,4,68,10
1,4,69,7
2,4,69,8
3,4,69,7
4,4,69,7
5,4,69,8
6,4,69,9
1,4,70,6
2,4,70,9
3,4,70,9
4,4,70,10
5,4,70,8
6,4,70,9
1,4,71,14
2,4,71,15
3,4,71,15
4,4,71,15
5,4,71,14
6,4,71,14
1,4,72,4
2,4,72,4
3,4,72,3
4,4,72,2
5,4,72,2
6,4,72,1
1,4,73,12
2,4,73,11
3,4,73,14
4,4,73,15
5,4,73,14
6,4,73,12
1,4,74,12
2,4,74,12
3,4,74,13
4,4,74,14
5,4,74,15
6,4,74,16
1,4,75,14
2,4,75,15
3,4,75,16
4,4,75,16
5,4,75,16
6,4,75,15
1,4,76,13
2,4,76,12
3,4,76,14
4,4,76,14
5,4,76,16
6,4,76,14
1,4,77,11
2,4,77,11
3,4,77,12
4,4,77,11
5,4,77,10
6,4,77,11
1,4,78,7
2,4,78,5
3,4,78,4
4,4,78,4
5,4,78,4
6,4,78,4
1,4,79,10
2,4,79,11
3,4,79,11
4,4,79,13
5,4,79,15
6,4,79,16
1,4,80,7
2,4,80,7
3,4,80,5
4,4,80,5
5,4,80,4
6,4,80,2
1,4,81,2
2,4,81,2
3,4,81,1
4,4,81,2
5,4,81,2
6,4,81,4
1,4,82,12
2,4,82,13
3,4,82,15
4,4,82,15
5,4,82,15
6,4,82,16
1,4,83,12
2,4,83,12
3,4,83,12
4,4,83,12
5,4,83,10
6,4,83,11
1,4,84,10
2,4,84,12
3,4,84,14
4,4,84,14
5,4,84,13
6,4,84,11
1,4,85,11
2,4,85,13
3,4,85,13
4,4,85,13
5,4,85,13
6,4,85,14
1,4,86,9
2,4,86,8
3,4,86,8
4,4,86,9
5,4,86,8
6,4,86,6
1,4,87,8
2,4,87,8
3,4,87,8
4,4,87,7
5,4,87,7
6,4,87,7
1,4,88,6
2,4,88,8
3,4,88,5
4,4,88,3
5,4,88,2
6,4,88,5
1,4,89,7
2,4,89,8
3,4,89,4
4,4,89,5
5,4,89,5
6,4,89,5
1,4,90,10
2,4,90,12
3,4,90,12
4,4,90,13
5,4,90,13
6,4,90,13
1,4,91,8
2,4,91,7
3,4,91,7
4,4,91,8
5,4,91,6
6,4,91,6
1,4,92,13
2,4,92,15
3,4,92,16
4,4,92,16
5,4,92,16
6,4,92,16
1,4,93,9
2,4,93,9
3,4,93,9
4,4,93,12
5,4,93,10
6,4,93,9
1,4,94,9
2,4,94,10
3,4,94,11
4,4,94,12
5,4,94,12
6,4,94,14
1,4,95,10
2,4,95,10
3,4,95,9
4,4,95,9
5,4,95,10
6,4,95,10
1,4,96,3
2,4,96,2
3,4,96,3
4,4,96,4
5,4,96,5
6,4,96,6
1,4,97,10
2,4,97,11
3,4,97,12
4,4,97,14
5,4,97,14
6,4,97,12
1,4,98,5
2,4,98,6
3,4,98,6
4,4,98,6
5,4,98,6
6,4,98,8
1,4,99,11
2,4,99,12
3,4,99,13
4,4,99,13
5,4,99,14
6,4,99,15
1,4,100,5
2,4,100,4
3,4,100,3
4,4,100,4
5,4,100,5
6,4,100,6
1,4,101,3
2,4,101,2
3,4,101,2
4,4,101,1
5,4,101,2
6,4,101,1
1,4,102,10
2,4,102,10
3,4,102,10
4,4,102,10
5,4,102,11
6,4,102,10
1,4,103,8
2,4,103,10
3,4,103,10
4,4,103,11
5,4,103,14
6,4,103,13
1,4,104,4
2,4,104,2
3,4,104,1
4,4,104,1
5,4,104,2
6,4,104,2
1,4,105,6
2,4,105,7
3,4,105,4
4,4,105,6
5,4,105,6
6,4,105,7
1,4,106,13
2,4,106,12
3,4,106,12
4,4,106,10
5,4,106,10
6,4,106,12
1,4,107,9
2,4,107,8
3,4,107,9
4,4,107,9
5,4,107,11
6,4,107,12
1,4,108,7
2,4,108,8
3,4,108,7
4,4,108,9
5,4,108,10
6,4,108,10
1,4,109,5
2,4,109,4
3,4,109,3
4,4,109,1
5,4,109,2
6,4,109,2
1,4,110,6
2,4,110,8
3,4,110,7
4,4,110,9
5,4,110,10
6,4,110,11
1,4,111,4
2,4,111,1
3,4,111,1
4,4,111,1
5,4,111,2
6,4,111,2
1,4,112,7
2,4,112,6
3,4,112,8
4,4,112,7
5,4,112,7
6,4,112,7
1,4,113,0
2,4,113,1
3,4,113,2
4,4,113,3
5,4,113,3
6,4,113,0
1,4,114,7
2,4,114,6
3,4,114,5
4,4,114,4
5,4,114,4
6,4,114,5
1,4,115,12
2,4,115,13
3,4,115,13
4,4,115,13
5,4,115,15
6,4,115,16
1,4,116,9
2,4,116,8
3,4,116,7
4,4,116,4
5,4,116,4
6,4,116,4
1,4,117,12
2,4,117,13
3,4,117,13
4,4,117,13
5,4,117,13
6,4,117,12
1,4,118,14
2,4,118,12
3,4,118,12
4,4,118,14
5,4,118,13
6,4,118,12
1,4,119,17
2,4,119,15
3,4,119,14
4,4,119,13
5,4,119,14
6,4,119,14
1,4,120,3
2,4,120,3
3,4,120,4
4,4,120,5
5,4,120,8
6,4,120,9
1,4,121,16
2,4,121,16
3,4,121,16
4,4,121,14
5,4,121,14
6,4,121,15
1,4,122,9
2,4,122,10
3,4,122,10
4,4,122,9
5,4,122,9
6,4,122,9
1,4,123,6
2,4,123,8
3,4,123,7
4,4,123,7
5,4,123,8
6,4,123,9
1,4,124,11
2,4,124,11
3,4,124,12
4,4,124,13
5,4,124,15
6,4,124,14
1,4,125,14
2,4,125,14
3,4,125,13
4,4,125,13
5,4,125,12
6,4,125,13
1,4,126,11
2,4,126,10
3,4,126,11
4,4,126,10
5,4,126,13
6,4,126,14
1,4,127,11
2,4,127,12
3,4,127,11
4,4,127,12
5,4,127,13
6,4,127,12
1,4,128,10
2,4,128,11
3,4,128,11
4,4,128,9
5,4,128,7
6,4,128,6
1,4,129,7
2,4,129,7
3,4,129,7
4,4,129,7
5,4,129,6
6,4,129,6
1,4,130,4
2,4,130,5
3,4,130,6
4,4,130,4
5,4,130,4
6,4,130,4
1,5,1,9
2,5,1,10
3,5,1,10
4,5,1,10
5,5,1,11
6,5,1,11
1,5,2,7
2,5,2,8
3,5,2,8
4,5,2,9
5,5,2,9
6,5,2,8
1,5,3,1
2,5,3,1
3,5,3,1
4,5,3,2
5,5,3,4
6,5,3,3
1,5,4,12
2,5,4,11
3,5,4,11
4,5,4,10
5,5,4,8
6,5,4,9
1,5,6,14
2,5,6,15
3,5,6,15
4,5,6,15
5,5,6,14
6,5,6,15
1,5,7,11
2,5,7,12
3,5,7,14
4,5,7,15
5,5,7,14
6,5,7,12
1,5,8,7
2,5,8,9
3,5,8,9
4,5,8,8
5,5,8,9
6,5,8,9
1,5,9,7
2,5,9,7
3,5,9,7
4,5,9,6
5,5,9,6
6,5,9,5
1,5,10,5
2,5,10,4
3,5,10,4
4,5,10,5
5,5,10,4
6,5,10,3
1,5,11,12
2,5,11,12
3,5,11,12
4,5,11,13
5,5,11,13
6,5,11,14
1,5,12,8
2,5,12,8
3,5,12,8
4,5,12,9
5,5,12,8
6,5,12,8
1,5,13,13
2,5,13,14
3,5,13,16
4,5,13,16
5,5,13,18
6,5,13,17
1,5,14,8
2,5,14,8
3,5,14,6
4,5,14,7
5,5,14,8
6,5,14,9
1,5,15,9
2,5,15,10
3,5,15,10
4,5,15,9
5,5,15,9
6,5,15,10
1,5,16,14
2,5,16,15
3,5,16,14
4,5,16,12
5,5,16,13
6,5,16,11
1,5,17,1
2,5,17,1
3,5,17,4
4,5,17,3
5,5,17,1
6,5,17,2
1,5,18,13
2,5,18,15
3,5,18,13
4,5,18,12
5,5,18,11
6,5,18,12
1,5,19,6
2,5,19,4
3,5,19,4
4,5,19,3
5,5,19,4
6,5,19,3
1,5,20,12
2,5,20,13
3,5,20,11
4,5,20,11
5,5,20,8
6,5,20,7
1,5,21,4
2,5,21,4
3,5,21,4
4,5,21,5
5,5,21,5
6,5,21,3
1,5,22,11
2,5,22,11
3,5,22,11
4,5,22,11
5,5,22,8
6,5,22,9
1,5,23,10
2,5,23,9
3,5,23,9
4,5,23,9
5,5,23,9
6,5,23,11
1,5,24,12
2,5,24,14
3,5,24,14
4,5,24,13
5,5,24,16
6,5,24,16
1,5,25,9
2,5,25,8
3,5,25,8
4,5,25,5
5,5,25,3
6,5,25,5
1,5,26,9
2,5,26,11
3,5,26,9
4,5,26,10
5,5,26,9
6,5,26,8
1,5,27,8
2,5,27,6
3,5,27,7
4,5,27,5
5,5,27,6
6,5,27,8
1,5,28,12
2,5,28,12
3,5,28,11
4,5,28,9
5,5,28,7
6,5,28,6
1,5,29,10
2,5,29,9
3,5,29,10
4,5,29,11
5,5,29,10
6,5,29,9
1,5,30,13
2,5,30,15
3,5,30,17
4,5,30,16
5,5,30,17
6,5,30,16
1,5,31,5
2,5,31,6
3,5,31,9
4,5,31,11
5,5,31,11
6,5,31,12
1,5,32,7
2,5,32,5
3,5,32,6
4,5,32,6
5,5,32,6
6,5,32,6
1,5,33,15
2,5,33,15
3,5,33,13
4,5,33,14
5,5,33,16
6,5,33,16
1,5,34,11
2,5,34,11
3,5,34,11
4,5,34,11
5,5,34,12
6,5,34,12
1,5,35,9
2,5,35,9
3,5,35,8
4,5,35,9
5,5,35,8
6,5,35,7
1,5,36,7
2,5,36,7
3,5,36,6
4,5,36,6
5,5,36,6
6,5,36,6
1,5,37,13
2,5,37,14
3,5,37,14
4,5,37,14
5,5,37,15
6,5,37,14
1,5,38,7
2,5,38,7
3,5,38,5
4,5,38,3
5,5,38,2
6,5,38,2
1,5,39,7
2,5,39,8
3,5,39,8
4,5,39,8
5,5,39,7
6,5,39,6
1,5,40,9
2,5,40,8
3,5,40,9
4,5,40,8
5,5,40,7
6,5,40,6
1,5,41,5
2,5,41,4
3,5,41,5
4,5,41,4
5,5,41,3
6,5,41,2
1,5,42,10
2,5,42,10
3,5,42,9
4,5,42,9
5,5,42,9
6,5,42,9
1,5,43,7
2,5,43,7
3,5,43,6
4,5,43,5
5,5,43,4
6,5,43,4
1,5,44,5
2,5,44,4
3,5,44,2
4,5,44,3
5,5,44,3
6,5,44,2
1,5,45,7
2,5,45,7
3,5,45,7
4,5,45,8
5,5,45,7
6,5,45,7
1,5,46,8
2,5,46,8
3,5,46,8
4,5,46,8
5,5,46,8
6,5,46,9
1,5,47,7
2,5,47,7
3,5,47,8
4,5,47,9
5,5,47,12
6,5,47,11
1,5,48,13
2,5,48,14
3,5,48,14
4,5,48,16
5,5,48,15
6,5,48,12
1,5,49,12
2,5,49,11
3,5,49,11
4,5,49,11
5,5,49,13
6,5,49,13
1,5,50,5
2,5,50,6
3,5,50,6
4,5,50,6
5,5,50,6
6,5,50,7
1,5,51,15
2,5,51,17
3,5,51,17
4,5,51,17
5,5,51,18
6,5,51,16
1,5,52,8
2,5,52,9
3,5,52,10
4,5,52,11
5,5,52,12
6,5,52,14
1,5,53,17
2,5,53,16
3,5,53,18
4,5,53,18
5,5,53,18
6,5,53,16
1,5,54,8
2,5,54,8
3,5,54,8
4,5,54,7
5,5,54,6
6,5,54,6
1,5,55,13
2,5,55,15
3,5,55,15
4,5,55,15
5,5,55,15
6,5,55,15
1,5,56,10
2,5,56,10
3,5,56,11
4,5,56,12
5,5,56,13
6,5,56,13
1,5,57,9
2,5,57,9
3,5,57,9
4,5,57,9
5,5,57,10
6,5,57,12
1,5,58,11
2,5,58,12
3,5,58,13
4,5,58,10
5,5,58,10
6,5,58,9
1,5,59,11
2,5,59,11
3,5,59,9
4,5,59,10
5,5,59,10
6,5,59,12
1,5,60,13
2,5,60,12
3,5,60,13
4,5,60,15
5,5,60,19
6,5,60,17
1,5,61,9
2,5,61,10
3,5,61,12
4,5,61,11
5,5,61,11
6,5,61,11
1,5,62,4
2,5,62,5
3,5,62,5
4,5,62,5
5,5,62,5
6,5,62,7
1,5,63,13
2,5,63,13
3,5,63,12
4,5,63,12
5,5,63,11
6,5,63,10
1,5,64,9
2,5,64,7
3,5,64,7
4,5,64,7
5,5,64,7
6,5,64,10
1,5,65,13
2,5,65,13
3,5,65,12
4,5,65,11
5,5,65,10
6,5,65,11
1,5,66,6
2,5,66,6
3,5,66,6
4,5,66,5
5,5,66,6
6,5,66,6
1,5,67,7
2,5,67,8
3,5,67,7
4,5,67,8
5,5,67,8
6,5,67,10
1,5,68,8
2,5,68,8
3,5,68,9
4,5,68,8
5,5,68,10
