6,160,5
3,2,134,14
4,2,134,13
5,2,134,13
6,2,134,13
1,2,135,6
2,2,135,9
3,2,135,8
4,2,135,7
5,2,135,7
6,2,135,8
1,2,136,2
2,2,136,4
3,2,136,5
4,2,136,6
5,2,136,7
6,2,136,6
1,2,137,6
2,2,137,9
3,2,137,11
4,2,137,13
5,2,137,13
6,2,137,15
1,2,138,14
2,2,138,15
3,2,138,14
4,2,138,13
5,2,138,11
6,2,138,12
1,2,139,10
2,2,139,9
3,2,139,11
4,2,139,11
5,2,139,10
6,2,139,10
1,2,140,6
2,2,140,5
3,2,140,4
4,2,140,5
5,2,140,7
6,2,140,8
1,2,141,11
2,2,141,12
3,2,141,10
4,2,141,9
5,2,141,10
6,2,141,10
1,2,142,11
2,2,142,10
3,2,142,10
4,2,142,10
5,2,142,8
6,2,142,7
1,2,143,13
2,2,143,12
3,2,143,11
4,2,143,12
5,2,143,12
6,2,143,12
1,2,144,2
2,2,144,2
3,2,144,2
4,2,144,4
5,2,144,3
6,2,144,4
1,2,145,9
2,2,145,6
3,2,145,6
4,2,145,6
5,2,145,4
6,2,145,3
1,2,146,13
2,2,146,13
3,2,146,13
4,2,146,13
5,2,146,13
6,2,146,11
1,2,147,13
2,2,147,12
3,2,147,12
4,2,147,13
5,2,147,14
6,2,147,14
1,2,148,3
2,2,148,0
3,2,148,2
4,2,148,3
5,2,148,5
6,2,148,4
1,2,149,12
2,2,149,14
3,2,149,14
4,2,149,17
5,2,149,16
6,2,149,15
1,2,150,4
2,2,150,5
3,2,150,5
4,2,150,3
5,2,150,3
6,2,150,5
1,2,151,9
2,2,151,8
3,2,151,8
4,2,151,10
5,2,151,12
6,2,151,12
1,2,152,10
2,2,152,10
3,2,152,10
4,2,152,8
5,2,152,9
6,2,152,8
1,2,153,6
2,2,153,6
3,2,153,6
4,2,153,6
5,2,153,7
6,2,153,7
1,2,154,10
2,2,154,10
3,2,154,9
4,2,154,10
5,2,154,10
6,2,154,10
1,2,155,10
2,2,155,10
3,2,155,10
4,2,155,11
5,2,155,10
6,2,155,11
1,2,156,9
2,2,156,9
3,2,156,8
4,2,156,6
5,2,156,5
6,2,156,6
1,2,157,12
2,2,157,11
3,2,157,11
4,2,157,11
5,2,157,9
6,2,157,8
1,2,158,9
2,2,158,9
3,2,158,9
4,2,158,9
5,2,158,10
6,2,158,11
1,2,159,11
2,2,159,11
3,2,159,11
4,2,159,10
5,2,159,10
6,2,159,10
1,2,160,18
2,2,160,16
3,2,160,15
4,2,160,15
5,2,160,14
6,2,160,16
1,3,1,10
2,3,1,10
3,3,1,10
4,3,1,11
5,3,1,9
6,3,1,9
1,3,2,9
2,3,2,9
3,3,2,10
4,3,2,10
5,3,2,10
6,3,2,10
1,3,4,12
2,3,4,13
3,3,4,15
4,3,4,13
5,3,4,11
6,3,4,11
1,3,5,15
2,3,5,15
3,3,5,15
4,3,5,16
5,3,5,15
6,3,5,13
1,3,6,8
2,3,6,9
3,3,6,9
4,3,6,8
5,3,6,8
6,3,6,9
1,3,7,11
2,3,7,12
3,3,7,11
4,3,7,11
5,3,7,10
6,3,7,10
1,3,8,1
2,3,8,2
3,3,8,4
4,3,8,2
5,3,8,3
6,3,8,2
1,3,9,10
2,3,9,10
3,3,9,11
4,3,9,9
5,3,9,7
6,3,9,7
1,3,10,9
2,3,10,8
3,3,10,9
4,3,10,9
5,3,10,9
6,3,10,7
1,3,11,3
2,3,11,2
3,3,11,3
4,3,11,4
5,3,11,4
6,3,11,5
1,3,12,11
2,3,12,9
3,3,12,9
4,3,12,9
5,3,12,7
6,3,12,9
1,3,13,10
2,3,13,9
3,3,13,8
4,3,13,8
5,3,13,9
6,3,13,12
1,3,14,12
2,3,14,12
3,3,14,13
4,3,14,12
5,3,14,12
6,3,14,13
1,3,15,8
2,3,15,9
3,3,15,8
4,3,15,9
5,3,15,10
6,3,15,10
1,3,16,1
2,3,16,2
3,3,16,1
4,3,16,2
5,3,16,2
6,3,16,3
1,3,17,11
2,3,17,11
3,3,17,12
4,3,17,14
5,3,17,14
6,3,17,12
1,3,18,12
2,3,18,12
3,3,18,11
4,3,18,10
5,3,18,8
6,3,18,8
1,3,19,8
2,3,19,8
3,3,19,7
4,3,19,5
5,3,19,5
6,3,19,5
1,3,20,9
2,3,20,10
3,3,20,10
4,3,20,9
5,3,20,8
6,3,20,8
1,3,21,11
2,3,21,10
3,3,21,11
4,3,21,12
5,3,21,14
6,3,21,12
1,3,22,5
2,3,22,6
3,3,22,6
4,3,22,6
5,3,22,6
6,3,22,8
1,3,23,8
2,3,23,8
3,3,23,10
4,3,23,11
5,3,23,13
6,3,23,12
1,3,24,6
2,3,24,6
3,3,24,6
4,3,24,7
5,3,24,8
6,3,24,9
1,3,25,15
2,3,25,15
3,3,25,16
4,3,25,16
5,3,25,16
6,3,25,16
1,3,26,9
2,3,26,6
3,3,26,6
4,3,26,6
5,3,26,6
6,3,26,7
1,3,27,10
2,3,27,11
3,3,27,10
4,3,27,11
5,3,27,13
6,3,27,14
1,3,28,7
2,3,28,6
3,3,28,7
4,3,28,7
5,3,28,7
6,3,28,6
1,3,29,9
2,3,29,11
3,3,29,12
4,3,29,10
5,3,29,9
6,3,29,9
1,3,30,5
2,3,30,5
3,3,30,7
4,3,30,5
5,3,30,4
6,3,30,3
1,3,31,12
2,3,31,12
3,3,31,11
4,3,31,9
5,3,31,9
6,3,31,9
1,3,32,19
2,3,32,17
3,3,32,16
4,3,32,16
5,3,32,17
6,3,32,16
1,3,33,10
2,3,33,8
3,3,33,9
4,3,33,11
5,3,33,12
6,3,33,10
1,3,34,8
2,3,34,9
3,3,34,9
4,3,34,9
5,3,34,9
6,3,34,7
1,3,35,6
2,3,35,6
3,3,35,4
4,3,35,5
5,3,35,2
6,3,35,2
1,3,36,14
2,3,36,13
3,3,36,14
4,3,36,14
5,3,36,13
6,3,36,15
1,3,37,6
2,3,37,6
3,3,37,6
4,3,37,6
5,3,37,8
6,3,37,10
1,3,38,6
2,3,38,5
3,3,38,5
4,3,38,7
5,3,38,6
6,3,38,6
1,3,39,14
2,3,39,11
3,3,39,10
4,3,39,9
5,3,39,10
6,3,39,9
1,3,40,8
2,3,40,7
3,3,40,6
4,3,40,5
5,3,40,4
6,3,40,3
1,3,41,9
2,3,41,9
3,3,41,8
4,3,41,9
5,3,41,8
6,3,41,9
1,3,42,11
2,3,42,12
3,3,42,12
4,3,42,9
5,3,42,10
6,3,42,10
1,3,43,10
2,3,43,11
3,3,43,10
4,3,43,11
5,3,43,11
6,3,43,9
1,3,44,6
2,3,44,5
3,3,44,3
4,3,44,3
5,3,44,2
6,3,44,1
1,3,45,10
2,3,45,10
3,3,45,9
4,3,45,9
5,3,45,10
6,3,45,10
1,3,46,11
2,3,46,12
3,3,46,13
4,3,46,12
5,3,46,14
6,3,46,14
1,3,47,10
2,3,47,9
3,3,47,10
4,3,47,9
5,3,47,8
6,3,47,8
1,3,48,7
2,3,48,8
3,3,48,8
4,3,48,9
5,3,48,12
6,3,48,12
1,3,49,11
2,3,49,12
3,3,49,10
4,3,49,11
5,3,49,12
6,3,49,12
1,3,50,7
2,3,50,6
3,3,50,6
4,3,50,8
5,3,50,6
6,3,50,9
1,3,51,6
2,3,51,7
3,3,51,7
4,3,51,9
5,3,51,10
6,3,51,11
1,3,52,10
2,3,52,10
3,3,52,9
4,3,52,10
5,3,52,10
6,3,52,10
1,3,53,6
2,3,53,7
3,3,53,7
4,3,53,6
5,3,53,7
6,3,53,7
1,3,54,11
2,3,54,12
3,3,54,12
4,3,54,11
5,3,54,12
6,3,54,11
1,3,55,12
2,3,55,13
3,3,55,13
4,3,55,13
5,3,55,13
6,3,55,13
1,3,56,9
2,3,56,9
3,3,56,8
4,3,56,8
5,3,56,7
6,3,56,9
1,3,57,8
2,3,57,8
3,3,57,6
4,3,57,6
5,3,57,6
6,3,57,6
1,3,58,10
2,3,58,9
3,3,58,9
4,3,58,9
5,3,58,8
6,3,58,8
1,3,59,11
2,3,59,10
3,3,59,9
4,3,59,7
5,3,59,7
6,3,59,7
1,3,60,14
2,3,60,13
3,3,60,14
4,3,60,13
5,3,60,14
6,3,60,12
1,3,61,9
2,3,61,11
3,3,61,11
4,3,61,13
5,3,61,12
6,3,61,12
1,3,62,8
2,3,62,6
3,3,62,6
4,3,62,8
5,3,62,7
6,3,62,7
1,3,63,12
2,3,63,10
3,3,63,12
4,3,63,12
5,3,63,11
6,3,63,12
1,3,64,10
2,3,64,11
3,3,64,11
4,3,64,11
5,3,64,12
6,3,64,13
1,3,65,6
2,3,65,3
3,3,65,3
4,3,65,4
5,3,65,5
6,3,65,5
1,3,66,14
2,3,66,14
3,3,66,14
4,3,66,14
5,3,66,14
6,3,66,14
1,3,67,4
2,3,67,5
3,3,67,5
4,3,67,6
5,3,67,7
6,3,67,7
1,3,68,5
2,3,68,3
3,3,68,2
4,3,68,1
5,3,68,2
6,3,68,2
1,3,69,10
2,3,69,9
3,3,69,9
4,3,69,9
5,3,69,10
6,3,69,10
1,3,70,8
2,3,70,8
3,3,70,9
4,3,70,8
5,3,70,7
6,3,70,7
1,3,71,6
2,3,71,7
3,3,71,8
4,3,71,7
5,3,71,9
6,3,71,9
1,3,72,15
2,3,72,17
3,3,72,15
4,3,72,16
5,3,72,15
6,3,72,13
1,3,73,6
2,3,73,3
3,3,73,1
4,3,73,0
5,3,73,1
6,3,73,1
1,3,74,11
2,3,74,10
3,3,74,11
4,3,74,9
5,3,74,9
6,3,74,9
1,3,75,11
2,3,75,11
3,3,75,9
4,3,75,11
5,3,75,12
6,3,75,13
1,3,76,10
2,3,76,10
3,3,76,11
4,3,76,9
5,3,76,10
6,3,76,9
1,3,77,10
2,3,77,10
3,3,77,10
4,3,77,10
5,3,77,9
6,3,77,8
1,3,78,6
2,3,78,7
3,3,78,8
4,3,78,8
5,3,78,8
6,3,78,9
1,3,79,10
2,3,79,10
3,3,79,8
4,3,79,7
5,3,79,6
6,3,79,7
1,3,80,12
2,3,80,12
3,3,80,13
4,3,80,13
5,3,80,14
6,3,80,14
1,3,81,11
2,3,81,12
3,3,81,13
4,3,81,12
5,3,81,12
6,3,81,11
1,3,82,17
2,3,82,14
3,3,82,14
4,3,82,14
5,3,82,16
6,3,82,18
1,3,83,3
2,3,83,3
3,3,83,3
4,3,83,3
5,3,83,2
6,3,83,3
1,3,84,12
2,3,84,11
3,3,84,12
4,3,84,11
5,3,84,10
6,3,84,9
1,3,85,12
2,3,85,12
3,3,85,12
4,3,85,12
5,3,85,12
6,3,85,12
1,3,86,9
2,3,86,9
3,3,86,9
4,3,86,10
5,3,86,10
6,3,86,9
1,3,87,13
2,3,87,15
3,3,87,13
4,3,87,12
5,3,87,12
6,3,87,13
1,3,88,6
2,3,88,7
3,3,88,8
4,3,88,9
5,3,88,9
6,3,88,10
1,3,89,13
2,3,89,11
3,3,89,13
4,3,89,12
5,3,89,13
6,3,89,12
1,3,90,12
2,3,90,13
3,3,90,15
4,3,90,17
5,3,90,17
6,3,90,18
1,3,91,9
2,3,91,9
3,3,91,6
4,3,91,6
5,3,91,3
6,3,91,6
1,3,92,10
2,3,92,11
3,3,92,12
4,3,92,9
5,3,92,9
6,3,92,9
1,3,93,5
2,3,93,6
3,3,93,10
4,3,93,11
5,3,93,9
6,3,93,8
1,3,94,8
2,3,94,6
3,3,94,8
4,3,94,8
5,3,94,8
6,3,94,8
1,3,95,13
2,3,95,11
3,3,95,10
4,3,95,12
5,3,95,12
6,3,95,9
1,3,96,12
2,3,96,11
3,3,96,12
4,3,96,12
5,3,96,10
6,3,96,9
1,3,97,6
2,3,97,4
3,3,97,3
4,3,97,5
5,3,97,4
6,3,97,6
1,3,98,12
2,3,98,13
3,3,98,13
4,3,98,11
5,3,98,9
6,3,98,8
1,3,99,11
2,3,99,12
3,3,99,12
4,3,99,13
5,3,99,14
6,3,99,13
1,3,100,7
2,3,100,6
3,3,100,6
4,3,100,6
5,3,100,5
6,3,100,7
1,3,101,9
2,3,101,8
3,3,101,9
4,3,101,9
5,3,101,9
6,3,101,9
1,3,102,9
2,3,102,11
3,3,102,12
4,3,102,12
5,3,102,13
6,3,102,15
1,3,103,12
2,3,103,13
3,3,103,13
4,3,103,13
5,3,103,14
6,3,103,15
1,3,104,7
2,3,104,6
3,3,104,8
4,3,104,7
5,3,104,8
6,3,104,8
1,3,105,9
2,3,105,9
3,3,105,7
4,3,105,6
5,3,105,7
6,3,105,5
1,3,106,13
2,3,106,13
3,3,106,13
4,3,106,14
5,3,106,15
6,3,106,15
1,3,107,10
2,3,107,9
3,3,107,9
4,3,107,9
5,3,107,9
6,3,107,8
1,3,108,10
2,3,108,11
3,3,108,10
4,3,108,10
5,3,108,13
6,3,108,14
1,3,109,10
2,3,109,10
3,3,109,10
4,3,109,11
5,3,109,11
6,3,109,12
1,3,110,9
2,3,110,10
3,3,110,7
4,3,110,9
5,3,110,10
6,3,110,9
1,3,111,9
2,3,111,7
3,3,111,7
4,3,111,7
5,3,111,9
6,3,111,9
1,3,112,7
2,3,112,6
3,3,112,3
4,3,112,5
5,3,112,6
6,3,112,4
1,3,113,7
2,3,113,6
3,3,113,5
4,3,113,5
5,3,113,3
6,3,113,4
1,3,114,12
2,3,114,13
3,3,114,14
4,3,114,15
5,3,114,15
6,3,114,14
1,3,115,11
2,3,115,12
3,3,115,14
4,3,115,12
5,3,115,12
6,3,115,11
1,3,116,7
2,3,116,8
3,3,116,7
4,3,116,6
5,3,116,8
6,3,116,9
1,3,117,11
2,3,117,11
3,3,117,9
4,3,117,9
5,3,117,9
6,3,117,10
1,3,118,9
2,3,118,9
3,3,118,11
4,3,118,12
5,3,118,13
6,3,118,14
1,3,119,5
2,3,119,3
3,3,119,1
4,3,119,2
5,3,119,3
6,3,119,4
1,3,120,13
2,3,120,15
3,3,120,14
4,3,120,13
5,3,120,13
6,3,120,13
1,3,121,6
2,3,121,7
3,3,121,6
4,3,121,6
5,3,121,7
6,3,121,9
1,3,122,9
2,3,122,9
3,3,122,8
4,3,122,8
5,3,122,8
6,3,122,10
1,3,123,1
2,3,123,1
3,3,123,1
4,3,123,2
5,3,123,2
6,3,123,2
1,3,124,8
2,3,124,9
3,3,124,10
4,3,124,10
5,3,124,10
6,3,124,9
1,3,125,8
2,3,125,8
3,3,125,7
4,3,125,7
5,3,125,7
6,3,125,4
1,3,126,11
2,3,126,11
3,3,126,11
4,3,126,11
5,3,126,11
6,3,126,9
1,3,127,6
2,3,127,5
3,3,127,4
4,3,127,4
5,3,127,2
6,3,127,3
1,3,128,7
2,3,128,8
3,3,128,8
4,3,128,9
5,3,128,7
6,3,128,6
1,3,129,9
2,3,129,10
3,3,129,9
4,3,129,10
5,3,129,12
6,3,129,12
1,3,130,10
2,3,130,9
3,3,130,9
4,3,130,10
5,3,130,9
6,3,130,10
1,3,131,12
2,3,131,13
3,3,131,14
4,3,131,15
5,3,131,15
6,3,131,17
1,3,132,13
2,3,132,14
3,3,132,14
4,3,132,14
5,3,132,15
6,3,132,15
1,3,133,13
2,3,133,13
3,3,133,13
4,3,133,11
5,3,133,11
6,3,133,13
1,3,134,15
2,3,134,15
3,3,134,16
4,3,134,16
5,3,134,16
6,3,134,14
1,3,135,15
2,3,135,16
3,3,135,18
4,3,135,16
5,3,135,16
6,3,135,15
1,3,136,13
2,3,136,14
3,3,136,14
4,3,136,13
5,3,136,12
6,3,136,13
1,3,137,6
2,3,137,6
3,3,137,6
4,3,137,7
5,3,137,7
6,3,137,8
1,3,138,13
2,3,138,12
3,3,138,13
4,3,138,10
5,3,138,11
6,3,138,11
1,3,139,16
2,3,139,17
3,3,139,17
4,3,139,16
5,3,139,18
6,3,139,17
1,3,140,11
2,3,140,10
3,3,140,11
4,3,140,11
5,3,140,12
6,3,140,13
1,3,141,9
2,3,141,8
3,3,141,6
4,3,141,5
5,3,141,6
6,3,141,6
1,3,142,4
2,3,142,2
3,3,142,4
4,3,142,5
5,3,142,4
6,3,142,4
1,3,143,10
2,3,143,10
3,3,143,9
4,3,143,9
5,3,143,9
6,3,143,9
1,3,144,9
2,3,144,9
3,3,144,9
4,3,144,9
5,3,144,8
6,3,144,7
1,3,145,15
2,3,145,15
3,3,145,15
4,3,145,15
5,3,145,16
6,3,145,17
1,3,146,5
2,3,146,6
3,3,146,8
4,3,146,7
5,3,146,6
6,3,146,5
1,3,147,10
2,3,147,11
3,3,147,10
4,3,147,10
5,3,147,13
6,3,147,13
1,3,148,5
2,3,148,8
3,3,148,9
4,3,148,10
5,3,148,9
6,3,148,8
1,3,149,6
2,3,149,3
3,3,149,3
4,3,149,3
5,3,149,4
6,3,149,3
1,3,150,6
2,3,150,4
3,3,150,2
4,3,150,3
5,3,150,1
6,3,150,3
1,3,151,16
2,3,151,17
3,3,151,17
4,3,151,16
5,3,151,16
6,3,151,17
1,3,152,11
2,3,152,10
3,3,152,9
4,3,152,9
5,3,152,8
6,3,152,6
1,3,153,10
2,3,153,10
3,3,153,10
4,3,153,8
5,3,153,8
6,3,153,9
1,3,154,12
2,3,154,11
3,3,154,12
4,3,154,12
5,3,154,12
6,3,154,11
1,3,155,4
2,3,155,3
3,3,155,2
4,3,155,2
5,3,155,3
6,3,155,2
1,3,156,12
2,3,156,12
3,3,156,12
4,3,156,13
5,3,156,12
6,3,156,11
1,3,157,13
2,3,157,16
3,3,157,16
4,3,157,14
5,3,157,11
6,3,157,10
1,3,158,11
2,3,158,12
3,3,158,14
4,3,158,14
5,3,158,15
6,3,158,13
1,3,159,2
2,3,159,2
3,3,159,3
4,3,159,5
5,3,159,3
6,3,159,4
1,3,160,6
2,3,160,5
3,3,160,5
4,3,160,6
5,3,160,4
6,3,160,4
1,4,1,13
2,4,1,13
3,4,1,13
4,4,1,13
5,4,1,15
6,4,1,17
1,4,2,4
2,4,2,6
3,4,2,5
4,4,2,5
5,4,2,5
6,4,2,4
1,4,3,12
2,4,3,13
3,4,3,15
4,4,3,13
5,4,3,11
6,4,3,11
1,4,5,2
2,4,5,2
3,4,5,1
4,4,5,2
5,4,5,3
6,4,5,3
1,4,6,4
2,4,6,5
3,4,6,4
4,4,6,5
5,4,6,6
6,4,6,4
1,4,7,9
2,4,7,6
3,4,7,5
4,4,7,7
5,4,7,6
6,4,7,7
1,4,8,5
2,4,8,5
3,4,8,4
4,4,8,3
5,4,8,3
6,4,8,3
1,4,9,9
2,4,9,9
3,4,9,8
4,4,9,9
5,4,9,9
6,4,9,9
1,4,10,14
2,4,10,15
3,4,10,13
4,4,10,13
5,4,10,12
6,4,10,11
1,4,11,11
2,4,11,8
3,4,11,6
4,4,11,5
5,4,11,4
6,4,11,5
1,4,12,4
2,4,12,5
3,4,12,2
4,4,12,4
5,4,12,4
6,4,12,5
1,4,13,6
2,4,13,5
3,4,13,4
4,4,13,4
5,4,13,6
6,4,13,7
1,4,14,9
2,4,14,9
3,4,14,9
4,4,14,7
5,4,14,5
6,4,14,3
1,4,15,11
2,4,15,12
3,4,15,12
4,4,15,11
5,4,15,11
6,4,15,11
1,4,16,12
2,4,16,13
3,4,16,15
4,4,16,15
5,4,16,15
6,4,16,15
1,4,17,11
2,4,17,11
3,4,17,11
4,4,17,11
5,4,17,10
6,4,17,10
1,4,18,15
2,4,18,14
3,4,18,14
4,4,18,13
5,4,18,13
6,4,18,13
1,4,19,7
2,4,19,7
3,4,19,5
4,4,19,5
5,4,19,5
6,4,19,5
1,4,20,9
2,4,20,7
3,4,20,7
4,4,20,6
5,4,20,9
6,4,20,7
1,4,21,10
2,4,21,10
3,4,21,9
4,4,21,8
5,4,21,5
6,4,21,5
1,4,22,11
2,4,22,13
3,4,22,14
4,4,22,13
5,4,22,13
6,4,22,12
1,4,23,11
2,4,23,12
3,4,23,11
4,4,23,12
5,4,23,12
6,4,23,13
1,4,24,5
2,4,24,5
3,4,24,5
4,4,24,4
5,4,24,5
6,4,24,4
1,4,25,9
2,4,25,9
3,4,25,10
4,4,25,11
5,4,25,13
6,4,25,12
1,4,26,11
2,4,26,10
3,4,26,10
4,4,26,10
5,4,26,9
6,4,26,9
1,4,27,7
2,4,27,8
3,4,27,7
4,4,27,7
5,4,27,7
6,4,27,7
1,4,28,5
2,4,28,4
3,4,28,4
4,4,28,5
5,4,28,5
6,4,28,5
1,4,29,10
2,4,29,9
3,4,29,8
4,4,29,7
5,4,29,9
6,4,29,7
1,4,30,10
2,4,30,10
3,4,30,11
4,4,30,13
5,4,30,13
6,4,30,14
1,4,31,13
2,4,31,13
3,4,31,13
4,4,31,13
5,4,31,12
6,4,31,12
1,4,32,14
2,4,32,15
3,4,32,15
4,4,32,14
5,4,32,13
6,4,32,13
1,4,33,3
2,4,33,3
3,4,33,3
4,4,33,2
5,4,33,4
6,4,33,5
1,4,34,16
2,4,34,15
3,4,34,15
4,4,34,16
5,4,34,16
6,4,34,15
1,4,35,14
2,4,35,13
3,4,35,17
4,4,35,15
5,4,35,14
6,4,35,16
1,4,36,8
2,4,36,7
3,4,36,9
4,4,36,9
5,4,36,8
6,4,36,9
1,4,37,16
2,4,37,17
3,4,37,18
4,4,37,18
5,4,37,18
6,4,37,17
1,4,38,8
2,4,38,7
3,4,38,8
4,4,38,9
5,4,38,10
6,4,38,9
1,4,39,11
2,4,39,11
3,4,39,12
4,4,39,12
5,4,39,13
6,4,39,13
1,4,40,11
2,4,40,10
3,4,40,10
4,4,40,10
5,4,40,10
6,4,40,9
1,4,41,12
2,4,41,10
3,4,41,9
4,4,41,9
5,4,41,10
6,4,41,11
1,4,42,7
2,4,42,8
3,4,42,7
4,4,42,7
5,4,42,6
6,4,42,5
1,4,43,15
2,4,43,15
3,4,43,16
4,4,43,16
5,4,43,15
6,4,43,16
1,4,44,7
2,4,44,7
3,4,44,8
4,4,44,8
5,4,44,9
6,4,44,11
1,4,45,11
2,4,45,10
3,4,45,8
4,4,45,8
5,4,45,9
6,4,45,7
1,4,46,4
2,4,46,6
3,4,46,5
4,4,46,7
5,4,46,10
6,4,46,10
1,4,47,6
2,4,47,7
3,4,47,6
4,4,47,7
5,4,47,5
6,4,47,6
1,4,48,16
2,4,48,17
3,4,48,18
4,4,48,17
5,4,48,17
6,4,48,17
1,4,49,5
2,4,49,3
3,4,49,3
4,4,49,5
5,4,49,6
6,4,49,6
1,4,50,9
2,4,50,9
3,4,50,12
4,4,50,11
5,4,50,11
6,4,50,11
1,4,51,12
2,4,51,12
3,4,51,12
4,4,51,10
5,4,51,11
6,4,51,11
1,4,52,5
2,4,52,5
3,4,52,8
4,4,52,8
5,4,52,9
6,4,52,7
1,4,53,5
2,4,53,6
3,4,53,4
4,4,53,4
5,4,53,4
6,4,53,6
1,4,54,13
2,4,54,11
3,4,54,11
4,4,54,10
5,4,54,10
6,4,54,10
1,4,55,7
2,4,55,8
3,4,55,9
4,4,55,8
5,4,55,9
6,4,55,11
1,4,56,12
2,4,56,10
3,4,56,12
4,4,56,11
5,4,56,12
6,4,56,12
1,4,57,6
2,4,57,7
3,4,57,9
4,4,57,10
5,4,57,9
6,4,57,9
1,4,58,9
2,4,58,9
3,4,58,10
4,4,58,11
5,4,58,12
6,4,58,11
1,4,59,15
2,4,59,13
3,4,59,13
4,4,59,13
5,4,59,13
6,4,59,11
1,4,60,8
2,4,60,9
3,4,60,9
4,4,60,9
5,4,60,7
6,4,60,7
1,4,61,12
2,4,61,12
3,4,61,12
4,4,61,12
5,4,61,12
6,4,61,11
1,4,62,9
2,4,62,10
3,4,62,11
4,4,62,12
5,4,62,11
6,4,62,11
1,4,63,11
2,4,63,13
3,4,63,13
4,4,63,12
5,4,63,14
6,4,63,11
1,4,64,9
2,4,64,9
3,4,64,11
4,4,64,11
5,4,64,13
6,4,64,13
1,4,65,11
2,4,65,11
3,4,65,10
4,4,65,10
5,4,65,9
6,4,65,9
1,4,66,9
2,4,66,7
3,4,66,6
4,4,66,6
5,4,66,3
6,4,66,5
1,4,67,7
2,4,67,6
3,4,67,5
4,4,67,5
5,4,67,6
6,4,67,6
1,4,68,8
2,4,68,8
3,4,68,10
4,4,68,12
5,4,68,10
6,4,68,9
1,4,69,6
2,4,69,6
3,4,69,6
4,4,69,6
5,4,69,7
6,4,69,6
1,4,70,15
2,4,70,16
3,4,70,18
4,4,70,17
5,4,70,16
6,4,70,15
1,4,71,9
2,4,71,10
3,4,71,12
4,4,71,11
5,4,71,12
6,4,71,13
1,4,72,14
2,4,72,14
3,4,72,14
4,4,72,13
5,4,72,11
6,4,72,11
1,4,73,9
2,4,73,10
3,4,73,10
4,4,73,10
5,4,73,12
6,4,73,11
1,4,74,9
2,4,74,10
3,4,74,12
4,4,74,13
5,4,74,12
6,4,74,10
1,4,75,8
2,4,75,9
3,4,75,9
4,4,75,10
5,4,75,8
6,4,75,8
1,4,76,2
2,4,76,2
3,4,76,-1
4,4,76,1
5,4,76,2
6,4,76,4
1,4,77,10
2,4,77,9
3,4,77,9
4,4,77,12
5,4,77,13
6,4,77,16
1,4,78,10
2,4,78,10
3,4,78,11
4,4,78,13
5,4,78,13
6,4,78,14
1,4,79,11
2,4,79,12
3,4,79,13
4,4,79,14
5,4,79,14
6,4,79,13
1,4,80,3
2,4,80,4
3,4,80,4
4,4,80,5
5,4,80,7
6,4,80,5
1,4,81,18
2,4,81,17
3,4,81,16
4,4,81,15
5,4,81,15
6,4,81,15
1,4,82,10
2,4,82,10
3,4,82,10
4,4,82,9
5,4,82,9
6,4,82,8
1,4,83,10
2,4,83,12
3,4,83,10
4,4,83,9
5,4,83,9
6,4,83,9
1,4,84,6
2,4,84,5
3,4,84,5
4,4,84,7
5,4,84,11
6,4,84,12
1,4,85,10
2,4,85,10
3,4,85,10
4,4,85,10
5,4,85,9
6,4,85,9
1,4,86,8
2,4,86,8
3,4,86,8
4,4,86,7
5,4,86,7
6,4,86,5
1,4,87,6
2,4,87,7
3,4,87,7
4,4,87,7
5,4,87,6
6,4,87,7
1,4,88,6
2,4,88,7
3,4,88,8
4,4,88,9
5,4,88,10
6,4,88,10
1,4,89,11
2,4,89,11
3,4,89,7
4,4,89,7
5,4,89,8
6,4,89,7
1,4,90,2
2,4,90,4
3,4,90,6
4,4,90,4
5,4,90,4
6,4,90,5
1,4,91,8
2,4,91,8
3,4,91,9
4,4,91,9
5,4,91,9
6,4,91,7
1,4,92,8
2,4,92,9
3,4,92,8
4,4,92,10
5,4,92,8
6,4,92,8
1,4,93,10
2,4,93,11
3,4,93,11
4,4,93,13
5,4,93,11
6,4,93,9
1,4,94,15
2,4,94,17
3,4,94,16
4,4,94,17
5,4,94,16
6,4,94,15
1,4,95,7
2,4,95,6
3,4,95,5
4,4,95,7
5,4,95,5
6,4,95,5
1,4,96,4
2,4,96,3
3,4,96,5
4,4,96,5
5,4,96,2
6,4,96,2
1,4,97,11
2,4,97,11
3,4,97,10
4,4,97,8
5,4,97,9
6,4,97,9
1,4,98,11
2,4,98,13
3,4,98,13
4,4,98,13
5,4,98,14
6,4,98,13
1,4,99,15
2,4,99,16
3,4,99,14
4,4,99,15
5,4,99,14
6,4,99,14
1,4,100,10
2,4,100,8
3,4,100,7
4,4,100,6
5,4,100,8
6,4,100,8
1,4,101,7
2,4,101,9
3,4,101,9
4,4,101,9
5,4,101,10
6,4,101,9
1,4,102,7
2,4,102,6
3,4,102,7
4,4,102,7
5,4,102,5
6,4,102,6
1,4,103,14
2,4,103,13
3,4,103,14
4,4,103,12
5,4,103,13
6,4,103,11
1,4,104,6
2,4,104,5
3,4,104,6
4,4,104,6
5,4,104,5
6,4,104,5
1,4,105,6
2,4,105,7
3,4,105,7
4,4,105,8
5,4,105,9
6,4,105,11
1,4,106,9
2,4,106,7
3,4,106,8
4,4,106,8
5,4,106,9
6,4,106,10
1,4,107,10
2,4,107,10
3,4,107,11
4,4,107,10
5,4,107,11
