6,220,5
3,2,74,18
4,2,74,15
5,2,74,15
6,2,74,16
1,2,75,4
2,2,75,2
3,2,75,5
4,2,75,6
5,2,75,5
6,2,75,7
1,2,76,6
2,2,76,10
3,2,76,11
4,2,76,10
5,2,76,11
6,2,76,12
1,2,77,4
2,2,77,2
3,2,77,2
4,2,77,3
5,2,77,4
6,2,77,8
1,2,78,2
2,2,78,6
3,2,78,5
4,2,78,3
5,2,78,0
6,2,78,2
1,2,79,10
2,2,79,11
3,2,79,8
4,2,79,11
5,2,79,14
6,2,79,12
1,2,80,0
2,2,80,1
3,2,80,3
4,2,80,6
5,2,80,7
6,2,80,6
1,2,81,7
2,2,81,8
3,2,81,9
4,2,81,11
5,2,81,8
6,2,81,12
1,2,82,3
2,2,82,3
3,2,82,2
4,2,82,5
5,2,82,8
6,2,82,12
1,2,83,4
2,2,83,1
3,2,83,5
4,2,83,5
5,2,83,8
6,2,83,6
1,2,84,17
2,2,84,16
3,2,84,20
4,2,84,18
5,2,84,18
6,2,84,17
1,2,85,4
2,2,85,7
3,2,85,11
4,2,85,15
5,2,85,16
6,2,85,18
1,2,86,11
2,2,86,8
3,2,86,5
4,2,86,8
5,2,86,6
6,2,86,5
1,2,87,3
2,2,87,4
3,2,87,7
4,2,87,7
5,2,87,11
6,2,87,15
1,2,88,1
2,2,88,1
3,2,88,1
4,2,88,0
5,2,88,4
6,2,88,2
1,2,89,17
2,2,89,20
3,2,89,19
4,2,89,17
5,2,89,18
6,2,89,20
1,2,90,15
2,2,90,14
3,2,90,11
4,2,90,15
5,2,90,13
6,2,90,17
1,2,91,4
2,2,91,8
3,2,91,10
4,2,91,8
5,2,91,10
6,2,91,13
1,2,92,15
2,2,92,15
3,2,92,19
4,2,92,18
5,2,92,18
6,2,92,17
1,2,93,5
2,2,93,5
3,2,93,5
4,2,93,8
5,2,93,7
6,2,93,8
1,2,94,3
2,2,94,6
3,2,94,10
4,2,94,10
5,2,94,13
6,2,94,15
1,2,95,2
2,2,95,4
3,2,95,1
4,2,95,1
5,2,95,0
6,2,95,1
1,2,96,7
2,2,96,7
3,2,96,4
4,2,96,2
5,2,96,5
6,2,96,6
1,2,97,18
2,2,97,15
3,2,97,13
4,2,97,13
5,2,97,14
6,2,97,17
1,2,98,7
2,2,98,10
3,2,98,11
4,2,98,14
5,2,98,16
6,2,98,14
1,2,99,17
2,2,99,18
3,2,99,17
4,2,99,15
5,2,99,14
6,2,99,16
1,2,100,9
2,2,100,12
3,2,100,12
4,2,100,12
5,2,100,15
6,2,100,14
1,2,101,2
2,2,101,2
3,2,101,5
4,2,101,5
5,2,101,8
6,2,101,9
1,2,102,15
2,2,102,18
3,2,102,15
4,2,102,12
5,2,102,12
6,2,102,9
1,2,103,7
2,2,103,11
3,2,103,11
4,2,103,15
5,2,103,16
6,2,103,15
1,2,104,20
2,2,104,18
3,2,104,18
4,2,104,16
5,2,104,14
6,2,104,11
1,2,105,20
2,2,105,19
3,2,105,18
4,2,105,17
5,2,105,16
6,2,105,17
1,2,106,17
2,2,106,17
3,2,106,16
4,2,106,20
5,2,106,19
6,2,106,17
1,2,107,5
2,2,107,4
3,2,107,2
4,2,107,3
5,2,107,7
6,2,107,9
1,2,108,6
2,2,108,4
3,2,108,8
4,2,108,12
5,2,108,16
6,2,108,20
1,2,109,1
2,2,109,1
3,2,109,0
4,2,109,2
5,2,109,5
6,2,109,3
1,2,110,19
2,2,110,20
3,2,110,17
4,2,110,18
5,2,110,20
6,2,110,17
1,2,111,12
2,2,111,16
3,2,111,15
4,2,111,19
5,2,111,20
6,2,111,20
1,2,112,8
2,2,112,8
3,2,112,6
4,2,112,10
5,2,112,14
6,2,112,12
1,2,113,4
2,2,113,5
3,2,113,3
4,2,113,5
5,2,113,2
6,2,113,3
1,2,114,2
2,2,114,0
3,2,114,3
4,2,114,2
5,2,114,6
6,2,114,5
1,2,115,7
2,2,115,7
3,2,115,9
4,2,115,10
5,2,115,11
6,2,115,9
1,2,116,10
2,2,116,7
3,2,116,11
4,2,116,10
5,2,116,7
6,2,116,7
1,2,117,20
2,2,117,20
3,2,117,17
4,2,117,15
5,2,117,13
6,2,117,13
1,2,118,8
2,2,118,6
3,2,118,5
4,2,118,7
5,2,118,4
6,2,118,1
1,2,119,8
2,2,119,11
3,2,119,14
4,2,119,15
5,2,119,13
6,2,119,14
1,2,120,20
2,2,120,18
3,2,120,17
4,2,120,20
5,2,120,20
6,2,120,17
1,2,121,6
2,2,121,3
3,2,121,5
4,2,121,6
5,2,121,3
6,2,121,0
1,2,122,6
2,2,122,10
3,2,122,7
4,2,122,9
5,2,122,8
6,2,122,5
1,2,123,2
2,2,123,4
3,2,123,6
4,2,123,7
5,2,123,8
6,2,123,7
1,2,124,1
2,2,124,0
3,2,124,3
4,2,124,4
5,2,124,1
6,2,124,2
1,2,125,7
2,2,125,8
3,2,125,12
4,2,125,9
5,2,125,7
6,2,125,8
1,2,126,17
2,2,126,20
3,2,126,20
4,2,126,20
5,2,126,20
6,2,126,19
1,2,127,11
2,2,127,14
3,2,127,14
4,2,127,17
5,2,127,15
6,2,127,18
1,2,128,5
2,2,128,3
3,2,128,3
4,2,128,2
5,2,128,3
6,2,128,7
1,2,129,8
2,2,129,12
3,2,129,11
4,2,129,11
5,2,129,13
6,2,129,15
1,2,130,20
2,2,130,18
3,2,130,17
4,2,130,20
5,2,130,20
6,2,130,20
1,2,131,18
2,2,131,20
3,2,131,17
4,2,131,15
5,2,131,17
6,2,131,14
1,2,132,5
2,2,132,3
3,2,132,0
4,2,132,3
5,2,132,1
6,2,132,3
1,2,133,14
2,2,133,18
3,2,133,19
4,2,133,18
5,2,133,15
6,2,133,15
1,2,134,0
2,2,134,0
3,2,134,4
4,2,134,8
5,2,134,7
6,2,134,8
1,2,135,4
2,2,135,5
3,2,135,4
4,2,135,8
5,2,135,5
6,2,135,9
1,2,136,4
2,2,136,5
3,2,136,5
4,2,136,6
5,2,136,9
6,2,136,13
1,2,137,4
2,2,137,5
3,2,137,6
4,2,137,3
5,2,137,5
6,2,137,4
1,2,138,15
2,2,138,13
3,2,138,12
4,2,138,14
5,2,138,13
6,2,138,10
1,2,139,6
2,2,139,10
3,2,139,8
4,2,139,5
5,2,139,6
6,2,139,9
1,2,140,9
2,2,140,9
3,2,140,9
4,2,140,11
5,2,140,9
6,2,140,8
1,2,141,7
2,2,141,7
3,2,141,5
4,2,141,8
5,2,141,11
6,2,141,10
1,2,142,11
2,2,142,10
3,2,142,12
4,2,142,16
5,2,142,17
6,2,142,16
1,2,143,0
2,2,143,2
3,2,143,4
4,2,143,6
5,2,143,3
6,2,143,5
1,2,144,3
2,2,144,1
3,2,144,5
4,2,144,8
5,2,144,7
6,2,144,7
1,2,145,11
2,2,145,14
3,2,145,11
4,2,145,14
5,2,145,17
6,2,145,20
1,2,146,12
2,2,146,13
3,2,146,17
4,2,146,18
5,2,146,20
6,2,146,20
1,2,147,17
2,2,147,14
3,2,147,17
4,2,147,19
5,2,147,17
6,2,147,15
1,2,148,11
2,2,148,8
3,2,148,7
4,2,148,8
5,2,148,8
6,2,148,7
1,2,149,5
2,2,149,7
3,2,149,11
4,2,149,10
5,2,149,13
6,2,149,10
1,2,150,15
2,2,150,17
3,2,150,14
4,2,150,13
5,2,150,15
6,2,150,19
1,2,151,9
2,2,151,10
3,2,151,14
4,2,151,13
5,2,151,17
6,2,151,17
1,2,152,4
2,2,152,4
3,2,152,5
4,2,152,9
5,2,152,8
6,2,152,12
1,2,153,16
2,2,153,18
3,2,153,16
4,2,153,17
5,2,153,17
6,2,153,15
1,2,154,9
2,2,154,6
3,2,154,3
4,2,154,4
5,2,154,8
6,2,154,8
1,2,155,10
2,2,155,12
3,2,155,13
4,2,155,17
5,2,155,18
6,2,155,17
1,2,156,3
2,2,156,5
3,2,156,7
4,2,156,4
5,2,156,3
6,2,156,7
1,2,157,3
2,2,157,2
3,2,157,1
4,2,157,0
5,2,157,3
6,2,157,0
1,2,158,17
2,2,158,19
3,2,158,19
4,2,158,18
5,2,158,18
6,2,158,17
1,2,159,17
2,2,159,16
3,2,159,19
4,2,159,17
5,2,159,19
6,2,159,17
1,2,160,11
2,2,160,14
3,2,160,11
4,2,160,14
5,2,160,17
6,2,160,19
1,2,161,18
2,2,161,17
3,2,161,20
4,2,161,19
5,2,161,17
6,2,161,17
1,2,162,6
2,2,162,10
3,2,162,8
4,2,162,5
5,2,162,8
6,2,162,10
1,2,163,16
2,2,163,19
3,2,163,18
4,2,163,15
5,2,163,17
6,2,163,16
1,2,164,2
2,2,164,6
3,2,164,4
4,2,164,1
5,2,164,5
6,2,164,5
1,2,165,12
2,2,165,13
3,2,165,11
4,2,165,14
5,2,165,14
6,2,165,18
1,2,166,6
2,2,166,5
3,2,166,8
4,2,166,6
5,2,166,8
6,2,166,7
1,2,167,16
2,2,167,17
3,2,167,18
4,2,167,15
5,2,167,19
6,2,167,20
1,2,168,17
2,2,168,14
3,2,168,15
4,2,168,17
5,2,168,18
6,2,168,17
1,2,169,7
2,2,169,9
3,2,169,10
4,2,169,8
5,2,169,6
6,2,169,10
1,2,170,13
2,2,170,13
3,2,170,10
4,2,170,8
5,2,170,9
6,2,170,12
1,2,171,2
2,2,171,1
3,2,171,4
4,2,171,7
5,2,171,4
6,2,171,5
1,2,172,2
2,2,172,6
3,2,172,10
4,2,172,12
5,2,172,13
6,2,172,14
1,2,173,8
2,2,173,11
3,2,173,9
4,2,173,10
5,2,173,13
6,2,173,17
1,2,174,14
2,2,174,17
3,2,174,15
4,2,174,13
5,2,174,11
6,2,174,11
1,2,175,7
2,2,175,10
3,2,175,13
4,2,175,10
5,2,175,10
6,2,175,8
1,2,176,13
2,2,176,13
3,2,176,12
4,2,176,11
5,2,176,8
6,2,176,9
1,2,177,9
2,2,177,12
3,2,177,14
4,2,177,18
5,2,177,16
6,2,177,15
1,2,178,12
2,2,178,16
3,2,178,19
4,2,178,16
5,2,178,16
6,2,178,18
1,2,179,9
2,2,179,10
3,2,179,13
4,2,179,13
5,2,179,17
6,2,179,20
1,2,180,10
2,2,180,9
3,2,180,6
4,2,180,6
5,2,180,9
6,2,180,13
1,2,181,14
2,2,181,18
3,2,181,20
4,2,181,19
5,2,181,19
6,2,181,17
1,2,182,0
2,2,182,4
3,2,182,7
4,2,182,11
5,2,182,10
6,2,182,7
1,2,183,1
2,2,183,4
3,2,183,7
4,2,183,4
5,2,183,7
6,2,183,4
1,2,184,13
2,2,184,17
3,2,184,16
4,2,184,13
5,2,184,17
6,2,184,18
1,2,185,13
2,2,185,16
3,2,185,18
4,2,185,19
5,2,185,16
6,2,185,18
1,2,186,4
2,2,186,7
3,2,186,11
4,2,186,9
5,2,186,8
6,2,186,11
1,2,187,7
2,2,187,11
3,2,187,13
4,2,187,14
5,2,187,15
6,2,187,15
1,2,188,14
2,2,188,18
3,2,188,18
4,2,188,15
5,2,188,12
6,2,188,15
1,2,189,12
2,2,189,12
3,2,189,11
4,2,189,12
5,2,189,13
6,2,189,13
1,2,190,18
2,2,190,20
3,2,190,19
4,2,190,19
5,2,190,16
6,2,190,14
1,2,191,20
2,2,191,18
3,2,191,19
4,2,191,16
5,2,191,16
6,2,191,19
1,2,192,9
2,2,192,6
3,2,192,9
4,2,192,6
5,2,192,7
6,2,192,6
1,2,193,15
2,2,193,16
3,2,193,17
4,2,193,14
5,2,193,11
6,2,193,11
1,2,194,20
2,2,194,20
3,2,194,20
4,2,194,19
5,2,194,19
6,2,194,20
1,2,195,10
2,2,195,7
3,2,195,10
4,2,195,8
5,2,195,9
6,2,195,11
1,2,196,17
2,2,196,16
3,2,196,18
4,2,196,20
5,2,196,17
6,2,196,15
1,2,197,2
2,2,197,6
3,2,197,9
4,2,197,8
5,2,197,6
6,2,197,4
1,2,198,6
2,2,198,5
3,2,198,3
4,2,198,2
5,2,198,5
6,2,198,6
1,2,199,0
2,2,199,1
3,2,199,5
4,2,199,2
5,2,199,1
6,2,199,4
1,2,200,9
2,2,200,8
3,2,200,7
4,2,200,8
5,2,200,5
6,2,200,9
1,2,201,12
2,2,201,15
3,2,201,15
4,2,201,14
5,2,201,17
6,2,201,18
1,2,202,1
2,2,202,2
3,2,202,6
4,2,202,5
5,2,202,5
6,2,202,7
1,2,203,11
2,2,203,9
3,2,203,7
4,2,203,9
5,2,203,8
6,2,203,12
1,2,204,3
2,2,204,5
3,2,204,6
4,2,204,3
5,2,204,6
6,2,204,10
1,2,205,9
2,2,205,8
3,2,205,12
4,2,205,9
5,2,205,13
6,2,205,14
1,2,206,20
2,2,206,17
3,2,206,20
4,2,206,18
5,2,206,20
6,2,206,17
1,2,207,1
2,2,207,2
3,2,207,5
4,2,207,8
5,2,207,12
6,2,207,13
1,2,208,7
2,2,208,6
3,2,208,10
4,2,208,9
5,2,208,13
6,2,208,10
1,2,209,18
2,2,209,15
3,2,209,12
4,2,209,10
5,2,209,11
6,2,209,10
1,2,210,3
2,2,210,6
3,2,210,3
4,2,210,1
5,2,210,5
6,2,210,3
1,2,211,2
2,2,211,1
3,2,211,0
4,2,211,0
5,2,211,0
6,2,211,0
1,2,212,7
2,2,212,9
3,2,212,13
4,2,212,14
5,2,212,18
6,2,212,18
1,2,213,15
2,2,213,17
3,2,213,14
4,2,213,11
5,2,213,15
6,2,213,18
1,2,214,16
2,2,214,16
3,2,214,14
4,2,214,14
5,2,214,11
6,2,214,9
1,2,215,17
2,2,215,20
3,2,215,17
4,2,215,17
5,2,215,16
6,2,215,14
1,2,216,4
2,2,216,5
3,2,216,4
4,2,216,6
5,2,216,7
6,2,216,10
1,2,217,9
2,2,217,9
3,2,217,8
4,2,217,11
5,2,217,15
6,2,217,13
1,2,218,8
2,2,218,7
3,2,218,9
4,2,218,12
5,2,218,13
6,2,218,17
1,2,219,4
2,2,219,1
3,2,219,1
4,2,219,1
5,2,219,2
6,2,219,6
1,2,220,2
2,2,220,4
3,2,220,6
4,2,220,5
5,2,220,2
6,2,220,3
1,3,1,9
2,3,1,6
3,3,1,8
4,3,1,11
5,3,1,10
6,3,1,12
1,3,2,11
2,3,2,12
3,3,2,16
4,3,2,18
5,3,2,18
6,3,2,18
1,3,4,10
2,3,4,14
3,3,4,11
4,3,4,10
5,3,4,10
6,3,4,11
1,3,5,3
2,3,5,4
3,3,5,7
4,3,5,5
5,3,5,6
6,3,5,8
1,3,6,18
2,3,6,18
3,3,6,18
4,3,6,19
5,3,6,19
6,3,6,18
1,3,7,17
2,3,7,19
3,3,7,17
4,3,7,20
5,3,7,19
6,3,7,16
1,3,8,5
2,3,8,2
3,3,8,1
4,3,8,2
5,3,8,1
6,3,8,5
1,3,9,7
2,3,9,11
3,3,9,8
4,3,9,11
5,3,9,8
6,3,9,10
1,3,10,6
2,3,10,6
3,3,10,5
4,3,10,5
5,3,10,2
6,3,10,1
1,3,11,17
2,3,11,20
3,3,11,20
4,3,11,18
5,3,11,18
6,3,11,18
1,3,12,5
2,3,12,8
3,3,12,11
4,3,12,8
5,3,12,10
6,3,12,12
1,3,13,6
2,3,13,7
3,3,13,7
4,3,13,6
5,3,13,10
6,3,13,10
1,3,14,16
2,3,14,16
3,3,14,13
4,3,14,13
5,3,14,11
6,3,14,11
1,3,15,19
2,3,15,19
3,3,15,18
4,3,15,16
5,3,15,20
6,3,15,18
1,3,16,12
2,3,16,16
3,3,16,20
4,3,16,19
5,3,16,20
6,3,16,19
1,3,17,16
2,3,17,18
3,3,17,15
4,3,17,14
5,3,17,14
6,3,17,16
1,3,18,17
2,3,18,14
3,3,18,15
4,3,18,17
5,3,18,16
6,3,18,20
1,3,19,6
2,3,19,7
3,3,19,4
4,3,19,2
5,3,19,1
6,3,19,1
1,3,20,4
2,3,20,2
3,3,20,4
4,3,20,7
5,3,20,8
6,3,20,11
1,3,21,17
2,3,21,20
3,3,21,18
4,3,21,18
5,3,21,19
6,3,21,16
1,3,22,19
2,3,22,17
3,3,22,15
4,3,22,17
5,3,22,16
6,3,22,14
1,3,23,17
2,3,23,17
3,3,23,19
4,3,23,18
5,3,23,15
6,3,23,14
1,3,24,15
2,3,24,19
3,3,24,16
4,3,24,14
5,3,24,12
6,3,24,16
1,3,25,11
2,3,25,12
3,3,25,14
4,3,25,18
5,3,25,15
6,3,25,14
1,3,26,6
2,3,26,3
3,3,26,1
4,3,26,4
5,3,26,2
6,3,26,4
1,3,27,1
2,3,27,0
3,3,27,2
4,3,27,4
5,3,27,8
6,3,27,9
1,3,28,5
2,3,28,4
3,3,28,8
4,3,28,9
5,3,28,9
6,3,28,9
1,3,29,4
2,3,29,2
3,3,29,1
4,3,29,1
5,3,29,0
6,3,29,3
1,3,30,14
2,3,30,17
3,3,30,14
4,3,30,18
5,3,30,15
6,3,30,18
1,3,31,14
2,3,31,16
3,3,31,13
4,3,31,11
5,3,31,9
6,3,31,8
1,3,32,5
2,3,32,3
3,3,32,3
4,3,32,1
5,3,32,1
6,3,32,3
1,3,33,8
2,3,33,10
3,3,33,12
4,3,33,13
5,3,33,16
6,3,33,19
1,3,34,4
2,3,34,5
3,3,34,8
4,3,34,11
5,3,34,11
6,3,34,15
1,3,35,3
2,3,35,7
3,3,35,9
4,3,35,8
5,3,35,5
6,3,35,5
1,3,36,13
2,3,36,17
3,3,36,18
4,3,36,19
5,3,36,19
6,3,36,20
1,3,37,13
2,3,37,12
3,3,37,11
4,3,37,9
5,3,37,7
6,3,37,5
1,3,38,2
2,3,38,1
3,3,38,5
4,3,38,4
5,3,38,8
6,3,38,5
1,3,39,4
2,3,39,7
3,3,39,11
4,3,39,8
5,3,39,12
6,3,39,9
1,3,40,8
2,3,40,8
3,3,40,11
4,3,40,13
5,3,40,14
6,3,40,14
1,3,41,19
2,3,41,16
3,3,41,14
4,3,41,12
5,3,41,16
6,3,41,18
1,3,42,16
2,3,42,19
3,3,42,20
4,3,42,17
5,3,42,17
6,3,42,20
1,3,43,4
2,3,43,8
3,3,43,8
4,3,43,11
5,3,43,14
6,3,43,11
1,3,44,16
2,3,44,14
3,3,44,12
4,3,44,13
5,3,44,17
6,3,44,15
1,3,45,8
2,3,45,5
3,3,45,2
4,3,45,3
5,3,45,4
6,3,45,3
1,3,46,15
2,3,46,12
3,3,46,12
4,3,46,9
5,3,46,9
6,3,46,10
1,3,47,8
2,3,47,12
3,3,47,10
4,3,47,12
5,3,47,14
6,3,47,18
1,3,48,8
2,3,48,11
3,3,48,15
4,3,48,12
5,3,48,14
6,3,48,12
1,3,49,14
2,3,49,15
3,3,49,15
4,3,49,14
5,3,49,18
6,3,49,19
1,3,50,9
2,3,50,8
3,3,50,6
4,3,50,7
5,3,50,11
6,3,50,12
1,3,51,13
2,3,51,16
3,3,51,14
4,3,51,15
5,3,51,17
6,3,51,18
1,3,52,4
2,3,52,1
3,3,52,3
4,3,52,5
5,3,52,7
6,3,52,8
1,3,53,15
2,3,53,19
3,3,53,16
4,3,53,19
5,3,53,18
6,3,53,15
1,3,54,11
2,3,54,13
3,3,54,10
4,3,54,9
5,3,54,10
6,3,54,8
1,3,55,9
2,3,55,7
3,3,55,8
4,3,55,11
5,3,55,15
6,3,55,15
1,3,56,14
2,3,56,17
3,3,56,17
4,3,56,20
5,3,56,19
6,3,56,20
1,3,57,5
2,3,57,6
3,3,57,3
4,3,57,0
5,3,57,3
6,3,57,4
1,3,58,17
2,3,58,18
3,3,58,19
4,3,58,16
5,3,58,18
6,3,58,15
1,3,59,5
2,3,59,5
3,3,59,4
4,3,59,4
5,3,59,3
6,3,59,2
1,3,60,14
2,3,60,18
3,3,60,16
4,3,60,20
5,3,60,18
6,3,60,15
1,3,61,6
2,3,61,7
3,3,61,7
4,3,61,6
5,3,61,9
6,3,61,8
1,3,62,8
2,3,62,6
3,3,62,8
4,3,62,12
5,3,62,16
6,3,62,16
1,3,63,5
2,3,63,8
3,3,63,12
4,3,63,11
5,3,63,14
6,3,63,14
1,3,64,6
2,3,64,10
3,3,64,11
4,3,64,11
5,3,64,8
6,3,64,7
1,3,65,20
2,3,65,17
3,3,65,19
4,3,65,20
5,3,65,19
6,3,65,17
1,3,66,10
2,3,66,10
3,3,66,14
4,3,66,16
5,3,66,20
6,3,66,17
1,3,67,12
2,3,67,16
3,3,67,16
4,3,67,14
5,3,67,16
6,3,67,13
1,3,68,19
2,3,68,17
3,3,68,18
4,3,68,19
5,3,68,17
6,3,68,19
1,3,69,11
2,3,69,13
3,3,69,13
4,3,69,10
5,3,69,14
6,3,69,15
1,3,70,18
2,3,70,18
3,3,70,15
4,3,70,12
5,3,70,10
6,3,70,8
1,3,71,11
2,3,71,12
3,3,71,14
4,3,71,18
5,3,71,17
6,3,71,15
1,3,72,7
2,3,72,8
3,3,72,7
4,3,72,5
5,3,72,8
6,3,72,9
1,3,73,16
2,3,73,16
3,3,73,13
4,3,73,16
5,3,73,16
6,3,73,20
1,3,74,14
2,3,74,16
3,3,74,14
4,3,74,15
5,3,74,18
6,3,74,18
1,3,75,11
2,3,75,10
3,3,75,11
4,3,75,8
5,3,75,10
6,3,75,11
1,3,76,1
2,3,76,1
3,3,76,1
4,3,76,5
5,3,76,6
6,3,76,3
1,3,77,4
2,3,77,6
3,3,77,5
4,3,77,9
5,3,77,6
6,3,77,7
1,3,78,18
2,3,78,19
3,3,78,17
4,3,78,17
5,3,78,18
6,3,78,17
1,3,79,20
2,3,79,17
3,3,79,17
4,3,79,15
5,3,79,12
6,3,79,10
1,3,80,10
2,3,80,13
3,3,80,11
4,3,80,14
5,3,80,18
6,3,80,19
1,3,81,18
2,3,81,17
3,3,81,15
4,3,81,12
5,3,81,16
6,3,81,15
1,3,82,5
2,3,82,8
3,3,82,11
4,3,82,13
5,3,82,14
6,3,82,14
1,3,83,9
2,3,83,7
3,3,83,4
4,3,83,1
5,3,83,2
6,3,83,3
1,3,84,20
2,3,84,18
3,3,84,19
4,3,84,16
5,3,84,15
6,3,84,17
1,3,85,10
2,3,85,9
3,3,85,11
4,3,85,13
5,3,85,15
6,3,85,13
1,3,86,9
2,3,86,10
3,3,86,7
4,3,86,6
5,3,86,4
6,3,86,7
1,3,87,14
2,3,87,18
3,3,87,19
4,3,87,19
5,3,87,17
6,3,87,14
1,3,88,18
2,3,88,18
3,3,88,20
4,3,88,20
5,3,88,20
6,3,88,18
1,3,89,18
2,3,89,15
3,3,89,16
4,3,89,18
5,3,89,15
6,3,89,17
1,3,90,5
2,3,90,6
3,3,90,9
4,3,90,12
5,3,90,11
6,3,90,8
1,3,91,19
2,3,91,20
3,3,91,19
4,3,91,16
5,3,91,19
6,3,91,20
1,3,92,4
2,3,92,6
3,3,92,4
4,3,92,5
5,3,92,2
6,3,92,0
1,3,93,9
2,3,93,13
3,3,93,16
4,3,93,18
5,3,93,20
6,3,93,18
1,3,94,16
2,3,94,15
3,3,94,16
4,3,94,14
5,3,94,16
6,3,94,14
1,3,95,0
2,3,95,1
3,3,95,3
4,3,95,4
5,3,95,2
6,3,95,6
1,3,96,18
2,3,96,17
3,3,96,16
4,3,96,16
5,3,96,16
6,3,96,17
1,3,97,18
2,3,97,18
3,3,97,15
4,3,97,17
5,3,97,15
6,3,97,12
1,3,98,19
2,3,98,20
3,3,98,17
4,3,98,20
5,3,98,20
6,3,98,20
1,3,99,10
2,3,99,14
3,3,99,12
4,3,99,11
5,3,99,14
6,3,99,14
1,3,100,4
2,3,100,8
3,3,100,12
4,3,100,14
5,3,100,18
6,3,100,16
1,3,101,11
2,3,101,11
3,3,101,11
4,3,101,12
5,3,101,16
6,3,101,16
1,3,102,8
2,3,102,7
3,3,102,8
4,3,102,10
5,3,102,12
6,3,102,15
1,3,103,13
2,3,103,16
3,3,103,20
4,3,103,19
5,3,103,17
6,3,103,17
1,3,104,16
2,3,104,17
3,3,104,19
4,3,104,17
5,3,104,20
6,3,104,19
1,3,105,11
2,3,105,10
3,3,105,11
4,3,105,14
5,3,105,17
6,3,105,18
1,3,106,20
2,3,106,18
3,3,106,17
4,3,106,16
5,3,106,20
6,3,106,20
1,3,107,2
2,3,107,3
3,3,107,4
4,3,107,6
5,3,107,3
6,3,107,7
1,3,108,13
2,3,108,13
3,3,108,11
4,3,108,11
5,3,108,15
6,3,108,18
1,3,109,3
2,3,109,6
3,3,109,7
4,3,109,10
5,3,109,8
6,3,109,11
1,3,110,17
2,3,110,19
3,3,110,17
4,3,110,15
5,3,110,17
6,3,110,16
1,3,111,15
2,3,111,13
3,3,111,15
4,3,111,12
5,3,111,15
6,3,111,13
1,3,112,18
2,3,112,15
3,3,112,14
4,3,112,16
5,3,112,15
6,3,112,19
1,3,113,10
2,3,113,7
3,3,113,4
4,3,113,2
5,3,113,5
6,3,113,8
1,3,114,20
2,3,114,17
3,3,114,14
4,3,114,13
5,3,114,10
6,3,114,11
1,3,115,14
2,3,115,15
3,3,115,16
4,3,115,16
5,3,115,20
6,3,115,19
1,3,116,8
2,3,116,8
3,3,116,7
4,3,116,4
5,3,116,5
6,3,116,2
1,3,117,16
2,3,117,17
3,3,117,15
4,3,117,14
5,3,117,12
6,3,117,9
1,3,118,10
2,3,118,11
3,3,118,9
4,3,118,6
5,3,118,7
6,3,118,5
1,3,119,18
2,3,119,18
3,3,119,19
4,3,119,17
5,3,119,16
6,3,119,16
1,3,120,2
2,3,120,4
3,3,120,4
4,3,120,5
5,3,120,9
6,3,120,6
1,3,121,16
2,3,121,19
3,3,121,19
4,3,121,20
5,3,121,17
6,3,121,17
1,3,122,13
2,3,122,13
3,3,122,14
4,3,122,15
5,3,122,12
6,3,122,10
1,3,123,4
2,3,123,6
3,3,123,10
4,3,123,10
5,3,123,11
6,3,123,8
1,3,124,6
2,3,124,4
3,3,124,3
4,3,124,6
5,3,124,8
6,3,124,8
1,3,125,8
2,3,125,9
3,3,125,6
4,3,125,9
5,3,125,8
6,3,125,10
1,3,126,13
2,3,126,13
3,3,126,11
4,3,126,12
5,3,126,10
6,3,126,14
1,3,127,15
2,3,127,15
3,3,127,13
4,3,127,17
5,3,127,17
6,3,127,19
1,3,128,3
2,3,128,5
3,3,128,9
4,3,128,12
5,3,128,9
6,3,128,13
1,3,129,5
2,3,129,3
3,3,129,4
4,3,129,6
5,3,129,8
6,3,129,12
1,3,130,8
2,3,130,11
3,3,130,14
4,3,130,12
5,3,130,14
6,3,130,14
1,3,131,17
2,3,131,16
3,3,131,13
4,3,131,14
5,3,131,12
6,3,131,9
1,3,132,10
2,3,132,7
3,3,132,8
4,3,132,12
5,3,132,15
6,3,132,17
1,3,133,13
2,3,133,17
3,3,133,18
4,3,133,19
5,3,133,20
6,3,133,20
1,3,134,20
2,3,134,20
3,3,134,20
4,3,134,17
5,3,134,14
6,3,134,12
1,3,135,16
2,3,135,17
3,3,135,15
4,3,135,13
5,3,135,13
6,3,135,15
1,3,136,0
2,3,136,4
3,3,136,7
4,3,136,4
5,3,136,7
6,3,136,4
1,3,137,11
2,3,137,10
3,3,137,8
4,3,137,11
5,3,137,14
6,3,137,11
1,3,138,1
2,3,138,4
3,3,138,8
4,3,138,6
5,3,138,6
6,3,138,6
1,3,139,18
2,3,139,17
3,3,139,18
4,3,139,15
5,3,139,13
6,3,139,11
1,3,140,17
2,3,140,18
3,3,140,20
4,3,140,18
5,3,140,19
6,3,140,16
1,3,141,10
2,3,141,10
3,3,141,12
4,3,141,9
5,3,141,6
6,3,141,3
1,3,142,4
2,3,142,1
3,3,142,5
4,3,142,3
5,3,142,7
6,3,142,4
1,3,143,17
2,3,143,14
3,3,143,12
4,3,143,13
5,3,143,11
6,3,143,13
1,3,144,0
2,3,144,2
3,3,144,3
4,3,144,4
5,3,144,6
6,3,144,8
1,3,145,18
2,3,145,16
3,3,145,14
4,3,145,17
5,3,145,19
6,3,145,17
1,3,146,8
2,3,146,11
3,3,146,8
4,3,146,11
5,3,146,11
