6,160,5
3,2,134,8
4,2,134,12
5,2,134,13
6,2,134,10
1,2,135,5
2,2,135,6
3,2,135,3
4,2,135,2
5,2,135,6
6,2,135,7
1,2,136,12
2,2,136,12
3,2,136,10
4,2,136,8
5,2,136,12
6,2,136,13
1,2,137,12
2,2,137,12
3,2,137,10
4,2,137,9
5,2,137,12
6,2,137,12
1,2,138,16
2,2,138,18
3,2,138,19
4,2,138,20
5,2,138,19
6,2,138,18
1,2,139,16
2,2,139,20
3,2,139,18
4,2,139,15
5,2,139,12
6,2,139,11
1,2,140,10
2,2,140,10
3,2,140,14
4,2,140,15
5,2,140,16
6,2,140,17
1,2,141,12
2,2,141,16
3,2,141,14
4,2,141,15
5,2,141,19
6,2,141,19
1,2,142,5
2,2,142,2
3,2,142,6
4,2,142,9
5,2,142,13
6,2,142,14
1,2,143,18
2,2,143,19
3,2,143,20
4,2,143,20
5,2,143,19
6,2,143,18
1,2,144,2
2,2,144,2
3,2,144,4
4,2,144,4
5,2,144,2
6,2,144,3
1,2,145,5
2,2,145,8
3,2,145,7
4,2,145,11
5,2,145,12
6,2,145,14
1,2,146,3
2,2,146,4
3,2,146,3
4,2,146,0
5,2,146,0
6,2,146,3
1,2,147,2
2,2,147,1
3,2,147,5
4,2,147,6
5,2,147,7
6,2,147,5
1,2,148,16
2,2,148,20
3,2,148,18
4,2,148,18
5,2,148,17
6,2,148,14
1,2,149,5
2,2,149,7
3,2,149,4
4,2,149,4
5,2,149,2
6,2,149,2
1,2,150,9
2,2,150,7
3,2,150,10
4,2,150,9
5,2,150,8
6,2,150,9
1,2,151,11
2,2,151,13
3,2,151,16
4,2,151,14
5,2,151,18
6,2,151,16
1,2,152,5
2,2,152,9
3,2,152,12
4,2,152,12
5,2,152,12
6,2,152,14
1,2,153,9
2,2,153,13
3,2,153,12
4,2,153,15
5,2,153,13
6,2,153,13
1,2,154,12
2,2,154,12
3,2,154,10
4,2,154,12
5,2,154,14
6,2,154,18
1,2,155,5
2,2,155,3
3,2,155,0
4,2,155,1
5,2,155,4
6,2,155,5
1,2,156,4
2,2,156,6
3,2,156,8
4,2,156,8
5,2,156,11
6,2,156,9
1,2,157,7
2,2,157,9
3,2,157,8
4,2,157,12
5,2,157,12
6,2,157,15
1,2,158,8
2,2,158,6
3,2,158,3
4,2,158,0
5,2,158,2
6,2,158,6
1,2,159,8
2,2,159,10
3,2,159,13
4,2,159,14
5,2,159,12
6,2,159,9
1,2,160,6
2,2,160,9
3,2,160,7
4,2,160,11
5,2,160,14
6,2,160,12
1,3,1,0
2,3,1,1
3,3,1,4
4,3,1,6
5,3,1,5
6,3,1,8
1,3,2,13
2,3,2,13
3,3,2,16
4,3,2,17
5,3,2,16
6,3,2,20
1,3,4,10
2,3,4,12
3,3,4,16
4,3,4,19
5,3,4,20
6,3,4,19
1,3,5,10
2,3,5,11
3,3,5,10
4,3,5,7
5,3,5,9
6,3,5,10
1,3,6,11
2,3,6,13
3,3,6,15
4,3,6,17
5,3,6,18
6,3,6,15
1,3,7,1
2,3,7,2
3,3,7,3
4,3,7,3
5,3,7,7
6,3,7,5
1,3,8,3
2,3,8,2
3,3,8,4
4,3,8,4
5,3,8,3
6,3,8,3
1,3,9,13
2,3,9,12
3,3,9,16
4,3,9,19
5,3,9,17
6,3,9,19
1,3,10,10
2,3,10,11
3,3,10,15
4,3,10,19
5,3,10,18
6,3,10,17
1,3,11,17
2,3,11,19
3,3,11,16
4,3,11,18
5,3,11,16
6,3,11,17
1,3,12,16
2,3,12,13
3,3,12,13
4,3,12,12
5,3,12,13
6,3,12,11
1,3,13,5
2,3,13,6
3,3,13,10
4,3,13,12
5,3,13,9
6,3,13,9
1,3,14,9
2,3,14,6
3,3,14,6
4,3,14,5
5,3,14,8
6,3,14,10
1,3,15,9
2,3,15,11
3,3,15,12
4,3,15,14
5,3,15,14
6,3,15,17
1,3,16,12
2,3,16,13
3,3,16,10
4,3,16,7
5,3,16,7
6,3,16,7
1,3,17,9
2,3,17,8
3,3,17,5
4,3,17,3
5,3,17,4
6,3,17,1
1,3,18,6
2,3,18,10
3,3,18,9
4,3,18,7
5,3,18,6
6,3,18,3
1,3,19,15
2,3,19,12
3,3,19,13
4,3,19,14
5,3,19,15
6,3,19,12
1,3,20,0
2,3,20,2
3,3,20,2
4,3,20,1
5,3,20,2
6,3,20,4
1,3,21,17
2,3,21,14
3,3,21,11
4,3,21,8
5,3,21,11
6,3,21,15
1,3,22,11
2,3,22,13
3,3,22,13
4,3,22,12
5,3,22,11
6,3,22,15
1,3,23,8
2,3,23,9
3,3,23,10
4,3,23,14
5,3,23,18
6,3,23,15
1,3,24,17
2,3,24,17
3,3,24,20
4,3,24,17
5,3,24,20
6,3,24,20
1,3,25,1
2,3,25,1
3,3,25,2
4,3,25,4
5,3,25,7
6,3,25,11
1,3,26,5
2,3,26,5
3,3,26,5
4,3,26,3
5,3,26,5
6,3,26,6
1,3,27,3
2,3,27,7
3,3,27,4
4,3,27,2
5,3,27,3
6,3,27,4
1,3,28,5
2,3,28,9
3,3,28,12
4,3,28,15
5,3,28,14
6,3,28,13
1,3,29,18
2,3,29,17
3,3,29,18
4,3,29,18
5,3,29,18
6,3,29,19
1,3,30,4
2,3,30,3
3,3,30,5
4,3,30,5
5,3,30,9
6,3,30,13
1,3,31,6
2,3,31,3
3,3,31,0
4,3,31,3
5,3,31,0
6,3,31,0
1,3,32,16
2,3,32,16
3,3,32,18
4,3,32,19
5,3,32,18
6,3,32,19
1,3,33,19
2,3,33,18
3,3,33,19
4,3,33,16
5,3,33,17
6,3,33,18
1,3,34,15
2,3,34,12
3,3,34,9
4,3,34,10
5,3,34,13
6,3,34,15
1,3,35,11
2,3,35,14
3,3,35,11
4,3,35,10
5,3,35,7
6,3,35,5
1,3,36,4
2,3,36,7
3,3,36,11
4,3,36,9
5,3,36,9
6,3,36,9
1,3,37,14
2,3,37,13
3,3,37,11
4,3,37,12
5,3,37,10
6,3,37,9
1,3,38,9
2,3,38,6
3,3,38,3
4,3,38,7
5,3,38,7
6,3,38,9
1,3,39,17
2,3,39,18
3,3,39,17
4,3,39,17
5,3,39,19
6,3,39,18
1,3,40,4
2,3,40,7
3,3,40,5
4,3,40,7
5,3,40,11
6,3,40,12
1,3,41,8
2,3,41,6
3,3,41,8
4,3,41,6
5,3,41,3
6,3,41,7
1,3,42,12
2,3,42,14
3,3,42,17
4,3,42,18
5,3,42,17
6,3,42,17
1,3,43,10
2,3,43,11
3,3,43,8
4,3,43,6
5,3,43,6
6,3,43,7
1,3,44,11
2,3,44,11
3,3,44,8
4,3,44,7
5,3,44,10
6,3,44,12
1,3,45,11
2,3,45,11
3,3,45,13
4,3,45,14
5,3,45,11
6,3,45,9
1,3,46,20
2,3,46,18
3,3,46,17
4,3,46,19
5,3,46,18
6,3,46,19
1,3,47,16
2,3,47,18
3,3,47,16
4,3,47,17
5,3,47,16
6,3,47,16
1,3,48,18
2,3,48,19
3,3,48,17
4,3,48,16
5,3,48,14
6,3,48,18
1,3,49,9
2,3,49,6
3,3,49,4
4,3,49,2
5,3,49,2
6,3,49,6
1,3,50,2
2,3,50,3
3,3,50,3
4,3,50,6
5,3,50,9
6,3,50,12
1,3,51,16
2,3,51,14
3,3,51,11
4,3,51,10
5,3,51,9
6,3,51,12
1,3,52,9
2,3,52,13
3,3,52,14
4,3,52,11
5,3,52,13
6,3,52,10
1,3,53,17
2,3,53,19
3,3,53,17
4,3,53,20
5,3,53,20
6,3,53,20
1,3,54,13
2,3,54,12
3,3,54,16
4,3,54,17
5,3,54,16
6,3,54,16
1,3,55,1
2,3,55,2
3,3,55,6
4,3,55,4
5,3,55,8
6,3,55,10
1,3,56,8
2,3,56,12
3,3,56,14
4,3,56,16
5,3,56,14
6,3,56,15
1,3,57,16
2,3,57,15
3,3,57,17
4,3,57,16
5,3,57,20
6,3,57,20
1,3,58,12
2,3,58,12
3,3,58,11
4,3,58,10
5,3,58,8
6,3,58,11
1,3,59,8
2,3,59,8
3,3,59,7
4,3,59,11
5,3,59,14
6,3,59,13
1,3,60,2
2,3,60,2
3,3,60,3
4,3,60,0
5,3,60,2
6,3,60,6
1,3,61,6
2,3,61,4
3,3,61,3
4,3,61,4
5,3,61,8
6,3,61,8
1,3,62,13
2,3,62,17
3,3,62,18
4,3,62,19
5,3,62,19
6,3,62,19
1,3,63,13
2,3,63,11
3,3,63,12
4,3,63,11
5,3,63,10
6,3,63,8
1,3,64,6
2,3,64,6
3,3,64,5
4,3,64,5
5,3,64,5
6,3,64,2
1,3,65,7
2,3,65,4
3,3,65,7
4,3,65,10
5,3,65,10
6,3,65,14
1,3,66,3
2,3,66,3
3,3,66,2
4,3,66,2
5,3,66,5
6,3,66,7
1,3,67,4
2,3,67,7
3,3,67,9
4,3,67,11
5,3,67,8
6,3,67,9
1,3,68,2
2,3,68,4
3,3,68,4
4,3,68,4
5,3,68,4
6,3,68,1
1,3,69,7
2,3,69,8
3,3,69,8
4,3,69,12
5,3,69,15
6,3,69,14
1,3,70,7
2,3,70,9
3,3,70,7
4,3,70,9
5,3,70,6
6,3,70,8
1,3,71,13
2,3,71,14
3,3,71,11
4,3,71,13
5,3,71,15
6,3,71,17
1,3,72,12
2,3,72,15
3,3,72,12
4,3,72,13
5,3,72,10
6,3,72,13
1,3,73,6
2,3,73,4
3,3,73,4
4,3,73,6
5,3,73,9
6,3,73,10
1,3,74,3
2,3,74,0
3,3,74,4
4,3,74,7
5,3,74,6
6,3,74,5
1,3,75,9
2,3,75,9
3,3,75,12
4,3,75,13
5,3,75,10
6,3,75,11
1,3,76,3
2,3,76,3
3,3,76,2
4,3,76,1
5,3,76,0
6,3,76,3
1,3,77,17
2,3,77,17
3,3,77,18
4,3,77,15
5,3,77,19
6,3,77,17
1,3,78,19
2,3,78,20
3,3,78,20
4,3,78,17
5,3,78,16
6,3,78,13
1,3,79,6
2,3,79,4
3,3,79,8
4,3,79,7
5,3,79,5
6,3,79,9
1,3,80,14
2,3,80,18
3,3,80,15
4,3,80,19
5,3,80,20
6,3,80,20
1,3,81,3
2,3,81,3
3,3,81,0
4,3,81,2
5,3,81,4
6,3,81,2
1,3,82,17
2,3,82,16
3,3,82,15
4,3,82,12
5,3,82,12
6,3,82,11
1,3,83,10
2,3,83,9
3,3,83,7
4,3,83,8
5,3,83,12
6,3,83,9
1,3,84,7
2,3,84,11
3,3,84,14
4,3,84,14
5,3,84,17
6,3,84,14
1,3,85,17
2,3,85,14
3,3,85,18
4,3,85,15
5,3,85,15
6,3,85,19
1,3,86,5
2,3,86,4
3,3,86,8
4,3,86,9
5,3,86,10
6,3,86,11
1,3,87,13
2,3,87,10
3,3,87,7
4,3,87,5
5,3,87,9
6,3,87,10
1,3,88,18
2,3,88,20
3,3,88,18
4,3,88,19
5,3,88,19
6,3,88,16
1,3,89,7
2,3,89,10
3,3,89,9
4,3,89,9
5,3,89,6
6,3,89,3
1,3,90,13
2,3,90,11
3,3,90,8
4,3,90,12
5,3,90,15
6,3,90,18
1,3,91,0
2,3,91,4
3,3,91,7
4,3,91,5
5,3,91,4
6,3,91,1
1,3,92,12
2,3,92,11
3,3,92,11
4,3,92,14
5,3,92,18
6,3,92,20
1,3,93,17
2,3,93,20
3,3,93,19
4,3,93,19
5,3,93,20
6,3,93,18
1,3,94,7
2,3,94,7
3,3,94,4
4,3,94,6
5,3,94,6
6,3,94,8
1,3,95,10
2,3,95,9
3,3,95,13
4,3,95,17
5,3,95,18
6,3,95,18
1,3,96,13
2,3,96,15
3,3,96,13
4,3,96,12
5,3,96,10
6,3,96,7
1,3,97,15
2,3,97,18
3,3,97,16
4,3,97,13
5,3,97,14
6,3,97,16
1,3,98,8
2,3,98,8
3,3,98,6
4,3,98,5
5,3,98,5
6,3,98,9
1,3,99,15
2,3,99,17
3,3,99,19
4,3,99,18
5,3,99,18
6,3,99,17
1,3,100,6
2,3,100,10
3,3,100,12
4,3,100,9
5,3,100,11
6,3,100,13
1,3,101,6
2,3,101,7
3,3,101,10
4,3,101,12
5,3,101,9
6,3,101,12
1,3,102,12
2,3,102,16
3,3,102,14
4,3,102,13
5,3,102,11
6,3,102,10
1,3,103,12
2,3,103,10
3,3,103,13
4,3,103,16
5,3,103,14
6,3,103,18
1,3,104,16
2,3,104,16
3,3,104,13
4,3,104,14
5,3,104,13
6,3,104,16
1,3,105,20
2,3,105,18
3,3,105,18
4,3,105,15
5,3,105,14
6,3,105,17
1,3,106,5
2,3,106,8
3,3,106,7
4,3,106,8
5,3,106,9
6,3,106,7
1,3,107,9
2,3,107,13
3,3,107,17
4,3,107,16
5,3,107,13
6,3,107,15
1,3,108,12
2,3,108,16
3,3,108,13
4,3,108,17
5,3,108,19
6,3,108,18
1,3,109,17
2,3,109,17
3,3,109,14
4,3,109,15
5,3,109,19
6,3,109,20
1,3,110,11
2,3,110,12
3,3,110,12
4,3,110,15
5,3,110,19
6,3,110,19
1,3,111,16
2,3,111,17
3,3,111,20
4,3,111,17
5,3,111,17
6,3,111,17
1,3,112,12
2,3,112,11
3,3,112,15
4,3,112,15
5,3,112,14
6,3,112,14
1,3,113,7
2,3,113,5
3,3,113,4
4,3,113,8
5,3,113,7
6,3,113,11
1,3,114,12
2,3,114,15
3,3,114,13
4,3,114,17
5,3,114,14
6,3,114,16
1,3,115,9
2,3,115,8
3,3,115,7
4,3,115,8
5,3,115,12
6,3,115,10
1,3,116,0
2,3,116,2
3,3,116,0
4,3,116,4
5,3,116,5
6,3,116,9
1,3,117,13
2,3,117,17
3,3,117,19
4,3,117,17
5,3,117,17
6,3,117,14
1,3,118,4
2,3,118,3
3,3,118,1
4,3,118,5
5,3,118,2
6,3,118,2
1,3,119,6
2,3,119,5
3,3,119,9
4,3,119,12
5,3,119,9
6,3,119,7
1,3,120,8
2,3,120,10
3,3,120,7
4,3,120,8
5,3,120,12
6,3,120,9
1,3,121,9
2,3,121,8
3,3,121,6
4,3,121,3
5,3,121,4
6,3,121,5
1,3,122,5
2,3,122,6
3,3,122,6
4,3,122,9
5,3,122,6
6,3,122,8
1,3,123,12
2,3,123,11
3,3,123,10
4,3,123,9
5,3,123,7
6,3,123,8
1,3,124,15
2,3,124,13
3,3,124,16
4,3,124,15
5,3,124,19
6,3,124,19
1,3,125,14
2,3,125,14
3,3,125,15
4,3,125,16
5,3,125,17
6,3,125,18
1,3,126,6
2,3,126,4
3,3,126,5
4,3,126,5
5,3,126,9
6,3,126,9
1,3,127,16
2,3,127,20
3,3,127,19
4,3,127,16
5,3,127,14
6,3,127,13
1,3,128,7
2,3,128,4
3,3,128,8
4,3,128,6
5,3,128,10
6,3,128,14
1,3,129,8
2,3,129,8
3,3,129,7
4,3,129,7
5,3,129,5
6,3,129,6
1,3,130,15
2,3,130,15
3,3,130,15
4,3,130,18
5,3,130,16
6,3,130,18
1,3,131,15
2,3,131,18
3,3,131,20
4,3,131,20
5,3,131,20
6,3,131,18
1,3,132,14
2,3,132,13
3,3,132,14
4,3,132,16
5,3,132,15
6,3,132,17
1,3,133,19
2,3,133,20
3,3,133,18
4,3,133,18
5,3,133,18
6,3,133,16
1,3,134,3
2,3,134,2
3,3,134,6
4,3,134,10
5,3,134,9
6,3,134,12
1,3,135,11
2,3,135,15
3,3,135,15
4,3,135,13
5,3,135,11
6,3,135,13
1,3,136,6
2,3,136,4
3,3,136,7
4,3,136,4
5,3,136,4
6,3,136,2
1,3,137,14
2,3,137,12
3,3,137,14
4,3,137,18
5,3,137,20
6,3,137,18
1,3,138,20
2,3,138,19
3,3,138,18
4,3,138,19
5,3,138,19
6,3,138,18
1,3,139,18
2,3,139,17
3,3,139,20
4,3,139,19
5,3,139,17
6,3,139,18
1,3,140,16
2,3,140,16
3,3,140,18
4,3,140,19
5,3,140,20
6,3,140,17
1,3,141,6
2,3,141,10
3,3,141,8
4,3,141,10
5,3,141,11
6,3,141,10
1,3,142,4
2,3,142,6
3,3,142,9
4,3,142,11
5,3,142,9
6,3,142,10
1,3,143,9
2,3,143,7
3,3,143,5
4,3,143,3
5,3,143,2
6,3,143,0
1,3,144,6
2,3,144,6
3,3,144,10
4,3,144,12
5,3,144,14
6,3,144,11
1,3,145,12
2,3,145,16
3,3,145,19
4,3,145,20
5,3,145,19
6,3,145,17
1,3,146,18
2,3,146,18
3,3,146,20
4,3,146,19
5,3,146,16
6,3,146,19
1,3,147,20
2,3,147,19
3,3,147,19
4,3,147,16
5,3,147,18
6,3,147,17
1,3,148,2
2,3,148,1
3,3,148,3
4,3,148,7
5,3,148,11
6,3,148,13
1,3,149,18
2,3,149,16
3,3,149,18
4,3,149,16
5,3,149,16
6,3,149,17
1,3,150,13
2,3,150,15
3,3,150,19
4,3,150,17
5,3,150,18
6,3,150,19
1,3,151,12
2,3,151,16
3,3,151,13
4,3,151,13
5,3,151,11
6,3,151,8
1,3,152,19
2,3,152,19
3,3,152,16
4,3,152,18
5,3,152,15
6,3,152,19
1,3,153,18
2,3,153,19
3,3,153,20
4,3,153,20
5,3,153,20
6,3,153,18
1,3,154,1
2,3,154,1
3,3,154,0
4,3,154,3
5,3,154,7
6,3,154,6
1,3,155,1
2,3,155,0
3,3,155,4
4,3,155,2
5,3,155,5
6,3,155,8
1,3,156,3
2,3,156,6
3,3,156,6
4,3,156,4
5,3,156,7
6,3,156,5
1,3,157,12
2,3,157,15
3,3,157,16
4,3,157,15
5,3,157,12
6,3,157,13
1,3,158,2
2,3,158,5
3,3,158,7
4,3,158,8
5,3,158,6
6,3,158,5
1,3,159,5
2,3,159,4
3,3,159,8
4,3,159,12
5,3,159,10
6,3,159,7
1,3,160,4
2,3,160,6
3,3,160,3
4,3,160,0
5,3,160,2
6,3,160,1
1,4,1,4
2,4,1,5
3,4,1,5
4,4,1,5
5,4,1,3
6,4,1,3
1,4,2,10
2,4,2,7
3,4,2,10
4,4,2,10
5,4,2,10
6,4,2,7
1,4,3,10
2,4,3,12
3,4,3,16
4,4,3,19
5,4,3,20
6,4,3,19
1,4,5,3
2,4,5,1
3,4,5,0
4,4,5,4
5,4,5,2
6,4,5,6
1,4,6,17
2,4,6,16
3,4,6,15
4,4,6,19
5,4,6,16
6,4,6,14
1,4,7,3
2,4,7,2
3,4,7,6
4,4,7,3
5,4,7,3
6,4,7,3
1,4,8,2
2,4,8,2
3,4,8,0
4,4,8,0
5,4,8,2
6,4,8,6
1,4,9,18
2,4,9,17
3,4,9,17
4,4,9,17
5,4,9,17
6,4,9,19
1,4,10,7
2,4,10,4
3,4,10,1
4,4,10,5
5,4,10,9
6,4,10,11
1,4,11,2
2,4,11,4
3,4,11,6
4,4,11,9
5,4,11,6
6,4,11,5
1,4,12,6
2,4,12,3
3,4,12,1
4,4,12,3
5,4,12,7
6,4,12,6
1,4,13,16
2,4,13,14
3,4,13,18
4,4,13,15
5,4,13,15
6,4,13,12
1,4,14,1
2,4,14,1
3,4,14,4
4,4,14,5
5,4,14,6
6,4,14,5
1,4,15,19
2,4,15,19
3,4,15,16
4,4,15,17
5,4,15,16
6,4,15,13
1,4,16,19
2,4,16,19
3,4,16,19
4,4,16,20
5,4,16,17
6,4,16,20
1,4,17,7
2,4,17,11
3,4,17,8
4,4,17,10
5,4,17,14
6,4,17,13
1,4,18,0
2,4,18,0
3,4,18,2
4,4,18,3
5,4,18,4
6,4,18,3
1,4,19,19
2,4,19,17
3,4,19,14
4,4,19,18
5,4,19,16
6,4,19,17
1,4,20,3
2,4,20,6
3,4,20,3
4,4,20,6
5,4,20,10
6,4,20,14
1,4,21,13
2,4,21,16
3,4,21,16
4,4,21,19
5,4,21,20
6,4,21,20
1,4,22,8
2,4,22,9
3,4,22,13
4,4,22,14
5,4,22,17
6,4,22,15
1,4,23,14
2,4,23,16
3,4,23,20
4,4,23,17
5,4,23,17
6,4,23,17
1,4,24,0
2,4,24,0
3,4,24,3
4,4,24,4
5,4,24,5
6,4,24,7
1,4,25,14
2,4,25,17
3,4,25,20
4,4,25,20
5,4,25,19
6,4,25,19
1,4,26,14
2,4,26,17
3,4,26,14
4,4,26,12
5,4,26,10
6,4,26,7
1,4,27,17
2,4,27,19
3,4,27,18
4,4,27,19
5,4,27,17
6,4,27,20
1,4,28,20
2,4,28,19
3,4,28,20
4,4,28,20
5,4,28,17
6,4,28,19
1,4,29,19
2,4,29,20
3,4,29,17
4,4,29,17
5,4,29,15
6,4,29,17
1,4,30,19
2,4,30,20
3,4,30,17
4,4,30,19
5,4,30,20
6,4,30,17
1,4,31,14
2,4,31,11
3,4,31,11
4,4,31,10
5,4,31,10
6,4,31,10
1,4,32,2
2,4,32,3
3,4,32,1
4,4,32,2
5,4,32,1
6,4,32,3
1,4,33,12
2,4,33,9
3,4,33,11
4,4,33,13
5,4,33,14
6,4,33,15
1,4,34,4
2,4,34,8
3,4,34,7
4,4,34,10
5,4,34,10
6,4,34,9
1,4,35,16
2,4,35,19
3,4,35,16
4,4,35,20
5,4,35,18
6,4,35,17
1,4,36,2
2,4,36,2
3,4,36,3
4,4,36,5
5,4,36,2
6,4,36,1
1,4,37,2
2,4,37,3
3,4,37,6
4,4,37,3
5,4,37,3
6,4,37,4
1,4,38,2
2,4,38,6
3,4,38,7
4,4,38,8
5,4,38,7
6,4,38,5
1,4,39,1
2,4,39,3
3,4,39,3
4,4,39,0
5,4,39,2
6,4,39,0
1,4,40,9
2,4,40,12
3,4,40,11
4,4,40,10
5,4,40,13
6,4,40,13
1,4,41,15
2,4,41,13
3,4,41,12
4,4,41,9
5,4,41,7
6,4,41,4
1,4,42,2
2,4,42,0
3,4,42,3
4,4,42,3
5,4,42,4
6,4,42,2
1,4,43,13
2,4,43,12
3,4,43,16
4,4,43,13
5,4,43,12
6,4,43,14
1,4,44,6
2,4,44,7
3,4,44,5
4,4,44,6
5,4,44,6
6,4,44,3
1,4,45,7
2,4,45,7
3,4,45,7
4,4,45,4
5,4,45,3
6,4,45,1
1,4,46,13
2,4,46,17
3,4,46,16
4,4,46,20
5,4,46,20
6,4,46,20
1,4,47,18
2,4,47,16
3,4,47,19
4,4,47,20
5,4,47,17
6,4,47,18
1,4,48,4
2,4,48,7
3,4,48,7
4,4,48,5
5,4,48,3
6,4,48,6
1,4,49,1
2,4,49,3
3,4,49,6
4,4,49,6
5,4,49,10
6,4,49,8
1,4,50,17
2,4,50,14
3,4,50,17
4,4,50,20
5,4,50,20
6,4,50,20
1,4,51,15
2,4,51,19
3,4,51,18
4,4,51,19
5,4,51,17
6,4,51,18
1,4,52,5
2,4,52,2
3,4,52,0
4,4,52,4
5,4,52,1
6,4,52,0
1,4,53,18
2,4,53,16
3,4,53,17
4,4,53,14
5,4,53,11
6,4,53,13
1,4,54,4
2,4,54,3
3,4,54,5
4,4,54,5
5,4,54,3
6,4,54,1
1,4,55,11
2,4,55,10
3,4,55,9
4,4,55,8
5,4,55,6
6,4,55,5
1,4,56,6
2,4,56,8
3,4,56,9
4,4,56,11
5,4,56,10
6,4,56,10
1,4,57,2
2,4,57,4
3,4,57,2
4,4,57,0
5,4,57,1
6,4,57,1
1,4,58,11
2,4,58,14
3,4,58,13
4,4,58,12
5,4,58,9
6,4,58,11
1,4,59,20
2,4,59,19
3,4,59,18
4,4,59,17
5,4,59,17
6,4,59,16
1,4,60,12
2,4,60,13
3,4,60,14
4,4,60,12
5,4,60,10
6,4,60,11
1,4,61,8
2,4,61,6
3,4,61,4
4,4,61,8
5,4,61,5
6,4,61,9
1,4,62,15
2,4,62,18
3,4,62,15
4,4,62,17
5,4,62,18
6,4,62,15
1,4,63,4
2,4,63,5
3,4,63,7
4,4,63,9
5,4,63,8
6,4,63,5
1,4,64,3
2,4,64,3
3,4,64,3
4,4,64,6
5,4,64,4
6,4,64,6
1,4,65,18
2,4,65,17
3,4,65,15
4,4,65,16
5,4,65,14
6,4,65,11
1,4,66,19
2,4,66,17
3,4,66,18
4,4,66,18
5,4,66,17
6,4,66,19
1,4,67,14
2,4,67,16
3,4,67,14
4,4,67,17
5,4,67,15
6,4,67,19
1,4,68,14
2,4,68,18
3,4,68,20
4,4,68,18
5,4,68,19
6,4,68,19
1,4,69,12
2,4,69,16
3,4,69,19
4,4,69,16
5,4,69,16
6,4,69,15
1,4,70,11
2,4,70,9
3,4,70,7
4,4,70,7
5,4,70,8
6,4,70,11
1,4,71,6
2,4,71,7
3,4,71,6
4,4,71,8
5,4,71,12
6,4,71,13
1,4,72,11
2,4,72,14
3,4,72,13
4,4,72,15
5,4,72,15
6,4,72,14
1,4,73,12
2,4,73,11
3,4,73,13
4,4,73,10
5,4,73,9
6,4,73,11
1,4,74,4
2,4,74,8
3,4,74,9
4,4,74,7
5,4,74,8
6,4,74,8
1,4,75,20
2,4,75,18
3,4,75,19
4,4,75,19
5,4,75,20
6,4,75,20
1,4,76,7
2,4,76,11
3,4,76,11
4,4,76,10
5,4,76,9
6,4,76,11
1,4,77,7
2,4,77,5
3,4,77,7
4,4,77,11
5,4,77,9
6,4,77,12
1,4,78,11
2,4,78,14
3,4,78,11
4,4,78,10
5,4,78,8
6,4,78,5
1,4,79,19
2,4,79,17
3,4,79,19
4,4,79,16
5,4,79,16
6,4,79,16
1,4,80,4
2,4,80,1
3,4,80,0
4,4,80,3
5,4,80,3
6,4,80,7
1,4,81,12
2,4,81,13
3,4,81,14
4,4,81,18
5,4,81,17
6,4,81,17
1,4,82,18
2,4,82,16
3,4,82,14
4,4,82,15
5,4,82,19
6,4,82,19
1,4,83,5
2,4,83,8
3,4,83,9
4,4,83,9
5,4,83,7
6,4,83,9
1,4,84,15
2,4,84,15
3,4,84,13
4,4,84,14
5,4,84,12
6,4,84,16
1,4,85,10
2,4,85,7
3,4,85,4
4,4,85,2
5,4,85,1
6,4,85,4
1,4,86,16
2,4,86,17
3,4,86,14
4,4,86,16
5,4,86,14
6,4,86,11
1,4,87,4
2,4,87,2
3,4,87,0
4,4,87,3
5,4,87,3
6,4,87,5
1,4,88,9
2,4,88,11
3,4,88,14
4,4,88,12
5,4,88,14
6,4,88,14
1,4,89,20
2,4,89,20
3,4,89,20
4,4,89,20
5,4,89,19
6,4,89,20
1,4,90,3
2,4,90,6
3,4,90,3
4,4,90,0
5,4,90,2
6,4,90,3
1,4,91,6
2,4,91,10
3,4,91,14
4,4,91,15
5,4,91,18
6,4,91,20
1,4,92,0
2,4,92,0
3,4,92,0
4,4,92,0
5,4,92,2
6,4,92,4
1,4,93,8
2,4,93,5
3,4,93,6
4,4,93,8
5,4,93,10
6,4,93,9
1,4,94,12
2,4,94,10
3,4,94,8
4,4,94,9
5,4,94,8
6,4,94,12
1,4,95,18
2,4,95,15
3,4,95,19
4,4,95,16
5,4,95,15
6,4,95,12
1,4,96,13
2,4,96,17
3,4,96,18
4,4,96,20
5,4,96,17
6,4,96,16
1,4,97,8
2,4,97,10
3,4,97,10
4,4,97,8
5,4,97,5
6,4,97,5
1,4,98,19
2,4,98,18
3,4,98,20
4,4,98,20
5,4,98,17
6,4,98,20
1,4,99,11
2,4,99,11
3,4,99,14
4,4,99,16
5,4,99,13
6,4,99,10
1,4,100,1
2,4,100,1
3,4,100,3
4,4,100,0
5,4,100,0
6,4,100,3
1,4,101,17
2,4,101,16
3,4,101,17
4,4,101,14
5,4,101,11
6,4,101,8
1,4,102,20
2,4,102,20
3,4,102,18
4,4,102,15
5,4,102,19
6,4,102,20
1,4,103,2
2,4,103,6
3,4,103,8
4,4,103,12
5,4,103,11
6,4,103,8
1,4,104,16
2,4,104,13
3,4,104,15
4,4,104,18
5,4,104,17
6,4,104,19
1,4,105,19
2,4,105,20
3,4,105,20
4,4,105,18
5,4,105,18
6,4,105,15
1,4,106,7
2,4,106,5
3,4,106,6
4,4,106,7
5,4,106,9
6,4,106,12
1,4,107,1
2,4,107,2
3,4,107,4
4,4,107,1
5,4,107,0
