6,190,5
3,2,104,6
4,2,104,7
5,2,104,7
6,2,104,7
1,2,105,18
2,2,105,17
3,2,105,20
4,2,105,20
5,2,105,17
6,2,105,17
1,2,106,1
2,2,106,4
3,2,106,8
4,2,106,6
5,2,106,8
6,2,106,10
1,2,107,10
2,2,107,12
3,2,107,13
4,2,107,16
5,2,107,17
6,2,107,18
1,2,108,5
2,2,108,4
3,2,108,6
4,2,108,8
5,2,108,12
6,2,108,10
1,2,109,20
2,2,109,20
3,2,109,19
4,2,109,19
5,2,109,17
6,2,109,14
1,2,110,17
2,2,110,20
3,2,110,20
4,2,110,20
5,2,110,19
6,2,110,18
1,2,111,8
2,2,111,6
3,2,111,3
4,2,111,7
5,2,111,9
6,2,111,11
1,2,112,12
2,2,112,10
3,2,112,12
4,2,112,15
5,2,112,17
6,2,112,14
1,2,113,7
2,2,113,8
3,2,113,6
4,2,113,7
5,2,113,4
6,2,113,5
1,2,114,5
2,2,114,7
3,2,114,8
4,2,114,11
5,2,114,15
6,2,114,18
1,2,115,17
2,2,115,19
3,2,115,19
4,2,115,16
5,2,115,15
6,2,115,15
1,2,116,10
2,2,116,9
3,2,116,13
4,2,116,10
5,2,116,13
6,2,116,14
1,2,117,18
2,2,117,15
3,2,117,15
4,2,117,19
5,2,117,18
6,2,117,20
1,2,118,3
2,2,118,5
3,2,118,6
4,2,118,5
5,2,118,5
6,2,118,7
1,2,119,14
2,2,119,12
3,2,119,13
4,2,119,15
5,2,119,12
6,2,119,9
1,2,120,1
2,2,120,1
3,2,120,0
4,2,120,2
5,2,120,2
6,2,120,5
1,2,121,18
2,2,121,17
3,2,121,18
4,2,121,15
5,2,121,19
6,2,121,18
1,2,122,4
2,2,122,3
3,2,122,4
4,2,122,8
5,2,122,5
6,2,122,8
1,2,123,3
2,2,123,6
3,2,123,4
4,2,123,5
5,2,123,6
6,2,123,8
1,2,124,5
2,2,124,7
3,2,124,11
4,2,124,15
5,2,124,15
6,2,124,16
1,2,125,10
2,2,125,13
3,2,125,13
4,2,125,10
5,2,125,8
6,2,125,9
1,2,126,16
2,2,126,15
3,2,126,17
4,2,126,19
5,2,126,17
6,2,126,15
1,2,127,2
2,2,127,3
3,2,127,3
4,2,127,1
5,2,127,2
6,2,127,4
1,2,128,8
2,2,128,7
3,2,128,11
4,2,128,14
5,2,128,12
6,2,128,11
1,2,129,8
2,2,129,11
3,2,129,13
4,2,129,15
5,2,129,17
6,2,129,16
1,2,130,8
2,2,130,11
3,2,130,13
4,2,130,14
5,2,130,17
6,2,130,18
1,2,131,19
2,2,131,20
3,2,131,18
4,2,131,15
5,2,131,14
6,2,131,18
1,2,132,17
2,2,132,19
3,2,132,16
4,2,132,16
5,2,132,17
6,2,132,20
1,2,133,11
2,2,133,14
3,2,133,11
4,2,133,13
5,2,133,11
6,2,133,15
1,2,134,11
2,2,134,8
3,2,134,12
4,2,134,16
5,2,134,14
6,2,134,13
1,2,135,18
2,2,135,16
3,2,135,14
4,2,135,15
5,2,135,13
6,2,135,16
1,2,136,15
2,2,136,13
3,2,136,13
4,2,136,17
5,2,136,20
6,2,136,19
1,2,137,16
2,2,137,19
3,2,137,18
4,2,137,17
5,2,137,16
6,2,137,15
1,2,138,17
2,2,138,19
3,2,138,20
4,2,138,17
5,2,138,19
6,2,138,16
1,2,139,15
2,2,139,15
3,2,139,12
4,2,139,14
5,2,139,18
6,2,139,20
1,2,140,13
2,2,140,14
3,2,140,13
4,2,140,10
5,2,140,11
6,2,140,10
1,2,141,3
2,2,141,6
3,2,141,4
4,2,141,2
5,2,141,6
6,2,141,6
1,2,142,18
2,2,142,19
3,2,142,17
4,2,142,20
5,2,142,18
6,2,142,16
1,2,143,9
2,2,143,8
3,2,143,9
4,2,143,7
5,2,143,7
6,2,143,8
1,2,144,5
2,2,144,3
3,2,144,7
4,2,144,10
5,2,144,13
6,2,144,15
1,2,145,12
2,2,145,9
3,2,145,9
4,2,145,7
5,2,145,8
6,2,145,12
1,2,146,17
2,2,146,16
3,2,146,14
4,2,146,12
5,2,146,10
6,2,146,14
1,2,147,14
2,2,147,11
3,2,147,15
4,2,147,17
5,2,147,16
6,2,147,20
1,2,148,9
2,2,148,6
3,2,148,9
4,2,148,9
5,2,148,13
6,2,148,12
1,2,149,20
2,2,149,19
3,2,149,18
4,2,149,19
5,2,149,18
6,2,149,19
1,2,150,12
2,2,150,14
3,2,150,17
4,2,150,20
5,2,150,19
6,2,150,19
1,2,151,17
2,2,151,16
3,2,151,17
4,2,151,18
5,2,151,19
6,2,151,16
1,2,152,1
2,2,152,3
3,2,152,2
4,2,152,3
5,2,152,7
6,2,152,4
1,2,153,10
2,2,153,13
3,2,153,11
4,2,153,10
5,2,153,8
6,2,153,9
1,2,154,14
2,2,154,18
3,2,154,17
4,2,154,20
5,2,154,19
6,2,154,18
1,2,155,11
2,2,155,9
3,2,155,6
4,2,155,7
5,2,155,4
6,2,155,3
1,2,156,3
2,2,156,6
3,2,156,9
4,2,156,13
5,2,156,11
6,2,156,8
1,2,157,3
2,2,157,4
3,2,157,5
4,2,157,4
5,2,157,8
6,2,157,12
1,2,158,16
2,2,158,14
3,2,158,17
4,2,158,19
5,2,158,17
6,2,158,20
1,2,159,13
2,2,159,11
3,2,159,12
4,2,159,14
5,2,159,14
6,2,159,11
1,2,160,17
2,2,160,17
3,2,160,16
4,2,160,19
5,2,160,19
6,2,160,18
1,2,161,14
2,2,161,13
3,2,161,10
4,2,161,14
5,2,161,15
6,2,161,12
1,2,162,9
2,2,162,6
3,2,162,9
4,2,162,7
5,2,162,9
6,2,162,6
1,2,163,9
2,2,163,8
3,2,163,12
4,2,163,10
5,2,163,9
6,2,163,8
1,2,164,15
2,2,164,12
3,2,164,10
4,2,164,8
5,2,164,6
6,2,164,3
1,2,165,9
2,2,165,7
3,2,165,4
4,2,165,7
5,2,165,7
6,2,165,6
1,2,166,10
2,2,166,9
3,2,166,11
4,2,166,11
5,2,166,11
6,2,166,12
1,2,167,13
2,2,167,17
3,2,167,18
4,2,167,18
5,2,167,20
6,2,167,19
1,2,168,14
2,2,168,14
3,2,168,12
4,2,168,14
5,2,168,16
6,2,168,20
1,2,169,0
2,2,169,3
3,2,169,0
4,2,169,0
5,2,169,4
6,2,169,2
1,2,170,14
2,2,170,15
3,2,170,19
4,2,170,17
5,2,170,16
6,2,170,20
1,2,171,18
2,2,171,18
3,2,171,16
4,2,171,15
5,2,171,15
6,2,171,17
1,2,172,7
2,2,172,5
3,2,172,3
4,2,172,0
5,2,172,1
6,2,172,3
1,2,173,20
2,2,173,17
3,2,173,15
4,2,173,12
5,2,173,9
6,2,173,12
1,2,174,13
2,2,174,10
3,2,174,9
4,2,174,11
5,2,174,12
6,2,174,12
1,2,175,14
2,2,175,15
3,2,175,15
4,2,175,12
5,2,175,14
6,2,175,18
1,2,176,1
2,2,176,3
3,2,176,5
4,2,176,2
5,2,176,1
6,2,176,4
1,2,177,17
2,2,177,14
3,2,177,11
4,2,177,13
5,2,177,12
6,2,177,14
1,2,178,12
2,2,178,15
3,2,178,14
4,2,178,16
5,2,178,17
6,2,178,15
1,2,179,18
2,2,179,16
3,2,179,18
4,2,179,18
5,2,179,17
6,2,179,15
1,2,180,20
2,2,180,20
3,2,180,20
4,2,180,20
5,2,180,18
6,2,180,19
1,2,181,8
2,2,181,7
3,2,181,7
4,2,181,7
5,2,181,10
6,2,181,12
1,2,182,11
2,2,182,9
3,2,182,9
4,2,182,10
5,2,182,12
6,2,182,13
1,2,183,9
2,2,183,7
3,2,183,9
4,2,183,10
5,2,183,12
6,2,183,9
1,2,184,1
2,2,184,4
3,2,184,8
4,2,184,12
5,2,184,10
6,2,184,9
1,2,185,16
2,2,185,16
3,2,185,13
4,2,185,12
5,2,185,15
6,2,185,12
1,2,186,7
2,2,186,8
3,2,186,8
4,2,186,9
5,2,186,8
6,2,186,7
1,2,187,7
2,2,187,11
3,2,187,13
4,2,187,12
5,2,187,9
6,2,187,13
1,2,188,17
2,2,188,18
3,2,188,16
4,2,188,20
5,2,188,20
6,2,188,18
1,2,189,7
2,2,189,5
3,2,189,8
4,2,189,12
5,2,189,9
6,2,189,7
1,2,190,3
2,2,190,3
3,2,190,1
4,2,190,2
5,2,190,0
6,2,190,4
1,3,1,20
2,3,1,17
3,3,1,14
4,3,1,17
5,3,1,20
6,3,1,20
1,3,2,10
2,3,2,9
3,3,2,10
4,3,2,10
5,3,2,7
6,3,2,6
1,3,4,6
2,3,4,4
3,3,4,6
4,3,4,7
5,3,4,8
6,3,4,12
1,3,5,5
2,3,5,3
3,3,5,7
4,3,5,6
5,3,5,3
6,3,5,4
1,3,6,6
2,3,6,9
3,3,6,9
4,3,6,6
5,3,6,4
6,3,6,1
1,3,7,19
2,3,7,19
3,3,7,18
4,3,7,16
5,3,7,13
6,3,7,14
1,3,8,14
2,3,8,12
3,3,8,11
4,3,8,15
5,3,8,13
6,3,8,14
1,3,9,16
2,3,9,16
3,3,9,14
4,3,9,11
5,3,9,8
6,3,9,7
1,3,10,2
2,3,10,0
3,3,10,1
4,3,10,2
5,3,10,0
6,3,10,2
1,3,11,19
2,3,11,17
3,3,11,19
4,3,11,19
5,3,11,20
6,3,11,20
1,3,12,19
2,3,12,18
3,3,12,18
4,3,12,17
5,3,12,16
6,3,12,19
1,3,13,5
2,3,13,6
3,3,13,9
4,3,13,10
5,3,13,8
6,3,13,10
1,3,14,2
2,3,14,3
3,3,14,4
4,3,14,3
5,3,14,7
6,3,14,6
1,3,15,11
2,3,15,10
3,3,15,12
4,3,15,15
5,3,15,14
6,3,15,18
1,3,16,18
2,3,16,19
3,3,16,16
4,3,16,15
5,3,16,18
6,3,16,17
1,3,17,2
2,3,17,1
3,3,17,5
4,3,17,4
5,3,17,5
6,3,17,8
1,3,18,8
2,3,18,5
3,3,18,2
4,3,18,5
5,3,18,9
6,3,18,6
1,3,19,16
2,3,19,19
3,3,19,17
4,3,19,14
5,3,19,17
6,3,19,14
1,3,20,3
2,3,20,1
3,3,20,5
4,3,20,8
5,3,20,11
6,3,20,14
1,3,21,0
2,3,21,3
3,3,21,6
4,3,21,9
5,3,21,10
6,3,21,11
1,3,22,17
2,3,22,14
3,3,22,11
4,3,22,15
5,3,22,16
6,3,22,15
1,3,23,16
2,3,23,17
3,3,23,20
4,3,23,19
5,3,23,18
6,3,23,20
1,3,24,11
2,3,24,13
3,3,24,13
4,3,24,11
5,3,24,14
6,3,24,13
1,3,25,20
2,3,25,17
3,3,25,16
4,3,25,19
5,3,25,16
6,3,25,17
1,3,26,12
2,3,26,13
3,3,26,13
4,3,26,13
5,3,26,10
6,3,26,13
1,3,27,11
2,3,27,11
3,3,27,12
4,3,27,16
5,3,27,13
6,3,27,17
1,3,28,14
2,3,28,15
3,3,28,12
4,3,28,16
5,3,28,15
6,3,28,14
1,3,29,18
2,3,29,18
3,3,29,20
4,3,29,18
5,3,29,20
6,3,29,18
1,3,30,11
2,3,30,8
3,3,30,5
4,3,30,3
5,3,30,0
6,3,30,0
1,3,31,20
2,3,31,19
3,3,31,20
4,3,31,18
5,3,31,18
6,3,31,16
1,3,32,0
2,3,32,3
3,3,32,4
4,3,32,2
5,3,32,5
6,3,32,5
1,3,33,16
2,3,33,14
3,3,33,11
4,3,33,15
5,3,33,17
6,3,33,17
1,3,34,17
2,3,34,17
3,3,34,16
4,3,34,20
5,3,34,19
6,3,34,16
1,3,35,8
2,3,35,7
3,3,35,11
4,3,35,14
5,3,35,17
6,3,35,19
1,3,36,15
2,3,36,17
3,3,36,14
4,3,36,11
5,3,36,8
6,3,36,9
1,3,37,14
2,3,37,18
3,3,37,19
4,3,37,17
5,3,37,16
6,3,37,16
1,3,38,16
2,3,38,19
3,3,38,20
4,3,38,18
5,3,38,17
6,3,38,16
1,3,39,7
2,3,39,7
3,3,39,9
4,3,39,8
5,3,39,9
6,3,39,11
1,3,40,18
2,3,40,18
3,3,40,16
4,3,40,20
5,3,40,18
6,3,40,20
1,3,41,7
2,3,41,6
3,3,41,7
4,3,41,5
5,3,41,9
6,3,41,9
1,3,42,17
2,3,42,15
3,3,42,15
4,3,42,19
5,3,42,16
6,3,42,19
1,3,43,17
2,3,43,14
3,3,43,17
4,3,43,18
5,3,43,19
6,3,43,19
1,3,44,10
2,3,44,10
3,3,44,9
4,3,44,7
5,3,44,6
6,3,44,6
1,3,45,18
2,3,45,18
3,3,45,19
4,3,45,20
5,3,45,20
6,3,45,19
1,3,46,14
2,3,46,15
3,3,46,16
4,3,46,15
5,3,46,13
6,3,46,14
1,3,47,13
2,3,47,16
3,3,47,18
4,3,47,17
5,3,47,14
6,3,47,18
1,3,48,5
2,3,48,2
3,3,48,2
4,3,48,4
5,3,48,1
6,3,48,3
1,3,49,0
2,3,49,4
3,3,49,7
4,3,49,5
5,3,49,3
6,3,49,6
1,3,50,6
2,3,50,8
3,3,50,12
4,3,50,12
5,3,50,13
6,3,50,17
1,3,51,1
2,3,51,1
3,3,51,4
4,3,51,1
5,3,51,0
6,3,51,3
1,3,52,4
2,3,52,3
3,3,52,5
4,3,52,4
5,3,52,5
6,3,52,3
1,3,53,14
2,3,53,11
3,3,53,8
4,3,53,12
5,3,53,9
6,3,53,11
1,3,54,6
2,3,54,4
3,3,54,2
4,3,54,1
5,3,54,0
6,3,54,1
1,3,55,11
2,3,55,9
3,3,55,13
4,3,55,13
5,3,55,17
6,3,55,14
1,3,56,17
2,3,56,17
3,3,56,16
4,3,56,17
5,3,56,16
6,3,56,16
1,3,57,16
2,3,57,15
3,3,57,15
4,3,57,16
5,3,57,15
6,3,57,12
1,3,58,10
2,3,58,8
3,3,58,5
4,3,58,3
5,3,58,4
6,3,58,2
1,3,59,3
2,3,59,6
3,3,59,5
4,3,59,3
5,3,59,1
6,3,59,0
1,3,60,8
2,3,60,8
3,3,60,10
4,3,60,9
5,3,60,12
6,3,60,12
1,3,61,11
2,3,61,8
3,3,61,9
4,3,61,9
5,3,61,10
6,3,61,14
1,3,62,18
2,3,62,15
3,3,62,17
4,3,62,16
5,3,62,20
6,3,62,18
1,3,63,13
2,3,63,11
3,3,63,10
4,3,63,13
5,3,63,15
6,3,63,12
1,3,64,15
2,3,64,14
3,3,64,13
4,3,64,15
5,3,64,12
6,3,64,13
1,3,65,2
2,3,65,2
3,3,65,2
4,3,65,0
5,3,65,3
6,3,65,5
1,3,66,8
2,3,66,6
3,3,66,9
4,3,66,11
5,3,66,11
6,3,66,10
1,3,67,14
2,3,67,17
3,3,67,18
4,3,67,15
5,3,67,15
6,3,67,18
1,3,68,10
2,3,68,8
3,3,68,5
4,3,68,3
5,3,68,1
6,3,68,0
1,3,69,14
2,3,69,14
3,3,69,15
4,3,69,17
5,3,69,17
6,3,69,19
1,3,70,4
2,3,70,4
3,3,70,5
4,3,70,3
5,3,70,4
6,3,70,1
1,3,71,7
2,3,71,9
3,3,71,7
4,3,71,9
5,3,71,6
6,3,71,9
1,3,72,20
2,3,72,19
3,3,72,17
4,3,72,18
5,3,72,20
6,3,72,19
1,3,73,3
2,3,73,3
3,3,73,7
4,3,73,9
5,3,73,11
6,3,73,9
1,3,74,19
2,3,74,20
3,3,74,17
4,3,74,16
5,3,74,20
6,3,74,17
1,3,75,6
2,3,75,6
3,3,75,6
4,3,75,6
5,3,75,3
6,3,75,4
1,3,76,8
2,3,76,6
3,3,76,9
4,3,76,8
5,3,76,8
6,3,76,10
1,3,77,2
2,3,77,1
3,3,77,0
4,3,77,2
5,3,77,4
6,3,77,3
1,3,78,8
2,3,78,6
3,3,78,6
4,3,78,9
5,3,78,7
6,3,78,11
1,3,79,7
2,3,79,7
3,3,79,11
4,3,79,8
5,3,79,6
6,3,79,10
1,3,80,14
2,3,80,12
3,3,80,16
4,3,80,17
5,3,80,20
6,3,80,18
1,3,81,3
2,3,81,6
3,3,81,9
4,3,81,9
5,3,81,13
6,3,81,10
1,3,82,0
2,3,82,4
3,3,82,7
4,3,82,10
5,3,82,7
6,3,82,8
1,3,83,16
2,3,83,18
3,3,83,20
4,3,83,18
5,3,83,17
6,3,83,16
1,3,84,11
2,3,84,12
3,3,84,16
4,3,84,13
5,3,84,10
6,3,84,10
1,3,85,12
2,3,85,11
3,3,85,14
4,3,85,17
5,3,85,14
6,3,85,14
1,3,86,2
2,3,86,6
3,3,86,4
4,3,86,2
5,3,86,2
6,3,86,4
1,3,87,9
2,3,87,10
3,3,87,14
4,3,87,16
5,3,87,17
6,3,87,19
1,3,88,13
2,3,88,14
3,3,88,14
4,3,88,11
5,3,88,12
6,3,88,16
1,3,89,8
2,3,89,6
3,3,89,6
4,3,89,5
5,3,89,3
6,3,89,0
1,3,90,14
2,3,90,14
3,3,90,16
4,3,90,17
5,3,90,20
6,3,90,19
1,3,91,10
2,3,91,12
3,3,91,12
4,3,91,15
5,3,91,13
6,3,91,12
1,3,92,5
2,3,92,7
3,3,92,8
4,3,92,10
5,3,92,9
6,3,92,9
1,3,93,6
2,3,93,9
3,3,93,11
4,3,93,12
5,3,93,14
6,3,93,17
1,3,94,17
2,3,94,17
3,3,94,15
4,3,94,16
5,3,94,18
6,3,94,15
1,3,95,20
2,3,95,18
3,3,95,15
4,3,95,13
5,3,95,10
6,3,95,9
1,3,96,15
2,3,96,15
3,3,96,13
4,3,96,15
5,3,96,18
6,3,96,20
1,3,97,13
2,3,97,17
3,3,97,15
4,3,97,16
5,3,97,17
6,3,97,16
1,3,98,4
2,3,98,2
3,3,98,5
4,3,98,5
5,3,98,7
6,3,98,5
1,3,99,3
2,3,99,6
3,3,99,5
4,3,99,9
5,3,99,9
6,3,99,6
1,3,100,1
2,3,100,4
3,3,100,4
4,3,100,7
5,3,100,11
6,3,100,9
1,3,101,7
2,3,101,5
3,3,101,5
4,3,101,4
5,3,101,4
6,3,101,3
1,3,102,10
2,3,102,7
3,3,102,4
4,3,102,7
5,3,102,4
6,3,102,1
1,3,103,11
2,3,103,10
3,3,103,10
4,3,103,7
5,3,103,7
6,3,103,10
1,3,104,10
2,3,104,7
3,3,104,9
4,3,104,10
5,3,104,9
6,3,104,13
1,3,105,11
2,3,105,11
3,3,105,12
4,3,105,14
5,3,105,13
6,3,105,13
1,3,106,7
2,3,106,10
3,3,106,9
4,3,106,13
5,3,106,15
6,3,106,14
1,3,107,6
2,3,107,4
3,3,107,8
4,3,107,10
5,3,107,11
6,3,107,15
1,3,108,6
2,3,108,6
3,3,108,8
4,3,108,6
5,3,108,4
6,3,108,4
1,3,109,0
2,3,109,4
3,3,109,8
4,3,109,7
5,3,109,8
6,3,109,6
1,3,110,14
2,3,110,18
3,3,110,20
4,3,110,19
5,3,110,16
6,3,110,13
1,3,111,7
2,3,111,9
3,3,111,13
4,3,111,14
5,3,111,11
6,3,111,9
1,3,112,10
2,3,112,7
3,3,112,6
4,3,112,3
5,3,112,5
6,3,112,2
1,3,113,19
2,3,113,16
3,3,113,15
4,3,113,14
5,3,113,14
6,3,113,17
1,3,114,20
2,3,114,17
3,3,114,19
4,3,114,20
5,3,114,17
6,3,114,17
1,3,115,0
2,3,115,4
3,3,115,5
4,3,115,6
5,3,115,10
6,3,115,9
1,3,116,8
2,3,116,6
3,3,116,9
4,3,116,13
5,3,116,14
6,3,116,18
1,3,117,4
2,3,117,1
3,3,117,5
4,3,117,2
5,3,117,1
6,3,117,4
1,3,118,2
2,3,118,6
3,3,118,6
4,3,118,5
5,3,118,3
6,3,118,5
1,3,119,18
2,3,119,15
3,3,119,17
4,3,119,15
5,3,119,16
6,3,119,14
1,3,120,5
2,3,120,3
3,3,120,2
4,3,120,1
5,3,120,2
6,3,120,2
1,3,121,3
2,3,121,5
3,3,121,3
4,3,121,7
5,3,121,7
6,3,121,10
1,3,122,5
2,3,122,8
3,3,122,8
4,3,122,9
5,3,122,11
6,3,122,12
1,3,123,5
2,3,123,4
3,3,123,6
4,3,123,5
5,3,123,7
6,3,123,8
1,3,124,14
2,3,124,13
3,3,124,17
4,3,124,19
5,3,124,16
6,3,124,18
1,3,125,10
2,3,125,13
3,3,125,16
4,3,125,13
5,3,125,17
6,3,125,20
1,3,126,10
2,3,126,7
3,3,126,7
4,3,126,8
5,3,126,12
6,3,126,12
1,3,127,3
2,3,127,7
3,3,127,11
4,3,127,12
5,3,127,10
6,3,127,13
1,3,128,5
2,3,128,9
3,3,128,11
4,3,128,10
5,3,128,7
6,3,128,7
1,3,129,0
2,3,129,2
3,3,129,4
4,3,129,3
5,3,129,5
6,3,129,4
1,3,130,3
2,3,130,5
3,3,130,9
4,3,130,8
5,3,130,11
6,3,130,14
1,3,131,3
2,3,131,3
3,3,131,0
4,3,131,3
5,3,131,6
6,3,131,7
1,3,132,10
2,3,132,13
3,3,132,13
4,3,132,17
5,3,132,19
6,3,132,20
1,3,133,10
2,3,133,7
3,3,133,4
4,3,133,8
5,3,133,7
6,3,133,4
1,3,134,13
2,3,134,17
3,3,134,20
4,3,134,18
5,3,134,15
6,3,134,17
1,3,135,10
2,3,135,10
3,3,135,11
4,3,135,10
5,3,135,7
6,3,135,8
1,3,136,5
2,3,136,9
3,3,136,7
4,3,136,9
5,3,136,8
6,3,136,10
1,3,137,14
2,3,137,15
3,3,137,14
4,3,137,13
5,3,137,17
6,3,137,15
1,3,138,16
2,3,138,18
3,3,138,15
4,3,138,16
5,3,138,18
6,3,138,20
1,3,139,13
2,3,139,13
3,3,139,10
4,3,139,7
5,3,139,7
6,3,139,8
1,3,140,3
2,3,140,3
3,3,140,7
4,3,140,10
5,3,140,14
6,3,140,13
1,3,141,9
2,3,141,9
3,3,141,10
4,3,141,10
5,3,141,11
6,3,141,15
1,3,142,18
2,3,142,20
3,3,142,19
4,3,142,18
5,3,142,17
6,3,142,16
1,3,143,4
2,3,143,6
3,3,143,8
4,3,143,12
5,3,143,11
6,3,143,14
1,3,144,9
2,3,144,8
3,3,144,7
4,3,144,7
5,3,144,5
6,3,144,2
1,3,145,12
2,3,145,10
3,3,145,13
4,3,145,10
5,3,145,8
6,3,145,6
1,3,146,1
2,3,146,5
3,3,146,7
4,3,146,8
5,3,146,11
6,3,146,15
1,3,147,10
2,3,147,12
3,3,147,15
4,3,147,12
5,3,147,15
6,3,147,14
1,3,148,15
2,3,148,14
3,3,148,11
4,3,148,13
5,3,148,13
6,3,148,12
1,3,149,9
2,3,149,8
3,3,149,9
4,3,149,7
5,3,149,4
6,3,149,7
1,3,150,3
2,3,150,4
3,3,150,2
4,3,150,3
5,3,150,0
6,3,150,1
1,3,151,20
2,3,151,17
3,3,151,18
4,3,151,17
5,3,151,16
6,3,151,18
1,3,152,17
2,3,152,20
3,3,152,17
4,3,152,18
5,3,152,19
6,3,152,19
1,3,153,2
2,3,153,2
3,3,153,6
4,3,153,6
5,3,153,3
6,3,153,0
1,3,154,16
2,3,154,17
3,3,154,14
4,3,154,13
5,3,154,14
6,3,154,11
1,3,155,4
2,3,155,1
3,3,155,0
4,3,155,2
5,3,155,6
6,3,155,7
1,3,156,10
2,3,156,10
3,3,156,13
4,3,156,13
5,3,156,16
6,3,156,17
1,3,157,15
2,3,157,13
3,3,157,15
4,3,157,19
5,3,157,16
6,3,157,20
1,3,158,8
2,3,158,7
3,3,158,5
4,3,158,8
5,3,158,5
6,3,158,5
1,3,159,3
2,3,159,3
3,3,159,7
4,3,159,11
5,3,159,14
6,3,159,11
1,3,160,16
2,3,160,20
3,3,160,20
4,3,160,19
5,3,160,19
6,3,160,17
1,3,161,8
2,3,161,5
3,3,161,9
4,3,161,11
5,3,161,11
6,3,161,11
1,3,162,11
2,3,162,15
3,3,162,13
4,3,162,11
5,3,162,12
6,3,162,12
1,3,163,12
2,3,163,13
3,3,163,13
4,3,163,14
5,3,163,15
6,3,163,12
1,3,164,15
2,3,164,17
3,3,164,17
4,3,164,15
5,3,164,18
6,3,164,16
1,3,165,11
2,3,165,14
3,3,165,15
4,3,165,14
5,3,165,13
6,3,165,10
1,3,166,1
2,3,166,1
3,3,166,2
4,3,166,5
5,3,166,6
6,3,166,7
1,3,167,1
2,3,167,3
3,3,167,0
4,3,167,2
5,3,167,4
6,3,167,5
1,3,168,12
2,3,168,10
3,3,168,14
4,3,168,14
5,3,168,16
6,3,168,16
1,3,169,11
2,3,169,14
3,3,169,14
4,3,169,17
5,3,169,16
6,3,169,20
1,3,170,2
2,3,170,3
3,3,170,1
4,3,170,5
5,3,170,3
6,3,170,0
1,3,171,19
2,3,171,17
3,3,171,20
4,3,171,18
5,3,171,20
6,3,171,19
1,3,172,13
2,3,172,11
3,3,172,10
4,3,172,9
5,3,172,11
6,3,172,14
1,3,173,11
2,3,173,11
3,3,173,9
4,3,173,10
5,3,173,13
6,3,173,17
1,3,174,9
2,3,174,6
3,3,174,9
4,3,174,6
5,3,174,10
6,3,174,7
1,3,175,15
2,3,175,16
3,3,175,20
4,3,175,20
5,3,175,17
6,3,175,18
1,3,176,5
2,3,176,4
3,3,176,8
4,3,176,8
5,3,176,11
6,3,176,10
1,3,177,4
2,3,177,7
3,3,177,8
4,3,177,12
5,3,177,15
6,3,177,12
1,3,178,5
2,3,178,3
3,3,178,2
4,3,178,3
5,3,178,7
6,3,178,10
1,3,179,9
2,3,179,12
3,3,179,16
4,3,179,18
5,3,179,17
6,3,179,17
1,3,180,12
2,3,180,16
3,3,180,18
4,3,180,16
5,3,180,15
6,3,180,15
1,3,181,20
2,3,181,17
3,3,181,14
4,3,181,16
5,3,181,20
6,3,181,17
1,3,182,11
2,3,182,9
3,3,182,12
4,3,182,11
5,3,182,15
6,3,182,14
1,3,183,1
2,3,183,2
3,3,183,1
4,3,183,0
5,3,183,4
6,3,183,1
1,3,184,14
2,3,184,16
3,3,184,14
4,3,184,11
5,3,184,14
6,3,184,13
1,3,185,7
2,3,185,10
3,3,185,9
4,3,185,8
5,3,185,11
6,3,185,8
1,3,186,17
2,3,186,19
3,3,186,17
4,3,186,20
5,3,186,18
6,3,186,15
1,3,187,12
2,3,187,12
3,3,187,10
4,3,187,9
5,3,187,13
6,3,187,13
1,3,188,19
2,3,188,18
3,3,188,17
4,3,188,19
5,3,188,19
6,3,188,18
1,3,189,9
2,3,189,10
3,3,189,13
4,3,189,13
5,3,189,17
6,3,189,18
1,3,190,17
2,3,190,14
3,3,190,15
4,3,190,13
5,3,190,13
6,3,190,14
1,4,1,7
2,4,1,8
3,4,1,9
4,4,1,13
5,4,1,12
6,4,1,14
1,4,2,16
2,4,2,15
3,4,2,16
4,4,2,18
5,4,2,16
6,4,2,15
1,4,3,6
2,4,3,4
3,4,3,6
4,4,3,7
5,4,3,8
6,4,3,12
1,4,5,8
2,4,5,7
3,4,5,10
4,4,5,13
5,4,5,11
6,4,5,8
1,4,6,6
2,4,6,6
3,4,6,10
4,4,6,11
5,4,6,13
6,4,6,14
1,4,7,12
2,4,7,16
3,4,7,17
4,4,7,17
5,4,7,18
6,4,7,16
1,4,8,6
2,4,8,3
3,4,8,2
4,4,8,4
5,4,8,7
6,4,8,10
1,4,9,5
2,4,9,9
3,4,9,12
4,4,9,9
5,4,9,10
6,4,9,8
1,4,10,15
2,4,10,15
3,4,10,16
4,4,10,15
5,4,10,18
6,4,10,16
1,4,11,2
2,4,11,3
3,4,11,0
4,4,11,1
5,4,11,1
6,4,11,4
1,4,12,4
2,4,12,3
3,4,12,3
4,4,12,6
5,4,12,10
6,4,12,7
1,4,13,14
2,4,13,14
3,4,13,14
4,4,13,14
5,4,13,13
6,4,13,17
1,4,14,20
2,4,14,20
3,4,14,20
4,4,14,18
5,4,14,15
6,4,14,19
1,4,15,11
2,4,15,12
3,4,15,15
4,4,15,17
5,4,15,19
6,4,15,17
1,4,16,9
2,4,16,9
3,4,16,6
4,4,16,8
5,4,16,11
6,4,16,14
1,4,17,3
2,4,17,7
3,4,17,11
4,4,17,14
5,4,17,17
