6,100,5
3,3,95,0
4,3,95,0
5,3,95,0
6,3,95,2
1,3,96,0
2,3,96,0
3,3,96,2
4,3,96,2
5,3,96,1
6,3,96,1
1,3,97,3
2,3,97,2
3,3,97,0
4,3,97,3
5,3,97,0
6,3,97,1
1,3,98,2
2,3,98,3
3,3,98,0
4,3,98,0
5,3,98,1
6,3,98,2
1,3,99,14
2,3,99,12
3,3,99,14
4,3,99,13
5,3,99,10
6,3,99,11
1,3,100,4
2,3,100,2
3,3,100,0
4,3,100,2
5,3,100,0
6,3,100,0
1,4,1,1
2,4,1,0
3,4,1,0
4,4,1,1
5,4,1,0
6,4,1,2
1,4,2,5
2,4,2,4
3,4,2,4
4,4,2,4
5,4,2,1
6,4,2,2
1,4,3,15
2,4,3,13
3,4,3,12
4,4,3,14
5,4,3,16
6,4,3,16
1,4,5,6
2,4,5,4
3,4,5,4
4,4,5,2
5,4,5,1
6,4,5,0
1,4,6,2
2,4,6,0
3,4,6,2
4,4,6,2
5,4,6,2
6,4,6,1
1,4,7,4
2,4,7,1
3,4,7,3
4,4,7,0
5,4,7,1
6,4,7,1
1,4,8,15
2,4,8,13
3,4,8,10
4,4,8,9
5,4,8,7
6,4,8,6
1,4,9,3
2,4,9,2
3,4,9,1
4,4,9,0
5,4,9,0
6,4,9,0
1,4,10,2
2,4,10,3
3,4,10,0
4,4,10,0
5,4,10,0
6,4,10,1
1,4,11,4
2,4,11,5
3,4,11,3
4,4,11,3
5,4,11,2
6,4,11,4
1,4,12,4
2,4,12,6
3,4,12,5
4,4,12,5
5,4,12,2
6,4,12,5
1,4,13,2
2,4,13,2
3,4,13,0
4,4,13,1
5,4,13,1
6,4,13,0
1,4,14,3
2,4,14,0
3,4,14,0
4,4,14,0
5,4,14,1
6,4,14,3
1,4,15,5
2,4,15,5
3,4,15,4
4,4,15,6
5,4,15,7
6,4,15,5
1,4,16,2
2,4,16,2
3,4,16,1
4,4,16,1
5,4,16,2
6,4,16,3
1,4,17,8
2,4,17,9
3,4,17,8
4,4,17,6
5,4,17,8
6,4,17,5
1,4,18,11
2,4,18,10
3,4,18,12
4,4,18,9
5,4,18,6
6,4,18,3
1,4,19,9
2,4,19,6
3,4,19,4
4,4,19,1
5,4,19,0
6,4,19,2
1,4,20,8
2,4,20,7
3,4,20,9
4,4,20,6
5,4,20,3
6,4,20,1
1,4,21,3
2,4,21,2
3,4,21,1
4,4,21,0
5,4,21,0
6,4,21,1
1,4,22,9
2,4,22,7
3,4,22,5
4,4,22,2
5,4,22,2
6,4,22,1
1,4,23,8
2,4,23,8
3,4,23,6
4,4,23,5
5,4,23,4
6,4,23,3
1,4,24,0
2,4,24,3
3,4,24,4
4,4,24,4
5,4,24,4
6,4,24,3
1,4,25,1
2,4,25,0
3,4,25,2
4,4,25,0
5,4,25,2
6,4,25,0
1,4,26,3
2,4,26,4
3,4,26,5
4,4,26,7
5,4,26,4
6,4,26,2
1,4,27,3
2,4,27,1
3,4,27,1
4,4,27,0
5,4,27,0
6,4,27,1
1,4,28,0
2,4,28,2
3,4,28,5
4,4,28,2
5,4,28,0
6,4,28,1
1,4,29,0
2,4,29,3
3,4,29,0
4,4,29,2
5,4,29,0
6,4,29,1
1,4,30,3
2,4,30,3
3,4,30,1
4,4,30,1
5,4,30,4
6,4,30,2
1,4,31,3
2,4,31,0
3,4,31,2
4,4,31,4
5,4,31,1
6,4,31,2
1,4,32,5
2,4,32,5
3,4,32,6
4,4,32,7
5,4,32,5
6,4,32,7
1,4,33,0
2,4,33,3
3,4,33,5
4,4,33,2
5,4,33,0
6,4,33,2
1,4,34,3
2,4,34,5
3,4,34,2
4,4,34,1
5,4,34,0
6,4,34,1
1,4,35,3
2,4,35,4
3,4,35,3
4,4,35,1
5,4,35,1
6,4,35,1
1,4,36,14
2,4,36,15
3,4,36,13
4,4,36,12
5,4,36,13
6,4,36,12
1,4,37,6
2,4,37,6
3,4,37,7
4,4,37,5
5,4,37,8
6,4,37,6
1,4,38,1
2,4,38,0
3,4,38,2
4,4,38,1
5,4,38,0
6,4,38,2
1,4,39,0
2,4,39,0
3,4,39,1
4,4,39,1
5,4,39,1
6,4,39,1
1,4,40,13
2,4,40,15
3,4,40,14
4,4,40,13
5,4,40,10
6,4,40,8
1,4,41,9
2,4,41,6
3,4,41,3
4,4,41,5
5,4,41,4
6,4,41,2
1,4,42,2
2,4,42,3
3,4,42,0
4,4,42,1
5,4,42,4
6,4,42,2
1,4,43,9
2,4,43,6
3,4,43,8
4,4,43,10
5,4,43,9
6,4,43,9
1,4,44,3
2,4,44,2
3,4,44,3
4,4,44,1
5,4,44,1
6,4,44,2
1,4,45,1
2,4,45,1
3,4,45,0
4,4,45,1
5,4,45,1
6,4,45,0
1,4,46,16
2,4,46,18
3,4,46,15
4,4,46,12
5,4,46,13
6,4,46,15
1,4,47,1
2,4,47,1
3,4,47,0
4,4,47,2
5,4,47,3
6,4,47,4
1,4,48,2
2,4,48,3
3,4,48,3
4,4,48,0
5,4,48,0
6,4,48,2
1,4,49,10
2,4,49,11
3,4,49,8
4,4,49,10
5,4,49,8
6,4,49,5
1,4,50,1
2,4,50,0
3,4,50,0
4,4,50,0
5,4,50,1
6,4,50,1
1,4,51,0
2,4,51,0
3,4,51,0
4,4,51,1
5,4,51,0
6,4,51,1
1,4,52,0
2,4,52,0
3,4,52,0
4,4,52,2
5,4,52,2
6,4,52,4
1,4,53,12
2,4,53,9
3,4,53,6
4,4,53,4
5,4,53,6
6,4,53,6
1,4,54,0
2,4,54,0
3,4,54,1
4,4,54,1
5,4,54,0
6,4,54,1
1,4,55,4
2,4,55,1
3,4,55,0
4,4,55,2
5,4,55,3
6,4,55,0
1,4,56,13
2,4,56,12
3,4,56,13
4,4,56,11
5,4,56,11
6,4,56,13
1,4,57,5
2,4,57,2
3,4,57,3
4,4,57,2
5,4,57,1
6,4,57,2
1,4,58,2
2,4,58,0
3,4,58,0
4,4,58,1
5,4,58,3
6,4,58,3
1,4,59,6
2,4,59,7
3,4,59,8
4,4,59,9
5,4,59,7
6,4,59,8
1,4,60,2
2,4,60,0
3,4,60,0
4,4,60,0
5,4,60,0
6,4,60,1
1,4,61,11
2,4,61,12
3,4,61,12
4,4,61,9
5,4,61,10
6,4,61,8
1,4,62,9
2,4,62,8
3,4,62,5
4,4,62,4
5,4,62,4
6,4,62,1
1,4,63,7
2,4,63,7
3,4,63,9
4,4,63,9
5,4,63,10
6,4,63,10
1,4,64,14
2,4,64,13
3,4,64,14
4,4,64,13
5,4,64,11
6,4,64,8
1,4,65,4
2,4,65,3
3,4,65,1
4,4,65,0
5,4,65,0
6,4,65,1
1,4,66,9
2,4,66,10
3,4,66,9
4,4,66,8
5,4,66,8
6,4,66,8
1,4,67,4
2,4,67,2
3,4,67,1
4,4,67,4
5,4,67,1
6,4,67,0
1,4,68,3
2,4,68,1
3,4,68,1
4,4,68,0
5,4,68,1
6,4,68,1
1,4,69,11
2,4,69,8
3,4,69,5
4,4,69,4
5,4,69,3
6,4,69,0
1,4,70,2
2,4,70,3
3,4,70,3
4,4,70,2
5,4,70,3
6,4,70,4
1,4,71,2
2,4,71,0
3,4,71,0
4,4,71,0
5,4,71,2
6,4,71,0
1,4,72,10
2,4,72,8
3,4,72,6
4,4,72,5
5,4,72,2
6,4,72,3
1,4,73,15
2,4,73,13
3,4,73,12
4,4,73,14
5,4,73,15
6,4,73,17
1,4,74,10
2,4,74,7
3,4,74,6
4,4,74,9
5,4,74,6
6,4,74,4
1,4,75,2
2,4,75,1
3,4,75,0
4,4,75,0
5,4,75,2
6,4,75,1
1,4,76,3
2,4,76,1
3,4,76,0
4,4,76,2
5,4,76,2
6,4,76,0
1,4,77,1
2,4,77,1
3,4,77,3
4,4,77,1
5,4,77,0
6,4,77,0
1,4,78,8
2,4,78,5
3,4,78,2
4,4,78,1
5,4,78,0
6,4,78,0
1,4,79,2
2,4,79,1
3,4,79,0
4,4,79,2
5,4,79,2
6,4,79,1
1,4,80,9
2,4,80,8
3,4,80,7
4,4,80,6
5,4,80,8
6,4,80,6
1,4,81,2
2,4,81,1
3,4,81,0
4,4,81,2
5,4,81,1
6,4,81,0
1,4,82,0
2,4,82,2
3,4,82,2
4,4,82,2
5,4,82,1
6,4,82,0
1,4,83,2
2,4,83,0
3,4,83,3
4,4,83,2
5,4,83,0
6,4,83,0
1,4,84,3
2,4,84,2
3,4,84,1
4,4,84,1
5,4,84,0
6,4,84,1
1,4,85,6
2,4,85,4
3,4,85,3
4,4,85,2
5,4,85,2
6,4,85,3
1,4,86,1
2,4,86,3
3,4,86,0
4,4,86,1
5,4,86,0
6,4,86,0
1,4,87,7
2,4,87,9
3,4,87,7
4,4,87,4
5,4,87,1
6,4,87,3
1,4,88,10
2,4,88,11
3,4,88,9
4,4,88,6
5,4,88,5
6,4,88,4
1,4,89,0
2,4,89,0
3,4,89,0
4,4,89,2
5,4,89,0
6,4,89,1
1,4,90,4
2,4,90,1
3,4,90,0
4,4,90,2
5,4,90,2
6,4,90,3
1,4,91,13
2,4,91,11
3,4,91,9
4,4,91,6
5,4,91,5
6,4,91,5
1,4,92,7
2,4,92,4
3,4,92,3
4,4,92,6
5,4,92,3
6,4,92,4
1,4,93,1
2,4,93,4
3,4,93,1
4,4,93,0
5,4,93,1
6,4,93,0
1,4,94,2
2,4,94,1
3,4,94,2
4,4,94,3
5,4,94,6
6,4,94,3
1,4,95,6
2,4,95,3
3,4,95,1
4,4,95,1
5,4,95,1
6,4,95,3
1,4,96,1
2,4,96,0
3,4,96,2
4,4,96,0
5,4,96,0
6,4,96,0
1,4,97,3
2,4,97,5
3,4,97,4
4,4,97,4
5,4,97,2
6,4,97,1
1,4,98,5
2,4,98,3
3,4,98,0
4,4,98,0
5,4,98,0
6,4,98,0
1,4,99,1
2,4,99,0
3,4,99,0
4,4,99,0
5,4,99,0
6,4,99,2
1,4,100,18
2,4,100,17
3,4,100,14
4,4,100,12
5,4,100,11
6,4,100,12
1,5,1,3
2,5,1,1
3,5,1,2
4,5,1,1
5,5,1,2
6,5,1,0
1,5,2,3
2,5,2,1
3,5,2,0
4,5,2,2
5,5,2,0
6,5,2,1
1,5,3,13
2,5,3,10
3,5,3,12
4,5,3,12
5,5,3,12
6,5,3,10
1,5,4,6
2,5,4,4
3,5,4,4
4,5,4,2
5,5,4,1
6,5,4,0
1,5,6,1
2,5,6,1
3,5,6,2
4,5,6,2
5,5,6,2
6,5,6,1
1,5,7,1
2,5,7,0
3,5,7,0
4,5,7,0
5,5,7,0
6,5,7,0
1,5,8,12
2,5,8,10
3,5,8,10
4,5,8,10
5,5,8,9
6,5,8,6
1,5,9,1
2,5,9,2
3,5,9,0
4,5,9,1
5,5,9,2
6,5,9,2
1,5,10,1
2,5,10,1
3,5,10,2
4,5,10,0
5,5,10,0
6,5,10,1
1,5,11,0
2,5,11,0
3,5,11,0
4,5,11,0
5,5,11,1
6,5,11,0
1,5,12,0
2,5,12,0
3,5,12,1
4,5,12,0
5,5,12,1
6,5,12,0
1,5,13,1
2,5,13,3
3,5,13,4
4,5,13,3
5,5,13,3
6,5,13,4
1,5,14,0
2,5,14,2
3,5,14,4
4,5,14,4
5,5,14,5
6,5,14,3
1,5,15,7
2,5,15,7
3,5,15,7
4,5,15,6
5,5,15,6
6,5,15,8
1,5,16,0
2,5,16,0
3,5,16,0
4,5,16,0
5,5,16,1
6,5,16,0
1,5,17,4
2,5,17,2
3,5,17,3
4,5,17,3
5,5,17,1
6,5,17,2
1,5,18,7
2,5,18,5
3,5,18,7
4,5,18,6
5,5,18,5
6,5,18,2
1,5,19,0
2,5,19,1
3,5,19,2
4,5,19,1
5,5,19,1
6,5,19,3
1,5,20,3
2,5,20,0
3,5,20,0
4,5,20,0
5,5,20,2
6,5,20,3
1,5,21,10
2,5,21,8
3,5,21,6
4,5,21,3
5,5,21,1
6,5,21,0
1,5,22,1
2,5,22,0
3,5,22,3
4,5,22,2
5,5,22,2
6,5,22,2
1,5,23,5
2,5,23,2
3,5,23,0
4,5,23,2
5,5,23,3
6,5,23,3
1,5,24,0
2,5,24,2
3,5,24,0
4,5,24,0
5,5,24,2
6,5,24,1
1,5,25,17
2,5,25,19
3,5,25,16
4,5,25,16
5,5,25,15
6,5,25,13
1,5,26,1
2,5,26,1
3,5,26,0
4,5,26,2
5,5,26,2
6,5,26,1
1,5,27,13
2,5,27,13
3,5,27,13
4,5,27,11
5,5,27,13
6,5,27,11
1,5,28,7
2,5,28,5
3,5,28,3
4,5,28,1
5,5,28,3
6,5,28,0
1,5,29,16
2,5,29,18
3,5,29,19
4,5,29,18
5,5,29,18
6,5,29,17
1,5,30,8
2,5,30,7
3,5,30,9
4,5,30,8
5,5,30,5
6,5,30,7
1,5,31,9
2,5,31,9
3,5,31,6
4,5,31,3
5,5,31,0
6,5,31,0
1,5,32,13
2,5,32,13
3,5,32,10
4,5,32,10
5,5,32,7
6,5,32,4
1,5,33,0
2,5,33,1
3,5,33,1
4,5,33,1
5,5,33,1
6,5,33,0
1,5,34,8
2,5,34,11
3,5,34,9
4,5,34,9
5,5,34,10
6,5,34,8
1,5,35,2
2,5,35,5
3,5,35,4
4,5,35,2
5,5,35,0
6,5,35,0
1,5,36,5
2,5,36,5
3,5,36,7
4,5,36,4
5,5,36,2
6,5,36,4
1,5,37,4
2,5,37,3
3,5,37,0
4,5,37,1
5,5,37,2
6,5,37,0
1,5,38,8
2,5,38,6
3,5,38,6
4,5,38,8
5,5,38,7
6,5,38,6
1,5,39,0
2,5,39,1
3,5,39,3
4,5,39,0
5,5,39,3
6,5,39,4
1,5,40,4
2,5,40,6
3,5,40,7
4,5,40,9
5,5,40,8
6,5,40,5
1,5,41,1
2,5,41,0
3,5,41,0
4,5,41,2
5,5,41,0
6,5,41,0
1,5,42,4
2,5,42,2
3,5,42,2
4,5,42,2
5,5,42,2
6,5,42,2
1,5,43,0
2,5,43,0
3,5,43,0
4,5,43,2
5,5,43,2
6,5,43,2
1,5,44,5
2,5,44,4
3,5,44,1
4,5,44,2
5,5,44,2
6,5,44,0
1,5,45,4
2,5,45,1
3,5,45,4
4,5,45,7
5,5,45,10
6,5,45,8
1,5,46,18
2,5,46,19
3,5,46,17
4,5,46,16
5,5,46,14
6,5,46,16
1,5,47,4
2,5,47,1
3,5,47,1
4,5,47,0
5,5,47,1
6,5,47,0
1,5,48,0
2,5,48,0
3,5,48,1
4,5,48,1
5,5,48,0
6,5,48,0
1,5,49,5
2,5,49,6
3,5,49,5
4,5,49,3
5,5,49,2
6,5,49,4
1,5,50,7
2,5,50,6
3,5,50,5
4,5,50,5
5,5,50,3
6,5,50,4
1,5,51,5
2,5,51,2
3,5,51,0
4,5,51,2
5,5,51,2
6,5,51,1
1,5,52,0
2,5,52,1
3,5,52,0
4,5,52,1
5,5,52,2
6,5,52,3
1,5,53,5
2,5,53,7
3,5,53,4
4,5,53,1
5,5,53,2
6,5,53,1
1,5,54,6
2,5,54,7
3,5,54,9
4,5,54,10
5,5,54,9
6,5,54,8
1,5,55,0
2,5,55,0
3,5,55,1
4,5,55,0
5,5,55,0
6,5,55,0
1,5,56,8
2,5,56,8
3,5,56,9
4,5,56,6
5,5,56,3
6,5,56,0
1,5,57,5
2,5,57,2
3,5,57,0
4,5,57,1
5,5,57,2
6,5,57,2
1,5,58,5
2,5,58,2
3,5,58,0
4,5,58,0
5,5,58,1
6,5,58,2
1,5,59,6
2,5,59,3
3,5,59,1
4,5,59,2
5,5,59,3
6,5,59,0
1,5,60,2
2,5,60,1
3,5,60,0
4,5,60,3
5,5,60,0
6,5,60,1
1,5,61,1
2,5,61,3
3,5,61,0
4,5,61,0
5,5,61,0
6,5,61,2
1,5,62,10
2,5,62,7
3,5,62,5
4,5,62,4
5,5,62,1
6,5,62,0
1,5,63,0
2,5,63,0
3,5,63,0
4,5,63,1
5,5,63,0
6,5,63,2
1,5,64,6
2,5,64,5
3,5,64,2
4,5,64,3
5,5,64,6
6,5,64,4
1,5,65,6
2,5,65,5
3,5,65,3
4,5,65,1
5,5,65,1
6,5,65,0
1,5,66,4
2,5,66,6
3,5,66,4
4,5,66,1
5,5,66,2
6,5,66,4
1,5,67,10
2,5,67,9
3,5,67,9
4,5,67,7
5,5,67,6
6,5,67,3
1,5,68,4
2,5,68,4
3,5,68,2
4,5,68,2
5,5,68,2
6,5,68,3
1,5,69,1
2,5,69,0
3,5,69,0
4,5,69,1
5,5,69,1
6,5,69,0
1,5,70,10
2,5,70,9
3,5,70,7
4,5,70,5
5,5,70,5
6,5,70,5
1,5,71,7
2,5,71,5
3,5,71,3
4,5,71,0
5,5,71,1
6,5,71,1
1,5,72,5
2,5,72,4
3,5,72,2
4,5,72,0
5,5,72,0
6,5,72,0
1,5,73,11
2,5,73,10
3,5,73,10
4,5,73,9
5,5,73,10
6,5,73,8
1,5,74,2
2,5,74,2
3,5,74,5
4,5,74,4
5,5,74,4
6,5,74,3
1,5,75,12
2,5,75,10
3,5,75,8
4,5,75,6
5,5,75,5
6,5,75,6
1,5,76,1
2,5,76,0
3,5,76,0
4,5,76,0
5,5,76,0
6,5,76,1
1,5,77,5
2,5,77,6
3,5,77,3
4,5,77,5
5,5,77,2
6,5,77,1
1,5,78,11
2,5,78,8
3,5,78,8
4,5,78,5
5,5,78,6
6,5,78,7
1,5,79,12
2,5,79,9
3,5,79,9
4,5,79,6
5,5,79,5
6,5,79,3
1,5,80,1
2,5,80,0
3,5,80,1
4,5,80,3
5,5,80,2
6,5,80,0
1,5,81,0
2,5,81,0
3,5,81,2
4,5,81,0
5,5,81,1
6,5,81,2
1,5,82,0
2,5,82,1
3,5,82,0
4,5,82,2
5,5,82,5
6,5,82,5
1,5,83,0
2,5,83,2
3,5,83,1
4,5,83,2
5,5,83,1
6,5,83,1
1,5,84,2
2,5,84,3
3,5,84,3
4,5,84,1
5,5,84,0
6,5,84,1
1,5,85,2
2,5,85,1
3,5,85,3
4,5,85,1
5,5,85,1
6,5,85,2
1,5,86,5
2,5,86,7
3,5,86,5
4,5,86,6
5,5,86,6
6,5,86,3
1,5,87,8
2,5,87,9
3,5,87,7
4,5,87,4
5,5,87,2
6,5,87,2
1,5,88,1
2,5,88,3
3,5,88,1
4,5,88,0
5,5,88,2
6,5,88,1
1,5,89,4
2,5,89,3
3,5,89,3
4,5,89,3
5,5,89,2
6,5,89,1
1,5,90,11
2,5,90,11
3,5,90,11
4,5,90,9
5,5,90,6
6,5,90,3
1,5,91,7
2,5,91,5
3,5,91,2
4,5,91,2
5,5,91,0
6,5,91,0
1,5,92,1
2,5,92,0
3,5,92,0
4,5,92,0
5,5,92,3
6,5,92,5
1,5,93,5
2,5,93,6
3,5,93,7
4,5,93,9
5,5,93,8
6,5,93,6
1,5,94,13
2,5,94,12
3,5,94,9
4,5,94,6
5,5,94,6
6,5,94,3
1,5,95,2
2,5,95,5
3,5,95,3
4,5,95,1
5,5,95,0
6,5,95,1
1,5,96,2
2,5,96,2
3,5,96,2
4,5,96,2
5,5,96,0
6,5,96,1
1,5,97,4
2,5,97,2
3,5,97,1
4,5,97,1
5,5,97,0
6,5,97,1
1,5,98,3
2,5,98,1
3,5,98,1
4,5,98,0
5,5,98,2
6,5,98,2
1,5,99,5
2,5,99,2
3,5,99,4
4,5,99,1
5,5,99,4
6,5,99,5
1,5,100,7
2,5,100,6
3,5,100,7
4,5,100,9
5,5,100,6
6,5,100,3
1,6,1,5
2,6,1,2
3,6,1,4
4,6,1,1
5,6,1,2
6,6,1,1
1,6,2,2
2,6,2,3
3,6,2,1
4,6,2,1
5,6,2,1
6,6,2,0
1,6,3,3
2,6,3,0
3,6,3,0
4,6,3,2
5,6,3,3
6,6,3,0
1,6,4,2
2,6,4,0
3,6,4,2
4,6,4,2
5,6,4,2
6,6,4,1
1,6,5,1
2,6,5,1
3,6,5,2
4,6,5,2
5,6,5,2
6,6,5,1
1,6,7,2
2,6,7,0
3,6,7,2
4,6,7,2
5,6,7,5
6,6,7,5
1,6,8,9
2,6,8,11
3,6,8,8
4,6,8,5
5,6,8,6
6,6,8,3
1,6,9,6
2,6,9,6
3,6,9,3
4,6,9,5
5,6,9,3
6,6,9,0
1,6,10,7
2,6,10,4
3,6,10,3
4,6,10,0
5,6,10,2
6,6,10,4
1,6,11,2
2,6,11,0
3,6,11,0
4,6,11,2
5,6,11,0
6,6,11,2
1,6,12,2
2,6,12,2
3,6,12,1
4,6,12,2
5,6,12,0
6,6,12,0
1,6,13,2
2,6,13,0
3,6,13,0
4,6,13,3
5,6,13,0
6,6,13,0
1,6,14,0
2,6,14,2
3,6,14,2
4,6,14,0
5,6,14,1
6,6,14,2
1,6,15,7
2,6,15,5
3,6,15,2
4,6,15,0
5,6,15,2
6,6,15,1
1,6,16,1
2,6,16,3
3,6,16,1
4,6,16,2
5,6,16,1
6,6,16,0
1,6,17,7
2,6,17,5
3,6,17,5
4,6,17,4
5,6,17,1
6,6,17,0
1,6,18,4
2,6,18,4
3,6,18,3
4,6,18,1
5,6,18,1
6,6,18,0
1,6,19,2
2,6,19,3
3,6,19,1
4,6,19,0
5,6,19,3
6,6,19,3
1,6,20,2
2,6,20,4
3,6,20,2
4,6,20,2
5,6,20,3
6,6,20,1
1,6,21,4
2,6,21,5
3,6,21,3
4,6,21,4
5,6,21,4
6,6,21,3
1,6,22,6
2,6,22,8
3,6,22,5
4,6,22,3
5,6,22,1
6,6,22,1
1,6,23,16
2,6,23,14
3,6,23,12
4,6,23,12
5,6,23,12
6,6,23,11
1,6,24,4
2,6,24,2
3,6,24,1
4,6,24,0
5,6,24,0
6,6,24,0
1,6,25,2
2,6,25,1
3,6,25,0
4,6,25,1
5,6,25,1
6,6,25,2
1,6,26,6
2,6,26,5
3,6,26,6
4,6,26,7
5,6,26,4
6,6,26,2
1,6,27,9
2,6,27,9
3,6,27,8
4,6,27,7
5,6,27,5
6,6,27,5
1,6,28,8
2,6,28,8
3,6,28,8
4,6,28,6
5,6,28,4
6,6,28,4
1,6,29,2
2,6,29,4
3,6,29,2
4,6,29,0
5,6,29,1
6,6,29,1
1,6,30,1
2,6,30,0
3,6,30,1
4,6,30,0
5,6,30,1
6,6,30,2
1,6,31,2
2,6,31,1
3,6,31,2
4,6,31,4
5,6,31,2
6,6,31,2
1,6,32,1
2,6,32,1
3,6,32,0
4,6,32,0
5,6,32,0
6,6,32,2
1,6,33,6
2,6,33,7
3,6,33,4
4,6,33,1
5,6,33,0
6,6,33,0
1,6,34,3
2,6,34,3
3,6,34,1
4,6,34,3
5,6,34,1
6,6,34,2
1,6,35,0
2,6,35,1
3,6,35,2
4,6,35,1
5,6,35,0
6,6,35,1
1,6,36,4
2,6,36,2
3,6,36,0
4,6,36,1
5,6,36,0
6,6,36,1
1,6,37,0
2,6,37,0
3,6,37,0
4,6,37,0
5,6,37,1
6,6,37,0
1,6,38,2
2,6,38,0
3,6,38,2
4,6,38,1
5,6,38,0
6,6,38,1
1,6,39,2
2,6,39,2
3,6,39,3
4,6,39,0
5,6,39,2
6,6,39,0
1,6,40,6
2,6,40,6
3,6,40,3
4,6,40,3
5,6,40,0
6,6,40,0
1,6,41,8
2,6,41,6
3,6,41,3
4,6,41,0
5,6,41,0
6,6,41,1
1,6,42,1
2,6,42,3
3,6,42,2
4,6,42,1
5,6,42,1
6,6,42,1
1,6,43,0
2,6,43,2
3,6,43,3
4,6,43,4
5,6,43,5
6,6,43,2
1,6,44,3
2,6,44,1
3,6,44,3
4,6,44,0
5,6,44,1
6,6,44,3
1,6,45,1
2,6,45,2
3,6,45,1
4,6,45,0
5,6,45,3
6,6,45,1
1,6,46,14
2,6,46,15
3,6,46,13
4,6,46,12
5,6,46,9
6,6,46,7
1,6,47,1
2,6,47,0
3,6,47,0
4,6,47,1
5,6,47,0
6,6,47,1
1,6,48,5
2,6,48,3
3,6,48,0
4,6,48,3
5,6,48,2
6,6,48,2
1,6,49,4
2,6,49,6
3,6,49,6
4,6,49,3
5,6,49,0
6,6,49,3
1,6,50,4
2,6,50,3
3,6,50,0
4,6,50,0
5,6,50,0
6,6,50,0
1,6,51,6
2,6,51,3
3,6,51,2
4,6,51,1
5,6,51,0
6,6,51,2
1,6,52,7
2,6,52,5
3,6,52,8
4,6,52,10
5,6,52,8
6,6,52,8
1,6,53,1
2,6,53,1
3,6,53,1
4,6,53,1
5,6,53,0
6,6,53,1
1,6,54,2
2,6,54,3
3,6,54,0
4,6,54,1
5,6,54,1
6,6,54,1
1,6,55,5
2,6,55,6
3,6,55,4
4,6,55,2
5,6,55,3
6,6,55,3
1,6,56,6
2,6,56,8
3,6,56,10
4,6,56,7
5,6,56,6
6,6,56,3
1,6,57,3
2,6,57,6
3,6,57,5
4,6,57,3
5,6,57,0
6,6,57,1
1,6,58,10
2,6,58,8
3,6,58,9
4,6,58,6
5,6,58,4
6,6,58,7
1,6,59,2
2,6,59,4
3,6,59,6
4,6,59,3
5,6,59,1
6,6,59,0
1,6,60,7
2,6,60,5
3,6,60,5
4,6,60,5
5,6,60,4
6,6,60,4
1,6,61,3
2,6,61,2
3,6,61,1
4,6,61,1
5,6,61,4
6,6,61,5
1,6,62,2
2,6,62,1
3,6,62,2
4,6,62,3
5,6,62,1
6,6,62,1
1,6,63,5
2,6,63,3
3,6,63,0
4,6,63,1
5,6,63,3
6,6,63,0
1,6,64,5
2,6,64,3
3,6,64,3
4,6,64,2
5,6,64,2
6,6,64,3
1,6,65,1
2,6,65,0
3,6,65,1
4,6,65,0
5,6,65,2
6,6,65,1
1,6,66,5
2,6,66,6
3,6,66,4
4,6,66,2
5,6,66,1
6,6,66,1
1,6,67,1
2,6,67,0
3,6,67,1
4,6,67,2
5,6,67,2
6,6,67,3
1,6,68,7
2,6,68,6
3,6,68,3
4,6,68,3
5,6,68,3
6,6,68,3
1,6,69,3
2,6,69,1
3,6,69,1
4,6,69,1
5,6,69,0
6,6,69,0
1,6,70,0
2,6,70,0
3,6,70,0
4,6,70,2
5,6,70,1
6,6,70,0
1,6,71,1
2,6,71,1
3,6,71,0
4,6,71,2
5,6,71,0
6,6,71,1
1,6,72,1
2,6,72,1
3,6,72,0
4,6,72,3
5,6,72,3
6,6,72,2
1,6,73,4
2,6,73,5
3,6,73,2
4,6,73,1
5,6,73,0
6,6,73,0
1,6,74,13
2,6,74,12
3,6,74,10
4,6,74,7
5,6,74,7
6,6,74,9
1,6,75,3
2,6,75,1
3,6,75,0
4,6,75,1
5,6,75,1
6,6,75,0
1,6,76,1
2,6,76,1
3,6,76,0
4,6,76,0
5,6,76,1
6,6,76,4
1,6,77,0
2,6,77,1
3,6,77,3
4,6,77,0
5,6,77,0
6,6,77,0
1,6,78,8
2,6,78,6
3,6,78,4
4,6,78,5
5,6,78,4
6,6,78,1
1,6,79,4
2,6,79,1
3,6,79,1
4,6,79,0
5,6,79,0
6,6,79,1
1,6,80,0
2,6,80,3
3,6,80,4
4,6,80,3
5,6,80,4
6,6,80,3
1,6,81,2
2,6,81,1
3,6,81,4
4,6,81,1
5,6,81,0
6,6,81,0
1,6,82,2
2,6,82,1
3,6,82,1
4,6,82,1
5,6,82,1
6,6,82,1
1,6,83,4
2,6,83,2
3,6,83,5
4,6,83,7
5,6,83,7
6,6,83,4
1,6,84,4
2,6,84,3
3,6,84,1
4,6,84,0
5,6,84,1
6,6,84,0
1,6,85,2
2,6,85,4
3,6,85,1
4,6,85,2
5,6,85,0
6,6,85,2
1,6,86,6
2,6,86,8
3,6,86,8
4,6,86,5
5,6,86,5
6,6,86,2
1,6,87,2
2,6,87,1
3,6,87,2
4,6,87,0
5,6,87,0
6,6,87,1
1,6,88,3
2,6,88,1
3,6,88,0
4,6,88,2
5,6,88,0
6,6,88,0
1,6,89,7
2,6,89,5
3,6,89,3
4,6,89,3
5,6,89,0
