6,220,5
3,2,74,13
4,2,74,11
5,2,74,9
6,2,74,9
1,2,75,6
2,2,75,4
3,2,75,5
4,2,75,2
5,2,75,0
6,2,75,1
1,2,76,11
2,2,76,9
3,2,76,6
4,2,76,4
5,2,76,1
6,2,76,0
1,2,77,0
2,2,77,0
3,2,77,1
4,2,77,1
5,2,77,1
6,2,77,0
1,2,78,11
2,2,78,9
3,2,78,7
4,2,78,5
5,2,78,4
6,2,78,3
1,2,79,1
2,2,79,0
3,2,79,0
4,2,79,2
5,2,79,2
6,2,79,3
1,2,80,0
2,2,80,0
3,2,80,0
4,2,80,1
5,2,80,1
6,2,80,1
1,2,81,10
2,2,81,9
3,2,81,8
4,2,81,6
5,2,81,3
6,2,81,2
1,2,82,12
2,2,82,11
3,2,82,12
4,2,82,12
5,2,82,14
6,2,82,11
1,2,83,3
2,2,83,2
3,2,83,0
4,2,83,1
5,2,83,1
6,2,83,0
1,2,84,3
2,2,84,1
3,2,84,2
4,2,84,3
5,2,84,5
6,2,84,3
1,2,85,2
2,2,85,0
3,2,85,0
4,2,85,0
5,2,85,1
6,2,85,0
1,2,86,2
2,2,86,0
3,2,86,0
4,2,86,0
5,2,86,3
6,2,86,3
1,2,87,0
2,2,87,2
3,2,87,3
4,2,87,4
5,2,87,2
6,2,87,0
1,2,88,14
2,2,88,15
3,2,88,14
4,2,88,12
5,2,88,10
6,2,88,7
1,2,89,5
2,2,89,2
3,2,89,1
4,2,89,2
5,2,89,0
6,2,89,0
1,2,90,10
2,2,90,11
3,2,90,10
4,2,90,12
5,2,90,11
6,2,90,10
1,2,91,0
2,2,91,2
3,2,91,2
4,2,91,0
5,2,91,1
6,2,91,0
1,2,92,6
2,2,92,5
3,2,92,2
4,2,92,3
5,2,92,1
6,2,92,2
1,2,93,7
2,2,93,9
3,2,93,8
4,2,93,5
5,2,93,6
6,2,93,6
1,2,94,11
2,2,94,13
3,2,94,11
4,2,94,10
5,2,94,12
6,2,94,13
1,2,95,2
2,2,95,0
3,2,95,2
4,2,95,0
5,2,95,0
6,2,95,1
1,2,96,3
2,2,96,1
3,2,96,1
4,2,96,1
5,2,96,3
6,2,96,0
1,2,97,0
2,2,97,0
3,2,97,0
4,2,97,2
5,2,97,2
6,2,97,0
1,2,98,2
2,2,98,3
3,2,98,4
4,2,98,2
5,2,98,1
6,2,98,2
1,2,99,5
2,2,99,3
3,2,99,2
4,2,99,1
5,2,99,0
6,2,99,2
1,2,100,6
2,2,100,3
3,2,100,1
4,2,100,0
5,2,100,1
6,2,100,2
1,2,101,15
2,2,101,12
3,2,101,11
4,2,101,10
5,2,101,11
6,2,101,11
1,2,102,5
2,2,102,5
3,2,102,7
4,2,102,4
5,2,102,4
6,2,102,1
1,2,103,3
2,2,103,0
3,2,103,0
4,2,103,1
5,2,103,2
6,2,103,4
1,2,104,11
2,2,104,11
3,2,104,9
4,2,104,7
5,2,104,7
6,2,104,8
1,2,105,13
2,2,105,12
3,2,105,10
4,2,105,7
5,2,105,6
6,2,105,3
1,2,106,1
2,2,106,1
3,2,106,3
4,2,106,5
5,2,106,3
6,2,106,2
1,2,107,4
2,2,107,2
3,2,107,1
4,2,107,0
5,2,107,0
6,2,107,3
1,2,108,2
2,2,108,4
3,2,108,3
4,2,108,2
5,2,108,0
6,2,108,0
1,2,109,8
2,2,109,6
3,2,109,6
4,2,109,7
5,2,109,5
6,2,109,4
1,2,110,2
2,2,110,2
3,2,110,1
4,2,110,2
5,2,110,3
6,2,110,1
1,2,111,5
2,2,111,4
3,2,111,2
4,2,111,0
5,2,111,0
6,2,111,1
1,2,112,2
2,2,112,3
3,2,112,1
4,2,112,2
5,2,112,3
6,2,112,0
1,2,113,5
2,2,113,4
3,2,113,2
4,2,113,0
5,2,113,0
6,2,113,0
1,2,114,2
2,2,114,4
3,2,114,3
4,2,114,3
5,2,114,2
6,2,114,0
1,2,115,2
2,2,115,1
3,2,115,4
4,2,115,1
5,2,115,0
6,2,115,1
1,2,116,15
2,2,116,14
3,2,116,14
4,2,116,12
5,2,116,9
6,2,116,6
1,2,117,5
2,2,117,5
3,2,117,6
4,2,117,3
5,2,117,2
6,2,117,2
1,2,118,0
2,2,118,1
3,2,118,1
4,2,118,0
5,2,118,0
6,2,118,0
1,2,119,3
2,2,119,0
3,2,119,3
4,2,119,3
5,2,119,0
6,2,119,3
1,2,120,1
2,2,120,1
3,2,120,0
4,2,120,2
5,2,120,2
6,2,120,1
1,2,121,12
2,2,121,13
3,2,121,11
4,2,121,8
5,2,121,5
6,2,121,6
1,2,122,3
2,2,122,3
3,2,122,0
4,2,122,0
5,2,122,1
6,2,122,3
1,2,123,1
2,2,123,2
3,2,123,3
4,2,123,1
5,2,123,1
6,2,123,0
1,2,124,4
2,2,124,6
3,2,124,3
4,2,124,3
5,2,124,0
6,2,124,0
1,2,125,8
2,2,125,5
3,2,125,4
4,2,125,4
5,2,125,1
6,2,125,1
1,2,126,9
2,2,126,6
3,2,126,3
4,2,126,1
5,2,126,0
6,2,126,1
1,2,127,6
2,2,127,3
3,2,127,2
4,2,127,3
5,2,127,3
6,2,127,4
1,2,128,0
2,2,128,1
3,2,128,3
4,2,128,4
5,2,128,6
6,2,128,7
1,2,129,5
2,2,129,3
3,2,129,4
4,2,129,4
5,2,129,3
6,2,129,2
1,2,130,2
2,2,130,3
3,2,130,0
4,2,130,1
5,2,130,3
6,2,130,0
1,2,131,7
2,2,131,5
3,2,131,2
4,2,131,3
5,2,131,2
6,2,131,0
1,2,132,8
2,2,132,6
3,2,132,4
4,2,132,5
5,2,132,7
6,2,132,6
1,2,133,15
2,2,133,14
3,2,133,15
4,2,133,14
5,2,133,13
6,2,133,13
1,2,134,8
2,2,134,9
3,2,134,9
4,2,134,7
5,2,134,4
6,2,134,4
1,2,135,7
2,2,135,4
3,2,135,1
4,2,135,0
5,2,135,2
6,2,135,1
1,2,136,1
2,2,136,2
3,2,136,0
4,2,136,2
5,2,136,2
6,2,136,3
1,2,137,0
2,2,137,1
3,2,137,3
4,2,137,0
5,2,137,0
6,2,137,2
1,2,138,6
2,2,138,3
3,2,138,2
4,2,138,0
5,2,138,0
6,2,138,0
1,2,139,2
2,2,139,0
3,2,139,0
4,2,139,0
5,2,139,2
6,2,139,0
1,2,140,15
2,2,140,12
3,2,140,10
4,2,140,9
5,2,140,9
6,2,140,10
1,2,141,5
2,2,141,3
3,2,141,6
4,2,141,4
5,2,141,2
6,2,141,5
1,2,142,1
2,2,142,4
3,2,142,2
4,2,142,0
5,2,142,2
6,2,142,4
1,2,143,12
2,2,143,11
3,2,143,11
4,2,143,12
5,2,143,10
6,2,143,9
1,2,144,2
2,2,144,4
3,2,144,2
4,2,144,1
5,2,144,0
6,2,144,0
1,2,145,2
2,2,145,4
3,2,145,1
4,2,145,3
5,2,145,0
6,2,145,1
1,2,146,1
2,2,146,0
3,2,146,1
4,2,146,0
5,2,146,1
6,2,146,4
1,2,147,1
2,2,147,2
3,2,147,0
4,2,147,0
5,2,147,2
6,2,147,0
1,2,148,2
2,2,148,2
3,2,148,2
4,2,148,3
5,2,148,0
6,2,148,1
1,2,149,0
2,2,149,2
3,2,149,4
4,2,149,1
5,2,149,2
6,2,149,0
1,2,150,9
2,2,150,6
3,2,150,3
4,2,150,4
5,2,150,2
6,2,150,2
1,2,151,9
2,2,151,6
3,2,151,5
4,2,151,2
5,2,151,1
6,2,151,3
1,2,152,10
2,2,152,11
3,2,152,8
4,2,152,7
5,2,152,8
6,2,152,6
1,2,153,3
2,2,153,2
3,2,153,1
4,2,153,1
5,2,153,0
6,2,153,1
1,2,154,5
2,2,154,2
3,2,154,3
4,2,154,0
5,2,154,0
6,2,154,0
1,2,155,8
2,2,155,6
3,2,155,7
4,2,155,4
5,2,155,4
6,2,155,4
1,2,156,4
2,2,156,4
3,2,156,2
4,2,156,0
5,2,156,0
6,2,156,1
1,2,157,4
2,2,157,6
3,2,157,4
4,2,157,1
5,2,157,1
6,2,157,3
1,2,158,17
2,2,158,14
3,2,158,13
4,2,158,11
5,2,158,8
6,2,158,6
1,2,159,3
2,2,159,0
3,2,159,0
4,2,159,3
5,2,159,3
6,2,159,0
1,2,160,2
2,2,160,3
3,2,160,1
4,2,160,2
5,2,160,2
6,2,160,1
1,2,161,7
2,2,161,4
3,2,161,1
4,2,161,2
5,2,161,1
6,2,161,0
1,2,162,11
2,2,162,12
3,2,162,11
4,2,162,12
5,2,162,10
6,2,162,8
1,2,163,1
2,2,163,4
3,2,163,7
4,2,163,6
5,2,163,5
6,2,163,5
1,2,164,0
2,2,164,1
3,2,164,2
4,2,164,4
5,2,164,1
6,2,164,3
1,2,165,0
2,2,165,1
3,2,165,2
4,2,165,1
5,2,165,1
6,2,165,1
1,2,166,10
2,2,166,7
3,2,166,6
4,2,166,4
5,2,166,1
6,2,166,0
1,2,167,10
2,2,167,9
3,2,167,8
4,2,167,8
5,2,167,8
6,2,167,6
1,2,168,16
2,2,168,14
3,2,168,13
4,2,168,14
5,2,168,16
6,2,168,14
1,2,169,10
2,2,169,8
3,2,169,5
4,2,169,5
5,2,169,2
6,2,169,2
1,2,170,0
2,2,170,0
3,2,170,0
4,2,170,2
5,2,170,3
6,2,170,0
1,2,171,9
2,2,171,7
3,2,171,5
4,2,171,3
5,2,171,3
6,2,171,2
1,2,172,4
2,2,172,1
3,2,172,0
4,2,172,2
5,2,172,0
6,2,172,0
1,2,173,5
2,2,173,2
3,2,173,0
4,2,173,2
5,2,173,2
6,2,173,0
1,2,174,1
2,2,174,1
3,2,174,0
4,2,174,1
5,2,174,0
6,2,174,0
1,2,175,1
2,2,175,1
3,2,175,0
4,2,175,1
5,2,175,0
6,2,175,2
1,2,176,8
2,2,176,9
3,2,176,6
4,2,176,3
5,2,176,1
6,2,176,1
1,2,177,7
2,2,177,9
3,2,177,6
4,2,177,4
5,2,177,5
6,2,177,7
1,2,178,1
2,2,178,2
3,2,178,1
4,2,178,1
5,2,178,0
6,2,178,0
1,2,179,5
2,2,179,3
3,2,179,5
4,2,179,6
5,2,179,3
6,2,179,5
1,2,180,10
2,2,180,9
3,2,180,6
4,2,180,7
5,2,180,5
6,2,180,2
1,2,181,7
2,2,181,7
3,2,181,5
4,2,181,4
5,2,181,1
6,2,181,3
1,2,182,1
2,2,182,0
3,2,182,0
4,2,182,1
5,2,182,1
6,2,182,0
1,2,183,0
2,2,183,0
3,2,183,1
4,2,183,2
5,2,183,2
6,2,183,0
1,2,184,10
2,2,184,10
3,2,184,8
4,2,184,6
5,2,184,5
6,2,184,6
1,2,185,3
2,2,185,3
3,2,185,3
4,2,185,4
5,2,185,6
6,2,185,4
1,2,186,5
2,2,186,4
3,2,186,4
4,2,186,5
5,2,186,4
6,2,186,1
1,2,187,5
2,2,187,6
3,2,187,8
4,2,187,5
5,2,187,5
6,2,187,4
1,2,188,3
2,2,188,2
3,2,188,3
4,2,188,2
5,2,188,4
6,2,188,1
1,2,189,0
2,2,189,1
3,2,189,3
4,2,189,4
5,2,189,3
6,2,189,2
1,2,190,0
2,2,190,1
3,2,190,4
4,2,190,1
5,2,190,3
6,2,190,1
1,2,191,5
2,2,191,3
3,2,191,0
4,2,191,2
5,2,191,2
6,2,191,0
1,2,192,5
2,2,192,4
3,2,192,3
4,2,192,0
5,2,192,1
6,2,192,4
1,2,193,15
2,2,193,12
3,2,193,11
4,2,193,13
5,2,193,13
6,2,193,11
1,2,194,5
2,2,194,3
3,2,194,4
4,2,194,5
5,2,194,3
6,2,194,0
1,2,195,6
2,2,195,4
3,2,195,4
4,2,195,2
5,2,195,1
6,2,195,1
1,2,196,4
2,2,196,3
3,2,196,0
4,2,196,0
5,2,196,0
6,2,196,1
1,2,197,8
2,2,197,5
3,2,197,2
4,2,197,1
5,2,197,2
6,2,197,3
1,2,198,15
2,2,198,13
3,2,198,12
4,2,198,9
5,2,198,10
6,2,198,9
1,2,199,11
2,2,199,9
3,2,199,8
4,2,199,7
5,2,199,7
6,2,199,4
1,2,200,1
2,2,200,1
3,2,200,0
4,2,200,2
5,2,200,3
6,2,200,1
1,2,201,16
2,2,201,17
3,2,201,14
4,2,201,13
5,2,201,14
6,2,201,12
1,2,202,14
2,2,202,12
3,2,202,10
4,2,202,8
5,2,202,5
6,2,202,2
1,2,203,3
2,2,203,3
3,2,203,1
4,2,203,2
5,2,203,3
6,2,203,1
1,2,204,0
2,2,204,0
3,2,204,0
4,2,204,0
5,2,204,1
6,2,204,2
1,2,205,0
2,2,205,2
3,2,205,2
4,2,205,1
5,2,205,3
6,2,205,5
1,2,206,0
2,2,206,2
3,2,206,3
4,2,206,1
5,2,206,0
6,2,206,0
1,2,207,5
2,2,207,2
3,2,207,1
4,2,207,2
5,2,207,0
6,2,207,1
1,2,208,11
2,2,208,10
3,2,208,10
4,2,208,7
5,2,208,4
6,2,208,5
1,2,209,5
2,2,209,2
3,2,209,3
4,2,209,0
5,2,209,2
6,2,209,3
1,2,210,5
2,2,210,3
3,2,210,2
4,2,210,3
5,2,210,3
6,2,210,0
1,2,211,7
2,2,211,8
3,2,211,7
4,2,211,4
5,2,211,5
6,2,211,3
1,2,212,13
2,2,212,10
3,2,212,11
4,2,212,9
5,2,212,7
6,2,212,8
1,2,213,3
2,2,213,0
3,2,213,2
4,2,213,0
5,2,213,0
6,2,213,1
1,2,214,7
2,2,214,4
3,2,214,1
4,2,214,4
5,2,214,5
6,2,214,4
1,2,215,7
2,2,215,5
3,2,215,2
4,2,215,1
5,2,215,0
6,2,215,3
1,2,216,1
2,2,216,4
3,2,216,2
4,2,216,5
5,2,216,3
6,2,216,2
1,2,217,9
2,2,217,10
3,2,217,8
4,2,217,10
5,2,217,11
6,2,217,10
1,2,218,8
2,2,218,9
3,2,218,10
4,2,218,9
5,2,218,7
6,2,218,5
1,2,219,10
2,2,219,7
3,2,219,6
4,2,219,6
5,2,219,4
6,2,219,2
1,2,220,10
2,2,220,9
3,2,220,10
4,2,220,7
5,2,220,4
6,2,220,4
1,3,1,5
2,3,1,5
3,3,1,4
4,3,1,2
5,3,1,1
6,3,1,3
1,3,2,5
2,3,2,5
3,3,2,3
4,3,2,1
5,3,2,0
6,3,2,0
1,3,4,17
2,3,4,17
3,3,4,17
4,3,4,16
5,3,4,15
6,3,4,14
1,3,5,6
2,3,5,8
3,3,5,6
4,3,5,9
5,3,5,8
6,3,5,6
1,3,6,12
2,3,6,12
3,3,6,14
4,3,6,12
5,3,6,10
6,3,6,7
1,3,7,0
2,3,7,1
3,3,7,4
4,3,7,2
5,3,7,2
6,3,7,2
1,3,8,4
2,3,8,5
3,3,8,5
4,3,8,3
5,3,8,0
6,3,8,1
1,3,9,1
2,3,9,0
3,3,9,0
4,3,9,0
5,3,9,1
6,3,9,0
1,3,10,1
2,3,10,0
3,3,10,0
4,3,10,0
5,3,10,0
6,3,10,0
1,3,11,0
2,3,11,0
3,3,11,0
4,3,11,0
5,3,11,2
6,3,11,0
1,3,12,2
2,3,12,0
3,3,12,1
4,3,12,2
5,3,12,1
6,3,12,0
1,3,13,0
2,3,13,2
3,3,13,1
4,3,13,2
5,3,13,4
6,3,13,6
1,3,14,13
2,3,14,13
3,3,14,12
4,3,14,10
5,3,14,9
6,3,14,7
1,3,15,4
2,3,15,4
3,3,15,3
4,3,15,4
5,3,15,6
6,3,15,3
1,3,16,6
2,3,16,4
3,3,16,2
4,3,16,1
5,3,16,0
6,3,16,0
1,3,17,1
2,3,17,1
3,3,17,2
4,3,17,1
5,3,17,2
6,3,17,0
1,3,18,1
2,3,18,2
3,3,18,3
4,3,18,4
5,3,18,3
6,3,18,2
1,3,19,2
2,3,19,0
3,3,19,2
4,3,19,0
5,3,19,2
6,3,19,2
1,3,20,2
2,3,20,2
3,3,20,1
4,3,20,0
5,3,20,0
6,3,20,2
1,3,21,11
2,3,21,8
3,3,21,5
4,3,21,5
5,3,21,4
6,3,21,1
1,3,22,6
2,3,22,3
3,3,22,0
4,3,22,0
5,3,22,2
6,3,22,0
1,3,23,5
2,3,23,2
3,3,23,2
4,3,23,0
5,3,23,1
6,3,23,1
1,3,24,7
2,3,24,7
3,3,24,5
4,3,24,4
5,3,24,1
6,3,24,0
1,3,25,8
2,3,25,7
3,3,25,7
4,3,25,5
5,3,25,4
6,3,25,2
1,3,26,6
2,3,26,4
3,3,26,4
4,3,26,2
5,3,26,0
6,3,26,1
1,3,27,4
2,3,27,7
3,3,27,5
4,3,27,3
5,3,27,0
6,3,27,0
1,3,28,8
2,3,28,7
3,3,28,7
4,3,28,5
5,3,28,2
6,3,28,3
1,3,29,15
2,3,29,15
3,3,29,18
4,3,29,18
5,3,29,15
6,3,29,14
1,3,30,8
2,3,30,8
3,3,30,7
4,3,30,5
5,3,30,5
6,3,30,2
1,3,31,8
2,3,31,6
3,3,31,9
4,3,31,7
5,3,31,4
6,3,31,2
1,3,32,2
2,3,32,0
3,3,32,0
4,3,32,1
5,3,32,0
6,3,32,2
1,3,33,10
2,3,33,13
3,3,33,14
4,3,33,14
5,3,33,15
6,3,33,17
1,3,34,6
2,3,34,4
3,3,34,2
4,3,34,0
5,3,34,0
6,3,34,0
1,3,35,2
2,3,35,2
3,3,35,4
4,3,35,3
5,3,35,2
6,3,35,4
1,3,36,9
2,3,36,10
3,3,36,9
4,3,36,6
5,3,36,3
6,3,36,4
1,3,37,2
2,3,37,2
3,3,37,1
4,3,37,3
5,3,37,5
6,3,37,3
1,3,38,1
2,3,38,1
3,3,38,1
4,3,38,1
5,3,38,0
6,3,38,0
1,3,39,0
2,3,39,0
3,3,39,0
4,3,39,1
5,3,39,0
6,3,39,2
1,3,40,3
2,3,40,1
3,3,40,0
4,3,40,1
5,3,40,1
6,3,40,0
1,3,41,2
2,3,41,1
3,3,41,3
4,3,41,4
5,3,41,1
6,3,41,2
1,3,42,1
2,3,42,2
3,3,42,0
4,3,42,0
5,3,42,0
6,3,42,0
1,3,43,4
2,3,43,7
3,3,43,4
4,3,43,3
5,3,43,4
6,3,43,3
1,3,44,7
2,3,44,5
3,3,44,6
4,3,44,7
5,3,44,9
6,3,44,7
1,3,45,13
2,3,45,12
3,3,45,9
4,3,45,7
5,3,45,9
6,3,45,6
1,3,46,3
2,3,46,2
3,3,46,3
4,3,46,0
5,3,46,2
6,3,46,2
1,3,47,8
2,3,47,5
3,3,47,5
4,3,47,3
5,3,47,1
6,3,47,2
1,3,48,5
2,3,48,2
3,3,48,2
4,3,48,2
5,3,48,3
6,3,48,1
1,3,49,15
2,3,49,14
3,3,49,16
4,3,49,16
5,3,49,16
6,3,49,16
1,3,50,6
2,3,50,6
3,3,50,6
4,3,50,7
5,3,50,8
6,3,50,6
1,3,51,1
2,3,51,3
3,3,51,3
4,3,51,0
5,3,51,0
6,3,51,0
1,3,52,2
2,3,52,2
3,3,52,2
4,3,52,0
5,3,52,0
6,3,52,1
1,3,53,16
2,3,53,16
3,3,53,14
4,3,53,16
5,3,53,13
6,3,53,15
1,3,54,11
2,3,54,13
3,3,54,14
4,3,54,16
5,3,54,14
6,3,54,13
1,3,55,14
2,3,55,12
3,3,55,9
4,3,55,6
5,3,55,3
6,3,55,1
1,3,56,11
2,3,56,8
3,3,56,7
4,3,56,5
5,3,56,3
6,3,56,1
1,3,57,10
2,3,57,7
3,3,57,4
4,3,57,4
5,3,57,4
6,3,57,5
1,3,58,1
2,3,58,0
3,3,58,1
4,3,58,2
5,3,58,2
6,3,58,0
1,3,59,5
2,3,59,4
3,3,59,1
4,3,59,1
5,3,59,2
6,3,59,0
1,3,60,6
2,3,60,7
3,3,60,7
4,3,60,4
5,3,60,4
6,3,60,2
1,3,61,0
2,3,61,0
3,3,61,1
4,3,61,0
5,3,61,1
6,3,61,4
1,3,62,9
2,3,62,7
3,3,62,4
4,3,62,2
5,3,62,0
6,3,62,2
1,3,63,0
2,3,63,0
3,3,63,0
4,3,63,1
5,3,63,3
6,3,63,1
1,3,64,10
2,3,64,10
3,3,64,9
4,3,64,11
5,3,64,10
6,3,64,7
1,3,65,5
2,3,65,2
3,3,65,2
4,3,65,3
5,3,65,1
6,3,65,0
1,3,66,1
2,3,66,0
3,3,66,1
4,3,66,0
5,3,66,0
6,3,66,2
1,3,67,5
2,3,67,2
3,3,67,1
4,3,67,2
5,3,67,1
6,3,67,2
1,3,68,5
2,3,68,2
3,3,68,1
4,3,68,1
5,3,68,0
6,3,68,2
1,3,69,6
2,3,69,3
3,3,69,0
4,3,69,1
5,3,69,0
6,3,69,1
1,3,70,11
2,3,70,8
3,3,70,8
4,3,70,7
5,3,70,5
6,3,70,2
1,3,71,9
2,3,71,7
3,3,71,6
4,3,71,3
5,3,71,0
6,3,71,1
1,3,72,0
2,3,72,1
3,3,72,0
4,3,72,1
5,3,72,2
6,3,72,0
1,3,73,10
2,3,73,10
3,3,73,7
4,3,73,6
5,3,73,4
6,3,73,1
1,3,74,10
2,3,74,9
3,3,74,9
4,3,74,6
5,3,74,6
6,3,74,5
1,3,75,0
2,3,75,1
3,3,75,2
4,3,75,0
5,3,75,3
6,3,75,2
1,3,76,0
2,3,76,2
3,3,76,3
4,3,76,0
5,3,76,0
6,3,76,3
1,3,77,0
2,3,77,2
3,3,77,1
4,3,77,1
5,3,77,0
6,3,77,0
1,3,78,4
2,3,78,3
3,3,78,2
4,3,78,0
5,3,78,2
6,3,78,2
1,3,79,2
2,3,79,2
3,3,79,4
4,3,79,1
5,3,79,2
6,3,79,0
1,3,80,0
2,3,80,0
3,3,80,1
4,3,80,2
5,3,80,2
6,3,80,0
1,3,81,2
2,3,81,1
3,3,81,0
4,3,81,0
5,3,81,0
6,3,81,1
1,3,82,1
2,3,82,0
3,3,82,0
4,3,82,2
5,3,82,0
6,3,82,3
1,3,83,1
2,3,83,0
3,3,83,1
4,3,83,0
5,3,83,0
6,3,83,0
1,3,84,9
2,3,84,7
3,3,84,4
4,3,84,4
5,3,84,4
6,3,84,3
1,3,85,7
2,3,85,9
3,3,85,6
4,3,85,3
5,3,85,3
6,3,85,3
1,3,86,2
2,3,86,0
3,3,86,0
4,3,86,0
5,3,86,0
6,3,86,0
1,3,87,13
2,3,87,14
3,3,87,11
4,3,87,9
5,3,87,12
6,3,87,9
1,3,88,5
2,3,88,5
3,3,88,3
4,3,88,1
5,3,88,1
6,3,88,3
1,3,89,3
2,3,89,2
3,3,89,1
4,3,89,0
5,3,89,0
6,3,89,0
1,3,90,4
2,3,90,1
3,3,90,3
4,3,90,0
5,3,90,2
6,3,90,0
1,3,91,8
2,3,91,8
3,3,91,10
4,3,91,7
5,3,91,4
6,3,91,6
1,3,92,1
2,3,92,1
3,3,92,0
4,3,92,1
5,3,92,0
6,3,92,1
1,3,93,9
2,3,93,7
3,3,93,6
4,3,93,3
5,3,93,0
6,3,93,0
1,3,94,2
2,3,94,3
3,3,94,3
4,3,94,1
5,3,94,1
6,3,94,0
1,3,95,3
2,3,95,1
3,3,95,1
4,3,95,2
5,3,95,2
6,3,95,1
1,3,96,12
2,3,96,9
3,3,96,10
4,3,96,9
5,3,96,6
6,3,96,3
1,3,97,4
2,3,97,2
3,3,97,3
4,3,97,1
5,3,97,2
6,3,97,1
1,3,98,1
2,3,98,2
3,3,98,3
4,3,98,5
5,3,98,2
6,3,98,1
1,3,99,4
2,3,99,2
3,3,99,0
4,3,99,1
5,3,99,0
6,3,99,1
1,3,100,8
2,3,100,6
3,3,100,4
4,3,100,1
5,3,100,2
6,3,100,0
1,3,101,1
2,3,101,2
3,3,101,3
4,3,101,4
5,3,101,1
6,3,101,0
1,3,102,12
2,3,102,10
3,3,102,10
4,3,102,9
5,3,102,7
6,3,102,4
1,3,103,1
2,3,103,1
3,3,103,2
4,3,103,1
5,3,103,1
6,3,103,1
1,3,104,1
2,3,104,1
3,3,104,2
4,3,104,3
5,3,104,1
6,3,104,0
1,3,105,14
2,3,105,12
3,3,105,14
4,3,105,12
5,3,105,9
6,3,105,7
1,3,106,4
2,3,106,3
3,3,106,2
4,3,106,2
5,3,106,0
6,3,106,0
1,3,107,0
2,3,107,1
3,3,107,1
4,3,107,2
5,3,107,2
6,3,107,4
1,3,108,1
2,3,108,3
3,3,108,3
4,3,108,2
5,3,108,1
6,3,108,1
1,3,109,6
2,3,109,3
3,3,109,2
4,3,109,5
5,3,109,4
6,3,109,6
1,3,110,15
2,3,110,13
3,3,110,11
4,3,110,10
5,3,110,12
6,3,110,14
1,3,111,8
2,3,111,11
3,3,111,8
4,3,111,6
5,3,111,3
6,3,111,5
1,3,112,0
2,3,112,1
3,3,112,2
4,3,112,0
5,3,112,0
6,3,112,0
1,3,113,1
2,3,113,1
3,3,113,1
4,3,113,1
5,3,113,0
6,3,113,0
1,3,114,12
2,3,114,11
3,3,114,11
4,3,114,10
5,3,114,9
6,3,114,9
1,3,115,3
2,3,115,0
3,3,115,0
4,3,115,1
5,3,115,1
6,3,115,2
1,3,116,8
2,3,116,5
3,3,116,2
4,3,116,0
5,3,116,0
6,3,116,0
1,3,117,6
2,3,117,5
3,3,117,4
4,3,117,5
5,3,117,5
6,3,117,8
1,3,118,7
2,3,118,5
3,3,118,2
4,3,118,1
5,3,118,1
6,3,118,0
1,3,119,4
2,3,119,5
3,3,119,6
4,3,119,6
5,3,119,5
6,3,119,5
1,3,120,15
2,3,120,16
3,3,120,17
4,3,120,14
5,3,120,15
6,3,120,13
1,3,121,12
2,3,121,11
3,3,121,12
4,3,121,14
5,3,121,13
6,3,121,12
1,3,122,1
2,3,122,2
3,3,122,1
4,3,122,3
5,3,122,0
6,3,122,0
1,3,123,7
2,3,123,7
3,3,123,4
4,3,123,3
5,3,123,4
6,3,123,3
1,3,124,2
2,3,124,1
3,3,124,0
4,3,124,3
5,3,124,4
6,3,124,1
1,3,125,18
2,3,125,15
3,3,125,12
4,3,125,10
5,3,125,12
6,3,125,12
1,3,126,11
2,3,126,8
3,3,126,6
4,3,126,4
5,3,126,2
6,3,126,2
1,3,127,6
2,3,127,7
3,3,127,8
4,3,127,5
5,3,127,6
6,3,127,4
1,3,128,7
2,3,128,4
3,3,128,1
4,3,128,2
5,3,128,0
6,3,128,0
1,3,129,6
2,3,129,6
3,3,129,6
4,3,129,4
5,3,129,1
6,3,129,3
1,3,130,10
2,3,130,8
3,3,130,10
4,3,130,8
5,3,130,7
6,3,130,5
1,3,131,1
2,3,131,1
3,3,131,0
4,3,131,1
5,3,131,0
6,3,131,2
1,3,132,0
2,3,132,0
3,3,132,1
4,3,132,2
5,3,132,2
6,3,132,0
1,3,133,12
2,3,133,9
3,3,133,6
4,3,133,4
5,3,133,4
6,3,133,4
1,3,134,4
2,3,134,1
3,3,134,1
4,3,134,0
5,3,134,0
6,3,134,0
1,3,135,10
2,3,135,7
3,3,135,4
4,3,135,5
5,3,135,6
6,3,135,7
1,3,136,2
2,3,136,0
3,3,136,2
4,3,136,3
5,3,136,1
6,3,136,1
1,3,137,7
2,3,137,10
3,3,137,12
4,3,137,10
5,3,137,10
6,3,137,8
1,3,138,9
2,3,138,6
3,3,138,7
4,3,138,4
5,3,138,3
6,3,138,0
1,3,139,3
2,3,139,2
3,3,139,0
4,3,139,2
5,3,139,3
6,3,139,2
1,3,140,0
2,3,140,2
3,3,140,1
4,3,140,3
5,3,140,3
6,3,140,0
1,3,141,5
2,3,141,5
3,3,141,3
4,3,141,1
5,3,141,1
6,3,141,0
1,3,142,0
2,3,142,0
3,3,142,1
4,3,142,1
5,3,142,2
6,3,142,2
1,3,143,5
2,3,143,2
3,3,143,4
4,3,143,1
5,3,143,1
6,3,143,0
1,3,144,0
2,3,144,1
3,3,144,1
4,3,144,4
5,3,144,3
6,3,144,1
1,3,145,0
2,3,145,2
3,3,145,2
4,3,145,2
5,3,145,0
6,3,145,1
1,3,146,0
2,3,146,2
3,3,146,1
4,3,146,0
5,3,146,1
